Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,4.203895392974451e-45,-4.203895392974451e-45,744.9126203241482,0.20903058712443526,0.006388636130596686,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,0.01577834039926529,0.020706064999103546,0.019557615742087364,0.45926597714424133,0.40987467765808105,0.3804878294467926
0.04,-9.94837682810612e-05,-0.0065108975395560265,-9.94837682810612e-05,-4.203895392974451e-45,-1.674948357788253e-08,-4.203895392974451e-45,744.9126203241482,0.20903058712443526,0.006388636130596686,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.36734694242477417,0.0,0.0,1.3888888888888888,-184.0,-0.7057641421550818,-0.4074731174576288,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,0.016202813014388084,-0.08599358797073364,-0.03360464423894882,0.4266633987426758,-0.07805491238832474,0.5636786222457886
0.08,0.007230898831039667,-0.01013070996850729,-0.0037192965392023325,1.526235561544187e-11,-7.53669522624012e-12,-7.53669522624012e-12,744.9126203224924,0.20877806664855036,0.006388636130596684,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,-0.7057641421550818,-0.4074731174576288,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,0.07477588951587677,-0.13611949980258942,-0.0459507592022419,1.3486251831054688,-0.18624283373355865,-0.06258803606033325
0.12,-0.00461361650377512,-0.01368943601846695,-0.007278022821992636,-0.007082309573888779,-9.431452147046215e-12,-9.431452147046215e-12,744.1139133356911,0.20944022470522686,0.006388636130596687,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.1020407676696777,0.36734694242477417,0.0,0.0,4.166666666666666,-184.0,-0.7100226724404864,2.0493118786743314,-185.50633581339795,0.0,4.166666788627427,-184.00000247310643,-0.0664757713675499,-0.18094618618488312,-0.09486153721809387,-0.3059864342212677,-0.22256028652191162,-0.06820077449083328
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,1.3322048325603575e-11,6.902003968356496e-11,-6.254250589643462e-12,744.9126203227033,0.2088580871069578,0.006388636130596687,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,-0.011622641235589981,-0.13704539835453033,-0.14339955151081085,1.3442035913467407,-0.15163114666938782,0.05500980094075203
0.2,0.003935931250452995,-0.01421396154910326,-0.01421396154910326,-3.07938924359874e-10,-8.545039675844635e-12,-8.545039675844635e-12,744.9126202907477,0.20882618426494368,0.006388636130596685,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,6.944444647180646,-184.00000246882576,0.023081470280885696,-0.1930609494447708,-0.19690217077732086,1.507979393005371,-0.07157577574253082,0.18976211547851562
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.6806144714355469,-6.478908121804183e-12,-6.478908121804183e-12,465.06089280290126,0.06373664904131644,0.006388636130596688,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.2296895831823349,-0.23055468499660492,-0.236338809132576,0.2581349015235901,-0.13417835533618927,0.19550202786922455
0.28,-0.006514888256788254,-0.02090904302895069,-0.02090904302895069,-0.00010354473488405347,-6.90093641952938e-12,-6.90093641952938e-12,744.9013863779005,0.21104799520889342,0.006388636130596687,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.9387755393981934,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,9.722222505192178,-184.00000246244346,-0.04876083880662918,-0.1753687560558319,-0.17429772019386292,0.03984987735748291,-0.14768564701080322,-0.032973915338516235
0.32,0.0011663064360618591,-0.02416408434510231,-0.02416408434510231,3.0987417493077984e-11,-1.3131475941341453e-11,-1.3131475941341453e-11,744.9126203207873,0.2089355436614626,0.006388636130596687,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,11.111111433964691,-184.0000024584738,0.0021597002632915974,-0.30431807041168213,-0.3098174035549164,0.6929668188095093,-0.3966640830039978,-0.2819225788116455
0.36,0.008905094116926193,-0.020948369055986404,-0.02735978178679943,5.372758664634603e-07,-1.9941224138619873e-07,-2.218657613184405e-07,744.9125620484955,0.20876772617529535,0.006388636130596684,3.895449361510757,-1.7471839477341022,-1.7471839477341022,2.9387755393981934,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,12.500000362566114,-184.0000024539906,0.0840701088309288,-0.2632732391357422,-0.34292054176330566,1.5448931455612183,-0.5357441306114197,-0.5426698327064514
0.4,0.0038734152913093567,-0.024082977324724197,-0.030494391918182373,-0.0026844507083296776,-6.607963742161216e-12,-6.607963742161216e-12,744.6194412553837,0.20862751990612363,0.006388636130596685,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,13.888889290984979,-184.00000244899834,0.031157560646533966,-0.31779587268829346,-0.39247220754623413,1.188217043876648,-0.5793437957763672,-0.5430694818496704
0.44,-0.0011024102568626404,-0.02715650200843811,-0.02715650200843811,-2.1325199384136795e-08,-8.16098490868944e-12,0.00038560922257602215,744.9126180111124,0.20913997835877535,0.006388636130596686,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.36734694242477417,-0.36734694242477417,0.0,15.277777777777777,-184.0,0.0,10.77337914762553,-187.47983082937392,0.0,15.277778219210072,-184.00000244350161,-0.009211345575749874,-0.33149483799934387,-0.3438730239868164,0.08601587265729904,-0.6110014319419861,-0.2662655711174011
0.48,0.0003855302929878235,-0.030168943107128143,-0.030168943107128143,-0.00037625007098540664,-1.1050063641881991e-11,-1.1049965630005598e-11,744.8717710703976,0.2089614731744669,0.006388636130596687,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,-0.36734694242477417,0.0,16.666666666666664,-184.0,0.0,11.623649345601988,-187.81050716137884,0.0,16.66666714723052,-184.00000243750526,0.017128419131040573,-0.3904705047607422,-0.3902108669281006,0.36977046728134155,-0.6496990919113159,-0.3544670045375824
0.52,0.0019258484244346619,-0.020297467708587646,-0.0331202931702137,-5.965258842444143e-10,0.0207236185669899,-8.540175511217996e-12,744.9126202594463,0.2088949898979798,0.006388636130596687,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.1020407676696777,-0.36734694242477417,0.0,18.055555555555554,-184.0,1.435284682923707,13.253188828441463,-187.31357004219066,0.0,18.055556075035568,-184.00000243101414,-0.017159555107355118,-0.25687259435653687,-0.42027905583381653,0.7644699811935425,-0.05330280959606171,-0.6792202591896057
0.56,-0.0028946474194526672,-0.01677631586790085,-0.03601055592298508,-0.0013123020762577653,1.321893279282449e-07,-1.3717507164889842e-11,744.7698023712508,0.2093555373599727,0.006388636130596686,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.4693877696990967,-0.36734694242477417,0.0,19.444444444444443,-184.0,2.156075262464595,15.347556953936964,-187.52747485877066,0.0,19.4444450026149,-184.00000242403354,-0.037590205669403076,-0.22728733718395233,-0.455184668302536,-0.048294417560100555,-0.2593839466571808,-0.8786070346832275
0.6,0.005156554281711578,-0.019607238471508026,-0.038841478526592255,3.2378790620901654e-11,-1.1384990172835785e-11,-1.1384990172835785e-11,744.9126203206362,0.20880206032574292,0.006388636130596687,6.637135857208807,-2.7514181125285178,-2.7514181125285178,5.877551078796387,-1.4693877696990967,-0.36734694242477417,0.0,20.833333333333332,-184.0,2.156075262464595,15.347556953936964,-187.52747485877066,0.0,20.833333929958233,-184.00000241656872,0.04363282769918442,-0.2537786066532135,-0.49205100536346436,1.2240861654281616,-0.38337022066116333,-0.8875106573104858
0.64,0.00043380260467529297,-0.022375334054231644,-0.02878674864768982,-2.776546352833975e-07,-9.452679090860006e-12,3.2273082733154297,744.9125902083448,0.20898562116960556,0.006388636130596686,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.4693877696990967,-1.1020407676696777,0.0,22.22222222222222,-184.0,0.7183119250717561,17.82589620544312,-187.3187781204255,0.0,22.222222857055737,-184.0000024086252,0.020040888339281082,-0.2944107949733734,0.4893347918987274,0.12078680098056793,-0.4563230574131012,-0.34345269203186035
