Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,-0.0025379955768585205,-0.030494391918182373,-0.030494391918182373,-1.7867445945739746,-1.685604103128166e-13,-1.6851433172048597e-13,1050.0,10,0.015,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,0.0,0.0,0.0,13.88888888888889,-184.0,0.0,9.136509332401571,-187.94961100782947,0.0,13.888889290984979,-184.00000244899834,-0.5769451856613159,-0.531010627746582,-0.5459885597229004,0.30278280377388,-1.8031866550445557,-1.1518213748931885
0.44,-0.0075138285756111145,-0.02715650200843811,-0.033567916601896286,-0.022310998290777206,1.050043819256219e-11,-1.5422564484182666e-13,1050.0,10,0.015,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.775510311126709,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,15.277778219210072,-184.00000244350161,-0.16783535480499268,-0.47626975178718567,-0.5967792868614197,0.1669030338525772,-1.419763445854187,-1.3214627504348755
0.48,0.0003855302929878235,-0.030168943107128143,-0.03658035770058632,4.1919525034343763e-13,-1.618375165867228e-13,-1.618375165867228e-13,1050.0,10,0.015,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,16.66666714723052,-184.00000243750526,-0.024136560037732124,-0.550150454044342,-0.6592027544975281,0.22801201045513153,-1.5103662014007568,-1.4934186935424805
0.52,0.0019258484244346619,-0.0331202931702137,-0.039531707763671875,-7.861559652155847e-07,-2.0518940821619147e-13,-2.0518940821619147e-13,1050.0,10,0.015,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.36734694242477417,0.0,0.0,18.055555555555554,-184.0,0.7218857530702714,12.086117649640192,-188.5457437151679,0.0,18.055556075035568,-184.00000243101414,-0.03477911278605461,-0.6030887961387634,-0.7252055406570435,0.9466906189918518,-1.771128535270691,-1.484675645828247
0.56,0.00351676344871521,-0.02959914319217205,-0.04242197051644325,-0.0011736645828932524,1.7522183656692505,-2.359112796605778e-13,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-0.7346938848495483,0.0,0.0,19.444444444444443,-184.0,1.4434236776644633,13.33313100806835,-188.4562959924991,0.0,19.4444450026149,-184.00000242403354,0.02311013825237751,0.4416012167930603,-0.7556756138801575,1.2092838287353516,-1.8156664371490479,-1.6255658864974976
0.6,-0.007666274905204773,-0.019607238471508026,-0.038841478526592255,-7.2459151851944625e-06,3.40606427192688,3.867317924233227e-12,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.612245082855225,-1.4693877696990967,-0.36734694242477417,0.0,20.833333333333332,-184.0,2.1633227271806494,17.068516765062217,-188.14476378103282,0.0,20.833333929958233,-184.00000241656872,-0.17384929955005646,1.06637442111969,-0.7146762013435364,0.21297374367713928,-1.4047365188598633,-1.653831958770752
0.64,0.00043380260467529297,-0.022375334054231644,-0.04160957410931587,4.0602780469398136e-13,5.336970015229481e-13,-1.3875521825273962e-13,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.4693877696990967,-0.36734694242477417,0.0,22.22222222222222,-184.0,2.1633227271806494,17.068516765062217,-188.14476378103282,0.0,22.222222857055737,-184.0000024086252,-0.02131800912320614,-0.41354021430015564,-0.7551758289337158,0.24875755608081818,-1.1687766313552856,-1.6281172037124634
0.68,-0.004240088164806366,-0.025084085762500763,-0.04431832581758499,-0.013501973822712898,-1.7889593344026788e-13,-1.7889593344026788e-13,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-1.4693877696990967,-0.36734694242477417,0.0,23.61111111111111,-184.0,2.1704178614797542,18.801379873994037,-188.74869293144644,0.0,23.61111178389777,-184.0000024002087,-0.10765254497528076,-0.45593929290771484,-0.8131828904151917,-0.012783683836460114,-1.5373733043670654,-1.7752653360366821
0.72,-0.0024554282426834106,-0.027730002999305725,-0.046964243054389954,-3.471274965249904e-07,-2.161918512049929e-13,-2.161918512049929e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.4693877696990967,-0.36734694242477417,0.0,25.0,-184.0,2.1739075330494497,19.672257742219966,-189.04558053738873,0.0,25.0000007104751,-184.0000023913248,-0.07596196979284286,-0.5098590850830078,-0.8630598783493042,0.21030478179454803,-1.602751612663269,-1.946885108947754
0.76,-0.0006254017353057861,-0.030316580086946487,-0.049550820142030716,-6.735911739497169e-08,-2.254172868330906e-13,-2.254172868330906e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.4693877696990967,-0.36734694242477417,0.0,26.38888888888889,-184.0,2.1773582107659184,20.54609442009137,-189.33904898856105,0.0,26.388889636778583,-184.00000238197964,-0.03697613999247551,-0.5478733777999878,-0.8852918744087219,0.28715503215789795,-1.4619395732879639,-1.7940709590911865
0.8,0.007659688591957092,-0.026428915560245514,-0.05207457020878792,6.125746069250704e-13,0.0006097002187743783,-1.865985393544739e-13,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.081632614135742,-1.8367347717285156,-0.36734694242477417,0.0,27.77777777777778,-184.0,2.8973479446779615,20.919871999754957,-188.90031239197538,0.0,27.777778562799575,-184.00000237217915,0.09425782412290573,-0.48174208402633667,-0.9484170079231262,1.24100923538208,-1.7950526475906372,-2.4501800537109375
0.84,-0.0032441020011901855,-0.02889331802725792,-0.048127561807632446,-0.022201161831617355,-1.5497514025113873e-13,1.7240476154256612e-05,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.8367347717285156,-0.7346938848495483,0.0,29.166666666666664,-184.0,2.178860284875616,23.924698901980307,-189.32820151937054,0.0,29.166667488529466,-184.0000023619296,-0.09730105102062225,-0.5331316590309143,-0.8651567697525024,-0.08859027177095413,-2.0427680015563965,-2.419768810272217
0.88,-0.0012831836938858032,-0.031294889748096466,-0.04411771893501282,-1.980342556606729e-10,-1.666194851361602e-13,5.894793275729171e-08,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-1.8367347717285156,-1.1020407676696777,0.0,30.555555555555554,-184.0,1.4519237337178463,25.1739394084344,-189.173313880112,0.0,30.55555641396026,-184.00000235123719,-0.052129533141851425,-0.5642585158348083,-0.808478057384491,0.18145868182182312,-2.269404411315918,-2.0674736499786377
0.92,0.0007178932428359985,-0.03363712131977081,-0.046459950506687164,-1.6623183488845825,-1.6267160687054305e-13,-1.6267160687054305e-13,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-1.8367347717285156,-1.1020407676696777,0.0,31.944444444444443,-184.0,1.4540710708372353,26.058502233437228,-189.44244510517595,0.0,31.94444533908398,-184.00000234010827,-0.9563835859298706,-0.6134145855903625,-0.8529480695724487,1.2103383541107178,-2.3525071144104004,-2.20267391204834
0.96,-0.003650560975074768,-0.03591827303171158,-0.04874110221862793,-0.015806706622242928,-1.8408901790098464e-13,-1.8408901790098464e-13,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.8367347717285156,-1.1020407676696777,0.0,33.33333333333333,-184.0,1.4582847905222842,27.836207584110657,-189.97002356558872,0.0,33.33333426389309,-184.00000232854944,-0.10353419929742813,-0.6682265400886536,-0.9019315838813782,0.15635085105895996,-1.732435703277588,-2.0464675426483154
1.0,-0.001567453145980835,-0.03813832998275757,-0.05096115916967392,-5.940298475337613e-09,-1.9130965529193938e-13,-1.9130965529193938e-13,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-1.8367347717285156,-1.1020407676696777,0.0,34.72222222222222,-184.0,1.4603507632357646,28.72933624233686,-190.22841744559878,0.0,34.72222318838043,-184.0000023165671,-0.05768190324306488,-0.6876514554023743,-0.9166978597640991,0.2705105245113373,-1.9187710285186768,-2.024374485015869
1.04,0.006963714957237244,-0.0402955561876297,-0.05311838537454605,7.337901987425344e-13,-1.855490452040351e-13,-1.855490452040351e-13,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-1.8367347717285156,-1.1020407676696777,0.0,36.11111111111111,-184.0,1.4603507632357646,28.72933624233686,-190.22841744559878,0.0,36.11111211253885,-184.00000230416813,0.07403415441513062,-0.7267219424247742,-0.977118968963623,1.2332714796066284,-2.7554519176483154,-2.40805721282959
1.08,-0.003700956702232361,-0.02957061305642128,-0.04239343851804733,-0.0068799275904893875,0.0060199289582669735,0.0004949335125274956,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-2.5714285373687744,-1.8367347717285156,0.0,37.5,-184.0,1.4548645218771925,32.83124352682349,-189.17178805267272,0.0,37.500001036361795,-184.00000229135898,-0.08691979944705963,-0.5502491593360901,-0.7847224473953247,-0.014330070465803146,-1.335740089416504,-1.9678962230682373
1.12,-0.001507878303527832,-0.025197744369506836,-0.044431984424591064,-1.2786658842856014e-08,1.686796813338276e-10,-1.3955522393076236e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.180858817545874,34.0743065841969,-188.94513948990752,0.0,38.88888995984296,-184.0000022781467,-0.06210070475935936,-0.478249728679657,-0.8264296054840088,0.14068669080734253,-1.5149157047271729,-2.0189881324768066
1.16,0.007131487131118774,-0.027173452079296112,-0.04640769213438034,5.042431316243379e-13,-1.1531365597637622e-13,-1.1531365597637622e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-2.9387755393981934,-1.8367347717285156,0.0,40.27777777777778,-184.0,2.180858817545874,34.0743065841969,-188.94513948990752,0.0,40.27777888297614,-184.00000226453784,0.08286520838737488,-0.5066195726394653,-0.8659501671791077,1.3966585397720337,-1.7847846746444702,-1.9693882465362549
1.2,0.009394362568855286,-0.029088087379932404,-0.04832232743501663,-0.0003198125632479787,-1.1186419222571423e-13,-1.1186419222571423e-13,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,12.85714340209961,-2.9387755393981934,-1.8367347717285156,0.0,41.666666666666664,-184.0,2.183705903746755,34.974132790941006,-189.17428631571812,0.0,41.66666780575572,-184.0000022505394,0.13040508329868317,-0.5467714667320251,-0.8971123695373535,1.066323161125183,-1.9310822486877441,-2.0463151931762695
1.24,-0.0011341720819473267,-0.024531956762075424,-0.05017761141061783,-0.013373194262385368,5.447190233098809e-06,-1.7578156269980327e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-3.3061225414276123,-1.8367347717285156,0.0,43.05555555555556,-184.0,2.9168304758923225,38.02592944132673,-189.36640165007506,0.0,43.05555672817623,-184.00000223615822,-0.04595933109521866,-0.4599105715751648,-0.9304744601249695,0.10392054915428162,-1.6274508237838745,-2.049891710281372
1.28,0.0011915266513824463,-0.026324409991502762,-0.04555865377187729,-2.8210817617946304e-05,-9.485726819909862e-14,1.9230406156367508e-09,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-3.3061225414276123,-2.2040815353393555,0.0,44.44444444444444,-184.0,2.186070345852009,39.27029513495048,-189.12544895793212,0.0,44.444445650232446,-184.00000222140136,0.012345110066235065,-0.5079733729362488,-0.8548580408096313,0.47150880098342896,-1.8321373462677002,-2.335989475250244
1.32,-0.002862781286239624,-0.02805926278233528,-0.04088209196925163,-0.0004932879819534719,-1.1900224729244346e-13,1.5629895244728687e-07,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-3.3061225414276123,-2.5714285373687744,0.0,45.83333333333333,-184.0,1.4580181986263079,41.42325577863979,-189.07424889868304,0.0,45.83333457191957,-184.00000220627564,-0.07185763865709305,-0.5170670747756958,-0.7706682085990906,0.08778193593025208,-2.125633478164673,-1.9824512004852295
1.36,-0.00047597289085388184,-0.02973129227757454,-0.04255412146449089,-0.012726875953376293,-1.1457515166658772e-13,-1.1457515166658772e-13,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-3.3061225414276123,-2.5714285373687744,0.0,47.22222222222222,-184.0,1.4597025518457276,42.33712320952699,-189.2707874440957,0.0,47.22222349323305,-184.0000021907881,-0.04534893110394478,-0.5520023107528687,-0.7991407513618469,0.2009051889181137,-2.245288372039795,-2.2341394424438477
1.4,0.008350163698196411,-0.03134222701191902,-0.04416505619883537,7.06717291024811e-13,-1.2973572682730555e-13,-1.2973572682730555e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-3.3061225414276123,-2.5714285373687744,0.0,48.61111111111111,-184.0,1.4597025518457276,42.33712320952699,-189.2707874440957,0.0,48.61111241416859,-184.00000217494568,0.10989537090063095,-0.5857797265052795,-0.8425053954124451,1.4916298389434814,-2.430864095687866,-2.2781543731689453
1.44,0.017204225063323975,-0.0328938327729702,-0.04571666195988655,6.497484299726464e-13,-1.1386335938782383e-13,-1.1386335938782383e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.428570747375488,-3.3061225414276123,-2.5714285373687744,0.0,50.0,-184.0,1.4597025518457276,42.33712320952699,-189.2707874440957,0.0,50.00000133472221,-184.0000021587553,0.26205766201019287,-0.6223710179328918,-0.8829564452171326,1.4725500345230103,-2.233394145965576,-2.028672456741333
1.48,0.0132598876953125,-0.034384336322546005,-0.04720716550946236,-0.013311076909303665,-1.2844165021928117e-13,-1.2844165021928117e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-3.3061225414276123,-2.5714285373687744,-0.0,50.0,-184.0,1.4629838924118959,44.17266540436759,-189.652253150034,0.0,50.00000133472221,-184.0000021587553,0.18972913920879364,-0.6301081776618958,-0.8886931538581848,1.0855087041854858,-2.0056400299072266,-2.109062671661377
1.52,0.00684848427772522,-0.034384336322546005,-0.04720716550946236,2.4252216815948486,-4.8577931283993466e-26,-4.8577931283993466e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-3.3061225414276123,-2.5714285373687744,-10.064926004433003,48.97649706262472,-185.33870967741936,1.4645804489070158,45.09431124117693,-189.83712477890248,-10.064926295432254,48.97649836439596,-185.33871183506614,1.2434269189834595,-0.6357452273368835,-0.8876134753227234,0.9154661297798157,-2.27883243560791,-2.3740234375
1.56,0.0008454322814941406,0.0023104920983314514,-0.05532664805650711,-7.23083953824144e-11,-0.005150850396603346,0.3376414179801941,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.2040815353393555,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-3.657837295411734,46.332389937099514,-189.5079749132771,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.016911538317799568,-0.020731355994939804,-0.9754052758216858,0.5185643434524536,-0.0033354759216308594,-1.859838843345642
1.6,-0.0020125508308410645,0.009999098256230354,-0.04287230223417282,4.1125600702685006e-09,-0.10985418409109116,0.5622867345809937,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,0.7346938848495483,-6.244897842407227,-28.563410754739614,41.03817206036381,-188.01612903225805,-13.917812781894334,44.6889483550024,-189.75200645115407,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.06240947172045708,0.06624158471822739,-0.6895881295204163,0.2562383711338043,0.26690614223480225,-0.9009493589401245
1.64,-0.02034899592399597,0.005473993718624115,-0.04086795449256897,-1.1578317514818193e-12,-0.31392377614974976,0.0004949354915879667,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,4.408163070678711,-7.3469390869140625,-36.239639361456,34.44834595378433,-189.3548387096774,-23.695300262756685,42.22546911414685,-192.03576833036362,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.3923170566558838,-0.07944280654191971,-0.8026026487350464,-0.21341799199581146,0.20531301200389862,-1.7160860300064087
1.68,-0.02761933207511902,-0.0009203553199768066,-0.04224593937397003,0.7426968812942505,-3.5579614639282227,3.5040356033411157e-12,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,8.081632614135742,-7.714285373687744,-42.432212874737544,26.44820051634812,-190.69354838709677,-32.193551293103155,36.12308505855091,-194.35842886882705,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.35134783387184143,-1.5841362476348877,-0.8249293565750122,-0.10745382308959961,0.5792603492736816,-1.913769245147705
1.72,-0.02900451421737671,0.007763907313346863,-0.0402580201625824,3.408756971359253,-0.11275501549243927,1.3470007173468218e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,13.591836929321289,10.653061866760254,-7.714285373687744,-46.88760660735402,17.365262642241014,-192.03225806451613,-37.6355602468466,28.779339565439063,-195.37891010569618,-46.88760786545802,17.365263125677554,-192.0322602030171,0.9004195928573608,0.01697409152984619,-0.7850618958473206,-0.5528939962387085,0.7753223180770874,-1.8297672271728516
1.76,-0.03573566675186157,-0.0024501681327819824,-0.028438657522201538,0.03646896034479141,-2.9599294662475586,8.217285901203353e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,11.755102157592773,13.959183692932129,-7.714285373687744,-49.42341621640557,7.571388875228835,-193.3709677419355,-44.75050291106464,20.50615194403802,-196.5194761055323,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.6347549557685852,-1.394126534461975,-0.5758975148200989,-0.8575972318649292,-0.06022396683692932,-1.4965875148773193
1.8,-0.03305956721305847,-0.0009558498859405518,-0.013413920998573303,1.5174325704574585,-4.766409873962402,-3.286696664872579e-05,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,9.183673858642578,16.163265228271484,-7.3469390869140625,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.62711674131115,11.202209457021098,-196.4094309656914,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.229758620262146,-1.9352827072143555,-0.3291776180267334,-0.3453015983104706,0.9122004508972168,-0.4394814968109131
1.84,-0.031629644334316254,0.004847615957260132,-0.002103157341480255,0.5646003484725952,-0.005137956235557795,-0.3336942791938782,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.612245082855225,17.632652282714844,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.52020003300945,1.9498982585568325,-196.62652996185903,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.4336843192577362,-0.001517099211923778,-0.21178723871707916,-0.11714769154787064,1.037561297416687,-0.7896581888198853
1.88,-0.03558836504817009,0.001559615135192871,-0.0017694756388664246,0.02954300306737423,-0.0002757981710601598,-0.06826017796993256,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,19.102041244506836,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.52809479606287,-7.805330241089045,-198.5320030376281,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.6613014340400696,-0.012181336991488934,-0.13016383349895477,-0.7471176385879517,0.11499617993831635,-0.8831113576889038
1.92,-0.036346159875392914,0.0017603933811187744,-0.0008170269429683685,4.001099109649658,-1.2577221930598625e-08,-0.18934489786624908,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,2.2040815353393555,19.83673667907715,-1.4693877696990967,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.09552677414361,-17.196404033920114,-200.1019702939477,-39.53878783643194,-30.60529990752787,-198.72580861424166,0.9174781441688538,-0.015581930056214333,-0.13999520242214203,-1.040286898612976,-0.12181698530912399,-0.8990764617919922
1.96,-0.03836839273571968,-0.0009386837482452393,-0.0008811783045530319,1.2814756631851196,-1.6062520202808628e-08,-0.9389951229095459,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,20.204082489013672,1.4693877696990967,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.09126177312843,-25.818293429371227,-201.93984098123656,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.3522934913635254,-0.06453919410705566,-0.33126720786094666,-1.022518277168274,-0.3037262260913849,-0.8774811029434204
2.0,-0.027242235839366913,-0.006293356418609619,0.008874714374542236,4.727665424346924,-3.715038801761772e-13,-0.030081337317824364,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.8367347717285156,20.204082489013672,4.040816307067871,-24.26509812655405,-43.717330807229104,-201.40322580645162,-34.70878156394517,-34.30037544953156,-202.03128056397622,-24.26509871976842,-43.71733192992601,-201.4032279551009,1.304875373840332,-0.1636466681957245,0.04545984044671059,-0.696867823600769,-0.04790627211332321,0.6311997771263123
2.04,-0.033818747848272324,-0.02025073766708374,-0.005836948752403259,0.0006217141635715961,-9.65343907241567e-13,-0.9537091255187988,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.5714285373687744,20.204082489013672,8.081632614135742,-14.968156148667902,-47.70696282000244,-202.74193548387098,-26.579922245959715,-41.60726435198583,-205.5772950619428,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.6259976029396057,-0.41287940740585327,-0.43716707825660706,-1.5380250215530396,-0.9284325838088989,-1.5534120798110962
