Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.05392703413963318,-0.009323585778474808,-0.010908794589340687,-0.3876112997531891,0.14763006567955017,0.2101050615310669
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.06086288392543793,-0.016975922510027885,-0.015382674522697926,-0.20562110841274261,0.2507544457912445,0.18325883150100708
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.06390638649463654,-0.00016947340918704867,-0.00016947340918704867,0.004323417789623106,0.003937234743230093,0.003937234743230093,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.07317348569631577,-0.07311125844717026,-0.07280059903860092,-0.26096466183662415,0.23315437138080597,0.19936059415340424
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.01401300448924303,-0.000298774684779346,-0.000298774684779346,0.004162340523769763,0.0031431880951472927,0.0031431880951472927,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,-0.026382047683000565,-0.14548157155513763,-0.145593523979187,-0.2474534809589386,0.2875952422618866,0.24846471846103668
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-0.5480395555496216,-0.00029373427969403565,-0.00029373427969403565,0.004748838537148088,0.0027590024968123013,0.0027590024968123013,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,-0.2753925621509552,-0.24951167404651642,-0.2486388087272644,0.08805570006370544,0.07001914829015732,0.0608864352107048
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.5256310105323792,-0.00028875083080492914,-0.00028875083080492914,0.004256495212444353,0.0026224186853329857,0.0026224186853329857,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.3240412771701813,-0.3525789976119995,-0.3490838408470154,-0.18145889043807983,-0.3380809724330902,-0.26260942220687866
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.007321957964450121,-0.00028379273135215044,-0.00028379273135215044,0.004280478906501505,0.002592998805744692,0.002592998805744692,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.04483547434210777,-0.4636206328868866,-0.4630969166755676,-0.48745599389076233,-0.899122953414917,-0.7352877259254456
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.2149617224931717,0.6366219520568848,-0.00038612523349002004,0.004449837082995491,0.0026112017105746205,0.0025879289726210477,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.14373040199279785,0.031180240213871002,-0.5695245265960693,-0.34941211342811584,-0.6454628705978394,-0.5694662928581238
0.32,0.0011663064360618591,-0.017752669751644135,-0.02416408434510231,-0.008419033139944077,0.0005271531408652663,-0.0007973858737386763,0.004242254824272152,0.002592479640315068,0.002587929090165801,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,11.111111433964691,-184.0000024584738,-0.003222854109480977,-0.47273504734039307,-0.6538075804710388,-0.07597249001264572,-0.4790530800819397,-0.6013310551643372
0.36,-0.003917735069990158,-0.020948369055986404,-0.02735978178679943,-0.6881105303764343,-0.0007809646194800735,-0.0007837180746719241,0.00398562943798104,0.002587929085473133,0.002587929086259987,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,12.500000362566114,-184.0000024539906,-0.4424373507499695,-0.5338167548179626,-0.7089365720748901,-0.12075713276863098,-1.3819501399993896,-1.6829490661621094
