Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,0.0015626773238182068,-0.004848737269639969,-0.5914844870567322,0.3858080804347992,0.15876221656799316,696.5970077862218,688.7081613098891,674.3788796981459,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-1.8367347717285156,-1.4693877696990967,0.0,13.88888888888889,-184.0,0.70567933211576,11.799364549970866,-184.0104025383844,0.0,13.888889290984979,-184.00000244899834,-0.8617749810218811,0.7273229360580444,-0.590266227722168,0.9429011344909668,2.3977181911468506,-0.9011721014976501
0.44,-0.0011024102568626404,-0.007922261953353882,-0.0015108473598957062,-0.3277355432510376,-0.28979751467704773,0.014839928597211838,685.3323680279775,682.9391753541674,666.3295750878935,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-1.8367347717285156,0.0,15.277777777777777,-184.0,-0.7082097052283709,13.475824238078111,-184.64723070028924,0.0,15.277778219210072,-184.00000244350161,-0.7100839018821716,-0.6562404036521912,-0.5838552713394165,-0.8417307138442993,-0.8793982863426208,-0.8628231287002563
0.48,0.0003855302929878235,-0.004523288458585739,0.001888122409582138,-0.4083021879196167,0.25635719299316406,0.19657516479492188,689.894723198247,680.7562940035594,676.8141652068233,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.8367347717285156,-2.2040815353393555,0.0,16.666666666666664,-184.0,-0.7067157850115396,15.072929171100789,-184.14732291971734,0.0,16.66666714723052,-184.00000243750526,-0.7807143926620483,-0.5838620066642761,0.6015186905860901,-0.6559139490127563,0.9063212871551514,2.060657262802124
0.52,0.0019258484244346619,-0.001063227653503418,-0.007474638521671295,-0.5625002980232239,0.7613304257392883,-0.10912995785474777,695.8757324963059,699.0249372271943,671.3458023310643,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-2.2040815353393555,-1.8367347717285156,0.0,18.055555555555554,-184.0,0.707943238404618,15.91623470202135,-184.45309836150042,0.0,18.055556075035568,-184.00000243101414,-0.8823123574256897,1.8001606464385986,-0.7319017648696899,0.6442273259162903,-1.3724303245544434,-0.9048379063606262
0.56,0.00351676344871521,-0.0039534904062747955,-0.010364901274442673,0.011259960010647774,0.5676850080490112,-0.4570755064487457,666.1610593544666,696.013134401325,692.1984935100052,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-2.2040815353393555,-1.8367347717285156,0.0,19.444444444444443,-184.0,0.7091586978768287,16.76244114569068,-184.7556894375633,0.0,19.4444450026149,-184.00000242403354,0.5489508509635925,0.822643518447876,-0.8999143242835999,2.2922110557556152,-0.9011459350585938,1.3048475980758667
0.6,-0.0012548565864562988,-0.0003729984164237976,-0.006784413009881973,-0.3524247407913208,0.736538827419281,0.0068337032571434975,686.8174288392681,698.8157357304256,665.9549968272289,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-2.5714285373687744,-2.2040815353393555,0.0,20.833333333333332,-184.0,0.7088020212162964,19.201686767166393,-184.51909108708395,0.0,20.833333929958233,-184.00000241656872,-0.7457159757614136,0.9312834143638611,-0.6637551784515381,-0.12965822219848633,-1.1629797220230103,-1.1330015659332275
0.64,0.006845220923423767,-0.003141093999147415,-0.003141093999147415,-0.020199887454509735,0.10046876221895218,0.014665789902210236,666.5849722332628,670.8411380436434,666.3213397499491,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-2.5714285373687744,-2.5714285373687744,0.0,22.22222222222222,-184.0,0.0,19.568213840678627,-184.10463570300493,0.0,22.222222857055737,-184.0000024086252,0.568068265914917,-0.5877227187156677,-0.638246476650238,2.582348346710205,-0.18678799271583557,-1.0231293439865112
0.68,0.002171330153942108,0.0005615688860416412,0.0005615688860416412,-0.2428554892539978,0.6115230917930603,0.108863465487957,679.8650987342171,697.0321255402857,671.3301548004735,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.9387755393981934,-2.9387755393981934,0.0,23.61111111111111,-184.0,0.0,21.9961798251124,-183.83271466270384,0.0,23.61111178389777,-184.0000024002087,-0.7424113154411316,0.8115176558494568,0.5108202695846558,-1.1559504270553589,-1.5321351289749146,1.7642650604248047
0.72,0.00395597517490387,-0.008495762944221497,-0.008495762944221497,0.15617124736309052,-0.8083840012550354,-0.2784459888935089,674.2153190825587,699.3325430997744,682.2037078747272,8.04577434244763,-3.206359771659947,-3.206359771659947,7.3469390869140625,-2.5714285373687744,-2.5714285373687744,0.0,25.0,-184.0,0.0,22.130337740538227,-184.95267322708574,0.0,25.0000007104751,-184.0000023913248,0.5724020600318909,-1.1385287046432495,-0.7089253664016724,1.8400691747665405,2.08524227142334,-1.168846607208252
0.76,0.005786016583442688,0.0017404891550540924,-0.004670925438404083,-0.15689241886138916,0.44686752557754517,0.0542311854660511,674.2607945445435,691.7479132247433,668.2924467536553,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-3.3061225414276123,-2.9387755393981934,0.0,26.38888888888889,-184.0,0.7079145820286357,24.06368154552832,-183.95315227976812,0.0,26.388889636778583,-184.00000238197964,0.48273611068725586,0.7311463952064514,-0.688406765460968,1.9561197757720947,2.2566018104553223,-1.3361704349517822
0.8,0.0012482702732086182,-0.007194675505161285,-0.007194675505161285,-0.17801354825496674,-0.2680280804634094,-0.26017773151397705,675.6085701245007,681.5232506838981,681.0078039370713,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-2.9387755393981934,0.0,27.77777777777778,-184.0,0.0,25.430181972640163,-184.91231992252975,0.0,27.777778562799575,-184.00000237217915,-0.6469025015830994,-0.6785361170768738,-0.6944685578346252,-0.8982729911804199,-0.6855992674827576,-0.6648592352867126
0.84,0.0031673163175582886,-0.003247663378715515,-0.003247663378715515,-0.07078471034765244,0.1624012142419815,0.2768210768699646,669.1756140179409,674.609424698363,682.0978864817889,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-3.3061225414276123,-3.3061225414276123,0.0,29.166666666666664,-184.0,0.0,26.998180527434354,-184.31165831705803,0.0,29.166667488529466,-184.0000023619296,0.5251781940460205,-0.6043230891227722,0.12833869457244873,1.5370930433273315,0.769680917263031,1.505460500717163
0.88,0.005128234624862671,0.0007621794939041138,0.0007621794939041138,-0.011071370914578438,0.6574708819389343,0.7441338300704956,666.1522280303683,697.8558197710332,698.8837496433661,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-3.6734695434570312,-3.6734695434570312,0.0,30.555555555555554,-184.0,0.0,28.556374971343633,-183.69978702843778,0.0,30.55555641396026,-184.00000235123719,0.484992116689682,0.7783451080322266,0.7198664546012878,2.0683939456939697,-0.8902547359466553,-0.5315084457397461
0.92,0.0007178932428359985,-0.007991466671228409,-0.007991466671228409,-0.28249260783195496,-0.5797532200813293,-0.1891275942325592,682.4666802332665,696.3186438215081,676.3284633845922,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-3.3061225414276123,-3.3061225414276123,0.0,31.944444444444443,-184.0,0.0,29.602773035584953,-185.0627253858892,0.0,31.94444533908398,-184.00000234010827,-0.6778712868690491,-0.8590500354766846,-0.6923922896385193,-0.8340933918952942,2.593552589416504,-0.9730205535888672
0.96,0.002760857343673706,-0.0038612037897109985,-0.0038612037897109985,-0.39885786175727844,0.005560003686696291,0.24067947268486023,689.4056376319996,665.8961693528817,679.7212452669252,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-3.6734695434570312,-3.6734695434570312,0.0,33.33333333333333,-184.0,0.0,31.160704225228205,-184.42763422614732,0.0,33.33333426389309,-184.00000232854944,-0.7175979614257812,-0.5618669390678406,-0.8460074663162231,-0.963430643081665,-2.0401148796081543,1.4514731168746948
1.0,0.004843965172767639,0.00033015012741088867,-0.0060812607407569885,-0.07956387847661972,0.341183602809906,0.31336510181427,669.6575069048672,686.1495351447539,684.439614635262,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-4.040816307067871,-3.6734695434570312,0.0,34.72222222222222,-184.0,0.7109076616625386,32.37206004420057,-184.22092392300965,0.0,34.72222318838043,-184.0000023165671,0.5315726399421692,0.6638439893722534,-0.6291341185569763,2.235257863998413,2.234452724456787,0.28264886140823364
1.04,0.0005523115396499634,-0.00823848694562912,-0.0018270760774612427,-0.20571623742580414,-0.4101749658584595,0.7263225317001343,677.4132587379399,689.9901034210704,698.7183937483129,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-3.6734695434570312,-4.040816307067871,0.0,36.11111111111111,-184.0,-0.7128826344450365,34.12403627903389,-184.67776061046263,0.0,36.11111211253885,-184.00000230416813,-0.6984100937843323,-0.8068932890892029,0.8214422464370728,-1.132453203201294,0.16497361660003662,-0.5534957051277161
1.08,0.015533283352851868,-0.010336369276046753,-0.003924958407878876,0.5748190879821777,-0.2390451729297638,-0.013970153406262398,696.1961246760669,679.6131832915637,666.2884808998167,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.020408630371094,-3.6734695434570312,-4.040816307067871,0.0,37.5,-184.0,-0.71190165337837,33.24672734538064,-184.4510860967698,0.0,37.500001036361795,-184.00000229135898,0.6994038820266724,-0.6760630011558533,-0.6840789318084717,1.9780911207199097,-1.5856735706329346,-0.0912831574678421
1.12,0.011314943432807922,0.0004479065537452698,0.0004479065537452698,0.6865750551223755,0.21889235079288483,0.4409109354019165,698.268349944659,678.281066137953,691.4771692540661,12.898404711173644,-4.495675772702802,-4.495675772702802,11.755102157592773,-4.408163070678711,-4.408163070678711,0.0,38.888888888888886,-184.0,0.0,35.994163197030815,-183.56273382825148,0.0,38.88888995984296,-184.0000022781467,0.8360339403152466,0.5634641647338867,0.5651039481163025,0.4925411343574524,2.6368308067321777,0.1683756709098816
1.16,0.0007200688123703003,-0.007939212024211884,-0.007939212024211884,-1.069912314414978,-0.3056086301803589,-0.3845573663711548,699.879217938833,683.9503250984714,688.6400283557869,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-4.040816307067871,-4.040816307067871,0.0,40.27777777777778,-184.0,0.0,37.986966472955864,-185.09750384601347,0.0,40.27777888297614,-184.00000226453784,-1.9334884881973267,-0.666181743144989,-0.7205138802528381,1.9893467426300049,-1.7542155981063843,-0.5934603810310364
1.2,0.0029829442501068115,-0.003442436456680298,-0.003442436456680298,-0.5770179033279419,-0.468688040971756,0.15936285257339478,696.2511274328216,692.6903953264648,674.4168667216276,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-4.408163070678711,-4.408163070678711,0.0,41.666666666666664,-184.0,0.0,39.5218030806097,-184.39531066213914,0.0,41.66666780575572,-184.0000022505394,-0.8143155574798584,-0.7845599055290222,-0.5747536420822144,-0.3556442856788635,1.3832976818084717,0.08267068862915039
1.24,0.0052772462368011475,-0.005297720432281494,0.00111369788646698,-0.014182141050696373,-0.10572145879268646,0.27021142840385437,666.2984876528581,671.1462356829792,681.6662289187208,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-4.408163070678711,-4.775510311126709,0.0,43.05555555555556,-184.0,-0.7129794081369768,40.72862141327721,-184.13712221471997,0.0,43.05555672817623,-184.00000223615822,0.5367843508720398,-0.7140548825263977,0.5516977310180664,2.24654221534729,-1.7087244987487793,1.3964052200317383
1.28,0.0011915266513824463,-0.0006787553429603577,-0.007090173661708832,-0.09799391031265259,0.28988996148109436,-0.1829562783241272,670.6984338964661,682.9451351957567,675.9279346028384,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-4.775510311126709,-4.408163070678711,0.0,44.44444444444444,-184.0,0.7147215526982192,42.50964558227367,-184.52066420045026,0.0,44.444445650232446,-184.00000222140136,-0.43406885862350464,0.6721788644790649,-0.765234112739563,-0.736599326133728,2.0546579360961914,-0.7680127024650574
1.32,0.0035486221313476562,-0.008825026452541351,-0.002413608133792877,-0.5830142498016357,-0.37935248017311096,0.28427791595458984,696.3978333305394,688.3541350809204,682.5824313803984,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-4.408163070678711,-4.775510311126709,0.0,45.83333333333333,-184.0,-0.7155721978529133,43.40392686328579,-184.70694809085956,0.0,45.83333457191957,-184.00000220627564,-0.8717571496963501,-0.8107404708862305,0.6238245368003845,1.1567237377166748,-0.40975767374038696,1.2603154182434082
1.36,0.0059354305267333984,-0.004085637629032135,-0.004085637629032135,-0.0043291738256812096,0.35214200615882874,0.027978355064988136,665.8395210344239,686.8008100204228,666.9621968122635,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.775510311126709,-4.775510311126709,0.0,47.22222222222222,-184.0,0.0,44.61136318385712,-184.4278637651426,0.0,47.22222349323305,-184.0000021907881,0.5923774242401123,0.32459959387779236,-0.7186692953109741,2.4004695415496826,1.8342949151992798,-1.142054557800293
1.4,0.0019387304782867432,-0.005696572363376617,-0.005696572363376617,-0.20024211704730988,-0.24864237010478973,-0.5543696880340576,677.0541384820573,680.247425292009,695.652627775773,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-4.775510311126709,-4.775510311126709,0.0,48.61111111111111,-184.0,0.0,46.40909238764147,-184.77806640037687,0.0,48.61111241416859,-184.00000217494568,-0.6010324358940125,-0.6412090063095093,-1.6567771434783936,-1.0789172649383545,-1.4437960386276245,1.2783862352371216
1.44,0.010792791843414307,-0.0008367672562599182,-0.007248178124427795,0.21022853255271912,0.4445822834968567,-0.12960654497146606,677.709971881896,691.644721835051,672.5697606749745,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.795919418334961,-5.142857074737549,-4.775510311126709,0.0,50.0,-184.0,0.7152937662734854,46.714196023147906,-184.3100311257397,0.0,50.00000133472221,-184.0000021587553,0.5755584239959717,0.7314074039459229,-0.7840178608894348,2.5414655208587646,1.2830219268798828,-1.6724801063537598
1.48,0.00684848427772522,-0.008738681674003601,-0.008738681674003601,-0.017785560339689255,-0.2356976568698883,-0.21527069807052612,666.4694727746073,679.3918056899232,678.0421446425976,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.775510311126709,-4.775510311126709,-0.0,50.0,-184.0,0.0,48.21663750360617,-185.1132450380983,0.0,50.00000133472221,-184.0000021587553,0.5895181894302368,-0.7087970972061157,-0.7595402598381042,2.2234435081481934,-1.3777623176574707,-0.5612655878067017
1.52,0.00684848427772522,-0.008738681674003601,-0.008738681674003601,0.10687854140996933,-0.2801763415336609,-0.5541324019432068,671.2138438076872,682.3162564836846,695.6459751296436,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-4.775510311126709,-4.775510311126709,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,48.21663750360617,-185.1132450380983,-10.064926295432254,48.97649836439596,-185.33871183506614,0.676530659198761,-0.6700927019119263,-1.7449939250946045,2.3283519744873047,-0.8860442638397217,1.2729308605194092
1.56,0.0008454322814941406,0.027956150472164154,-0.03609240800142288,-0.004443162586539984,-1.19731605052948,-0.117329902946949,665.8447590850959,676.6628122114013,699.8640273727964,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-3.6734695434570312,-5.142857074737549,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.886880009657013,48.51419516635099,-186.1960857784722,-19.7177933185832,45.94789180030093,-186.67742150654593,0.582100510597229,0.011205778457224369,-0.751807451248169,2.699237108230591,2.024099826812744,-1.6304749250411987
1.6,-0.0020125508308410645,0.06129040569067001,-0.03646088391542435,0.4938364028930664,-0.2166813462972641,0.4292055368423462,693.6802726724926,698.8424452173506,697.0627183886877,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,-2.2040815353393555,-6.612245082855225,-28.563410754739614,41.03817206036381,-188.01612903225805,-8.646253241173945,47.57367078011654,-185.83237932340563,-28.56341155823119,41.038173151186605,-188.01613117619993,0.779406726360321,0.3960890471935272,-0.594399631023407,1.3941041231155396,2.2805304527282715,-0.8000544309616089
1.64,-0.007526189088821411,0.0631767138838768,-0.028045132756233215,1.0064942836761475,-1.5694096088409424,0.27829813957214355,699.0542434099709,658.6487101602569,698.1592741012535,13.846087757337703,8.028891677462951,-10.134767845918113,15.795919418334961,1.1020407676696777,-8.081632614135742,-36.239639361456,34.44834595378433,-189.3548387096774,-18.108247699286615,44.083131748615955,-187.0885376791245,-36.239640364877786,34.44834687507063,-189.35484084740733,1.0458189249038696,-0.11057958751916885,-0.6559612154960632,-0.6593832969665527,1.663537859916687,-0.8982845544815063
1.68,-0.00838509202003479,0.06319378316402435,-0.010188862681388855,1.327777624130249,-1.2448279857635498,0.12501129508018494,698.4897474941804,674.1088912826523,672.2914777075798,11.929991363927133,11.097850958755014,-10.020881574987662,14.326530456542969,4.408163070678711,-9.551020622253418,-42.432212874737544,26.44820051634812,-190.69354838709677,-27.564456023328237,38.6582592939413,-187.3770912641888,-42.432214031040004,26.44820123290964,-190.69355052271663,1.973799228668213,0.029713159427046776,-0.7867280840873718,0.2482738047838211,1.081860065460205,-0.5022783279418945
1.72,-0.02259311079978943,0.05905522406101227,-0.0017895251512527466,0.5664016008377075,-1.0774251222610474,-0.32163089513778687,695.8328429259113,682.617246734918,684.9554345979219,9.707644493738394,13.818836824454419,-9.34366719483627,13.22449016571045,7.714285373687744,-9.918368339538574,-46.88760660735402,17.365262642241014,-192.03225806451613,-35.11014202565849,33.04079711908857,-189.06791759840976,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.3371753990650177,0.11348054558038712,-0.8220948576927185,-0.6915343403816223,1.4379934072494507,-0.674957275390625
1.76,-0.029324248433113098,0.04242973029613495,0.0036184191703796387,0.4576368033885956,-1.075011134147644,-0.49836698174476624,696.8496793120938,682.7269187854688,693.8477107142095,7.289502771087802,16.10852817647714,-8.115462722650118,11.387755393981934,11.387755393981934,-9.551020622253418,-49.42341621640557,7.571388875228835,-193.3709677419355,-42.17358583169319,24.34893113261985,-191.3075375264428,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.39977219700813293,0.18048302829265594,-0.9289728403091431,-0.3160928785800934,0.9569362998008728,0.5136880874633789
1.8,-0.04588240385055542,0.037512630224227905,0.01864314079284668,-0.9505993723869324,-0.09570789337158203,0.48049497604370117,703.8263663429933,699.5035082570067,696.2126061886509,4.800028895070863,17.9103755636512,-6.365434072045864,9.918368339538574,13.959183692932129,-9.183673858642578,-49.93582535855264,-2.532458441935632,-194.70967741935485,-46.96622577308952,17.547185444168466,-192.5619018654579,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.6468998789787292,0.13132183253765106,0.44326335191726685,-0.20705460011959076,1.9978090524673462,1.094980239868164
1.84,-0.05727529525756836,0.017670422792434692,0.02354249358177185,0.9821503162384033,-1.550323247909546,-0.7613983750343323,686.5755318784483,679.7495706669542,692.8514035201413,2.3690531850014525,19.19138800603038,-4.142161008286431,8.081632614135742,16.897960662841797,-7.714285373687744,-48.40385594331021,-12.53262661293602,-196.0483870967742,-50.693114977036934,8.069459442171068,-195.2175290067046,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.1413213163614273,-2.150651693344116,0.2086370587348938,-1.1351165771484375,1.8558586835861206,1.68598210811615
1.88,-0.06764543056488037,0.007971018552780151,0.030287593603134155,0.4316229522228241,-1.137459397315979,-0.795820415019989,697.0627872449493,698.6792106589184,692.1114660747559,0.12163208418505335,19.93763441104811,-1.5162301296317156,6.244897842407227,18.734695434570312,-5.877551078796387,-44.89022697853708,-22.019707577881718,-197.38709677419354,-51.322380478176925,-0.7327928110862516,-197.4311371305806,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.40083828568458557,-1.109870195388794,0.1624157428741455,-0.6545398235321045,1.623875379562378,1.3365888595581055
1.92,-0.0684032291173935,0.0017603933811187744,0.03124004229903221,0.6157897114753723,-0.9944627285003662,-1.172383189201355,695.2445982176733,699.8656726650069,677.9708515865826,-1.831033947656842,20.150310163762008,1.4188759322032274,4.040816307067871,19.83673667907715,-3.3061225414276123,-39.538786846884925,-30.605299127383145,-198.7258064516129,-48.8368606730874,-10.54163266280375,-199.60681135111847,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.32943153381347656,-1.8960034847259521,0.0619749091565609,-0.4137820601463318,1.8289552927017212,0.9663166403770447
1.96,-0.06401404738426208,-0.0009386837482452393,0.037587303668260574,0.7927047610282898,-0.21567402780056,-0.7925601005554199,692.1823030407863,678.0687398574736,692.1848753223472,-3.3976250655741933,19.843477867998725,4.549254063166903,1.8367347717285156,20.204082489013672,-0.7346938848495483,-32.56862413611111,-37.93790613463955,-200.06451612903226,-44.52069483245891,-19.4968531498232,-200.86746618882674,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.30816182494163513,-0.6924561262130737,0.1520775705575943,-0.7020122408866882,-1.6219565868377686,0.9644767045974731
2.0,-0.05929930508136749,0.00011804699897766113,0.040931783616542816,0.7734034061431885,0.25613585114479065,-1.2846616506576538,692.6028108551761,680.7417116218033,671.9393468692035,-4.509059462790818,19.04383146316589,7.7472394283460915,0.0,19.83673667907715,2.2040815353393555,-24.26509812655405,-43.717330807229104,-201.40322580645162,-37.771761332466546,-27.156272635111055,-202.21114041320416,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.40959790349006653,0.6887029409408569,-0.014092220924794674,-0.8218730092048645,2.6677350997924805,1.1781091690063477
2.04,-0.046641573309898376,-0.007427901029586792,0.04545436054468155,0.9473100900650024,0.1801845282316208,-1.0769166946411133,687.8270937239367,675.7486790628071,682.6403841176771,-5.117937939749441,17.792183492275473,10.881522913645703,-1.8367347717285156,19.46938705444336,5.142857074737549,-14.968156148667902,-47.70696282000244,-202.74193548387098,-30.875228452493804,-34.82697207670456,-202.97584396310756,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.28039464354515076,-0.5196366906166077,0.05321677774190903,-0.8739397525787354,-0.16343438625335693,0.9972203373908997
