Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.0032324353232979774,-0.003607750404626131,-0.08866448700428009,-0.30104324221611023,-0.06739836186170578,-0.16584651172161102
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.004571966361254454,-0.007180053740739822,-0.09309983998537064,-0.4743449091911316,0.10654853284358978,0.0644664391875267
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.24074135720729828,-0.00023305488866753876,-0.00023305488866753876,0.004486278585534674,0.0039372479817161255,0.0039372479817161255,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.1075453907251358,-0.06205406412482262,-0.14552785456180573,-0.2962641716003418,0.03984595835208893,0.0019805319607257843
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.00045670600957237184,-0.00029737508157268167,-0.00029737508157268167,0.0025569843028008074,0.003143188004157615,0.003143188004157615,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.11972116678953171,-0.141183003783226,-0.2249615639448166,0.6703072190284729,0.19340690970420837,0.11700325459241867
0.16,-0.0035742204636335373,-0.010775662958621979,-0.004364249296486378,-0.5853076577186584,-0.0006564315990544856,0.06684113293886185,0.004053214579361696,0.0027590187082967427,0.0037786842171671975,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,-0.36734694242477417,0.0,5.555555555555555,-184.0,-0.7086600609008362,3.6810286853473597,-185.10416922290392,0.0,5.555555717965612,-184.0000024712306,-0.4738234579563141,-0.2409674972295761,-0.12904351949691772,-0.08819147944450378,0.07410955429077148,0.14021150767803192
0.2,-0.0024754833430051804,-0.007802547886967659,-0.007802547886967659,-0.04907655343413353,0.9264101386070251,-0.0008230520761571825,0.004162768706895083,0.002973267005635355,0.003104496576744429,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,6.944444647180646,-184.00000246882576,-0.08869022130966187,0.8172937631607056,-0.2519611120223999,-0.2544683814048767,-0.060263440012931824,-0.05829082429409027
0.24,-0.0013191476464271545,-0.011179759167134762,-0.011179759167134762,-0.627062201499939,0.001568290637806058,-0.0011002308456227183,0.004445498965690384,0.0027317996682309194,0.002731901379827698,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,5.736200304428643,-185.42935014244094,0.0,8.333333576260197,-184.00000246589542,-0.357244074344635,-0.2594485878944397,-0.3285553455352783,0.3117406964302063,-0.013183936476707458,-0.18018165230751038
0.28,-0.00010347366333007812,-0.01449762936681509,-0.00808621570467949,-0.016829634085297585,-0.0012642890214920044,0.018598061054944992,0.0043257902138929775,0.0026177641646460263,0.0030598975944792165,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,-0.7346938848495483,0.0,9.722222222222221,-184.0,-0.7099851037965121,6.96430788264712,-185.3854528614049,0.0,9.722222505192178,-184.00000246244346,-0.005697398912161589,-0.3769776225090027,-0.27236244082450867,0.23091790080070496,-0.6322230100631714,-0.24617065489292145
0.32,0.0011663064360618591,-0.011341257020831108,-0.011341257020831108,-0.0732315257191658,0.001571017550304532,-0.0011457401560619473,0.004304984013554577,0.002722039320798432,0.0027221362972126607,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-0.7346938848495483,0.0,11.11111111111111,-184.0,0.0,8.191883369449153,-185.33623794813553,0.0,11.111111433964691,-184.0000024584738,-0.011037963442504406,-0.3193854093551636,-0.3416089117527008,-0.03184513747692108,0.1374415159225464,-0.13507920503616333
0.36,0.0024936795234680176,-0.008125541731715202,-0.014536954462528229,-0.017580851912498474,0.004432659596204758,-0.0012267279671505094,0.004040505873803511,0.0030554241660802287,0.00261716415272139,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-0.7346938848495483,0.0,12.5,-184.0,0.709870901888984,9.418782551396365,-185.27610465095677,0.0,12.500000362566114,-184.0000024539906,0.0314168743789196,-0.21683397889137268,-0.45986202359199524,0.7124418020248413,0.07637310028076172,-0.8122920989990234
0.4,-0.0025379955768585205,-0.004848737269639969,-0.004848737269639969,-0.6538840532302856,0.6875032186508179,0.11065651476383209,0.004255057217137224,0.0035051679690685563,0.0035725345092768998,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.4693877696990967,-1.4693877696990967,0.0,13.88888888888889,-184.0,0.0,12.25413774643218,-184.73385824284554,0.0,13.888889290984979,-184.00000244899834,-0.4205200970172882,0.29912060499191284,-0.16024374961853027,0.3061087727546692,-0.08110694587230682,0.2593914270401001
0.44,-0.0011024102568626404,-0.007922261953353882,-0.007922261953353882,-0.08865289390087128,0.011750531382858753,-0.0008020771201699972,0.004328673904800999,0.003085547827138383,0.0030869325501154095,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-1.4693877696990967,0.0,15.277777777777777,-184.0,0.0,13.094941406724944,-185.05312016384462,0.0,15.277778219210072,-184.00000244350161,-0.05787636712193489,-0.17326724529266357,-0.2501137852668762,-0.46055689454078674,0.2139296680688858,-0.011706259101629257
0.48,0.006796948611736298,-0.010934703052043915,-0.010934703052043915,0.49052131175994873,-0.0011123124277219176,-0.0011548131005838513,0.003124856023623508,0.002747881873142114,0.0027478836571829717,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-1.4693877696990967,-1.4693877696990967,0.0,16.666666666666664,-184.0,0.0,13.094941406724944,-185.05312016384462,0.0,16.66666714723052,-184.00000243750526,0.3797869384288788,-0.2710550129413605,-0.34380877017974854,0.18689505755901337,-0.19348950684070587,-0.521011233329773
0.52,0.0019258484244346619,-0.007474638521671295,-0.007474638521671295,-0.4324452877044678,0.14481179416179657,0.3786775469779968,0.004653995792278892,0.003125685475850048,0.003096210567071822,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.8367347717285156,-1.8367347717285156,0.0,18.055555555555554,-184.0,0.0,15.54105891449439,-184.86368220658392,0.0,18.055556075035568,-184.00000243101414,-0.2193286418914795,-0.1315021961927414,-0.057333365082740784,-0.016069278120994568,0.31717321276664734,0.48326724767684937
0.56,-0.0028946474194526672,-0.010364901274442673,-0.010364901274442673,-0.6429649591445923,-0.0005228056688793004,0.0001502461382187903,0.0041897305653509605,0.0027908854864448357,0.0027908503124748707,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.8367347717285156,-1.8367347717285156,0.0,19.444444444444443,-184.0,0.0,17.23871079234067,-185.4703788947736,0.0,19.4444450026149,-184.00000242403354,-0.3720497190952301,-0.25053948163986206,-0.3176206946372986,0.18792039155960083,-0.17587688565254211,-0.5469667315483093
0.6,0.005156554281711578,-0.01319582387804985,-0.006784413009881973,0.8437415957450867,-0.0010850357357412577,0.8661053776741028,0.004524159935575977,0.0026450645805615024,0.003062332028454527,6.637135857208807,-2.7514181125285178,-2.7514181125285178,5.877551078796387,-1.8367347717285156,-2.2040815353393555,0.0,20.833333333333332,-184.0,-0.710362063431559,17.611541082842518,-185.05507015644235,0.0,20.833333929958233,-184.00000241656872,0.810906171798706,-0.3998710811138153,0.6464462876319885,-0.6232129335403442,-0.5070673227310181,-0.7589467167854309
0.64,0.006845220923423767,-0.00955250859260559,-0.00955250859260559,-0.004686776548624039,0.6160349249839783,0.0018869048217311502,0.0028723978543621874,0.002815484170375311,0.0028680944066006575,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-2.2040815353393555,-2.2040815353393555,0.0,22.22222222222222,-184.0,0.0,18.833547626255182,-184.93654696039923,0.0,22.222222857055737,-184.0000024086252,0.0976392850279808,0.11305105686187744,-0.3277365267276764,0.6783992648124695,-0.31846198439598083,-0.28348568081855774
0.68,0.002171330153942108,-0.01226126030087471,-0.01226126030087471,-0.031212786212563515,0.0010498258052393794,-0.0010295643005520105,0.004120301949245445,0.0026766747566147,0.002676725004025594,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.2040815353393555,-2.2040815353393555,0.0,23.61111111111111,-184.0,0.0,20.543736740951985,-185.5144021142804,0.0,23.61111178389777,-184.0000024002087,0.037755969911813736,-0.33389338850975037,-0.3895738422870636,0.5629454255104065,-0.3806631863117218,-0.7304877042770386
0.72,-0.0024554282426834106,-0.008495762944221497,-0.014907177537679672,-0.27810215950012207,0.01660073734819889,-0.001015407731756568,0.004222366795197001,0.0029992494936484683,0.0026120251207052345,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.5714285373687744,-2.2040815353393555,0.0,25.0,-184.0,0.7134137446867972,22.628481323798184,-185.65236465733875,0.0,25.0000007104751,-184.0000023913248,-0.17647121846675873,-0.24018238484859467,-0.48594680428504944,-0.3072919249534607,0.2685823440551758,-0.5022366642951965
