Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257050804,0.003076956257050804,0.003076956257050804,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.19486035406589508,-0.19160495698451996,-0.19344031810760498,-0.4507417380809784,0.11884661018848419,0.13281887769699097
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257050804,0.003076956257050804,0.003076956257050804,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.1955922544002533,-0.19171153008937836,-0.19452513754367828,-0.4365209639072418,0.10949151962995529,0.16992919147014618
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.0032946260180324316,-0.0016269172774627805,-0.0016269172774627805,0.004326261616498255,0.002749380874644842,0.002749380874644842,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.023508412763476372,-0.2787001430988312,-0.2810661792755127,-0.3728327453136444,-0.08710704743862152,-0.025832943618297577
0.12,0.0017977962270379066,-0.01368943601846695,-0.01368943601846695,-0.2776038646697998,-0.001164074637927115,-0.001164074637927115,0.004433574793254023,0.002798576870378668,0.002798576870378668,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.36734694242477417,0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,0.8197731639068594,-185.51738634103066,0.0,4.166666788627427,-184.00000247310643,-0.1488156020641327,-0.38990262150764465,-0.39302489161491394,-0.5291456580162048,-0.8215991258621216,-0.709854781627655
0.16,-0.0035742204636335373,-0.010775662958621979,-0.017187077552080154,-0.11252091079950333,0.002279090229421854,-0.0009645987302064896,0.003935512649360476,0.0027511321610317677,0.0028713828657054583,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.36734694242477417,0.0,5.555555555555555,-184.0,0.7114193636751863,2.874545999154889,-185.87252666373195,0.0,5.555555717965612,-184.0000024712306,-0.14462833106517792,-0.300125390291214,-0.4636869728565216,-0.6286919713020325,-0.5816590189933777,-1.1421350240707397
0.2,-0.0024754833430051804,-0.01421396154910326,-0.02062537521123886,-0.0001834270660765469,-0.0008045758004300296,-0.0008113199728541076,0.004105057153402239,0.0028084426890831573,0.0031428216721117556,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.36734694242477417,0.0,6.944444444444445,-184.0,0.7128044809079352,3.7029272029855433,-186.23569899514428,0.0,6.944444647180646,-184.00000246882576,-0.07035233825445175,-0.392869770526886,-0.5433409810066223,-0.5473136901855469,-0.6732648611068726,-0.8977562189102173
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.29541727900505066,-0.0009712548344396055,0.7896043658256531,0.0044823437016540965,0.0028797692372488247,0.002888035813938642,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.2552284896373749,-0.5188969373703003,0.465670108795166,-0.22680705785751343,-0.2942597568035126,-0.38703128695487976
0.28,-0.006514888256788254,-0.01449762936681509,-0.02090904302895069,-0.300066202878952,0.022748207673430443,0.004094313830137253,0.003184541272431708,0.002813444257310403,0.0031568455707741173,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.9387755393981934,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,9.722222505192178,-184.00000246244346,-0.2869226336479187,-0.3781468868255615,-0.5506179332733154,-0.623927116394043,-0.4255155920982361,-0.8993982076644897
0.32,-0.0052451081573963165,-0.017752669751644135,-0.02416408434510231,-0.9285028576850891,-0.0008893242920748889,-0.0009281118982471526,0.003762469470123088,0.002883428197535659,0.003156893721067664,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,11.111111433964691,-184.0000024584738,-1.0847285985946655,-0.46533429622650146,-0.5618704557418823,-0.0497811958193779,-0.7657945156097412,-0.4465066194534302
0.36,0.0024936795234680176,-0.020948369055986404,-0.02735978178679943,-3.893376560881734e-05,-0.0007830238319002092,-0.0007831043330952525,0.004108730332279613,0.0031568923163879338,0.0031568923171670857,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,12.500000362566114,-184.0000024539906,0.01598808355629444,-0.536074161529541,-0.6376418471336365,0.4400281310081482,-1.9589091539382935,-2.0719497203826904
0.4,-0.0025379955768585205,-0.01767156459391117,-0.024082977324724197,-0.01628408208489418,0.2780119776725769,0.014809790998697281,0.00410539121125744,0.002879423407761859,0.0031567461098439484,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-0.7346938848495483,-0.36734694242477417,0.0,13.88888888888889,-184.0,0.7152418780793597,10.318403458674812,-186.7425886018411,0.0,13.888889290984979,-184.00000244899834,-0.07654263824224472,-0.2757025361061096,-0.5802858471870422,-0.737599790096283,-0.5920630097389221,-1.2323747873306274
0.44,-0.0075138285756111145,-0.014333676546812057,-0.02715650200843811,-0.21522344648838043,0.8538750410079956,-0.0011120372219011188,0.0029524879358440977,0.0028198244247748068,0.003156895502925283,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.775510311126709,-1.1020407676696777,-0.36734694242477417,0.0,15.277777777777777,-184.0,1.4327735481363515,12.402056550699523,-186.9910304033104,0.0,15.277778219210072,-184.00000244350161,-0.2958502769470215,0.4997449517250061,-0.6876448392868042,-0.5475978851318359,-0.7033710479736328,-0.9238938093185425
0.48,0.0003855302929878235,-0.01734611764550209,-0.030168943107128143,0.0022566434927284718,0.0017525891307741404,-0.0011422359384596348,0.0043458271232640405,0.0028742540044420107,0.0031568957956139296,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.1020407676696777,-0.36734694242477417,0.0,16.666666666666664,-184.0,1.4327735481363515,12.402056550699523,-186.9910304033104,0.0,16.66666714723052,-184.00000243750526,-0.004024639260023832,-0.4839034974575043,-0.725483775138855,-0.6906250715255737,-1.153584361076355,-1.6336932182312012
0.52,0.0019258484244346619,-0.01388605311512947,-0.0331202931702137,-0.31825146079063416,0.32015594840049744,-0.0011198504362255335,0.004440904402184069,0.0028004046318280424,0.003156895578648261,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.4693877696990967,-0.36734694242477417,0.0,18.055555555555554,-184.0,2.1486778979079078,13.63854794808678,-186.89703742945653,0.0,18.055556075035568,-184.00000243101414,-0.1635771542787552,-0.20047765970230103,-0.8130174279212952,-0.34568411111831665,-0.1757107675075531,-1.1779794692993164
