Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,-0.0025379955768585205,-0.030494391918182373,-0.030494391918182373,-2.0121783406157334e-10,-1.4327635486453133e-13,-1.4327635486453133e-13,1050.0,10,0.015,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,0.0,0.0,0.0,13.88888888888889,-184.0,0.0,9.136509332401571,-187.94961100782947,0.0,13.888889290984979,-184.00000244899834,-0.06934486329555511,-0.5549662709236145,-0.5657832622528076,-0.032636694610118866,-1.956423282623291,-1.3426934480667114
0.44,-0.0011024102568626404,-0.02715650200843811,-0.033567916601896286,-5.9239511074338225e-08,2.6155436927410847e-08,-1.6527560299083727e-13,1050.0,10,0.015,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7193372875743399,10.38040380157157,-187.8827229969476,0.0,15.277778219210072,-184.00000244350161,-0.042890846729278564,-0.4833091199398041,-0.6046797633171082,0.13582974672317505,-1.6325798034667969,-1.2920634746551514
0.48,0.0003855302929878235,-0.030168943107128143,-0.03658035770058632,-9.702803144273631e-11,-2.0921872361748944e-13,-2.0921872361748944e-13,1050.0,10,0.015,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,16.66666714723052,-184.00000243750526,-0.01200253888964653,-0.54046630859375,-0.6594443917274475,0.16365382075309753,-1.8389992713928223,-1.6905723810195923
0.52,0.0019258484244346619,-0.0331202931702137,-0.039531707763671875,-0.049790315330028534,-2.0476285597648136e-13,-2.0476285597648136e-13,1050.0,10,0.015,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.36734694242477417,0.0,0.0,18.055555555555554,-184.0,0.7218857530702714,12.086117649640192,-188.5457437151679,0.0,18.055556075035568,-184.00000243101414,-0.029783006757497787,-0.6001958250999451,-0.7184035181999207,0.8389695286750793,-1.778903841972351,-1.7519475221633911
0.56,-0.009306058287620544,-0.03601055592298508,-0.04242197051644325,-0.0011015157215297222,-2.0052458771149112e-13,-2.0052458771149112e-13,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,6.244897842407227,-0.36734694242477417,0.0,0.0,19.444444444444443,-184.0,0.7256145238533733,14.667676183178862,-189.51570057198884,0.0,19.4444450026149,-184.00000242403354,-0.17953011393547058,-0.645905077457428,-0.7594944834709167,0.05109424889087677,-1.8274294137954712,-1.68459153175354
0.6,-0.0012548565864562988,-0.038841478526592255,-0.038841478526592255,9.071887121722688e-13,-3.1915350353836636e-13,2.706805944442749,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.36734694242477417,-0.36734694242477417,0.0,20.833333333333332,-184.0,0.0,15.055225930096169,-189.10061439736015,0.0,20.833333929958233,-184.00000241656872,-0.0487947091460228,-0.6990073323249817,-0.017870664596557617,0.11280453205108643,-2.3928024768829346,-2.100040912628174
0.64,0.00043380260467529297,-0.02878674864768982,-0.04160957410931587,-0.0025223626289516687,0.03057747893035412,5.65195243037997e-13,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.1020407676696777,-0.36734694242477417,0.0,22.22222222222222,-184.0,1.4450803902531155,16.687823416828795,-188.5710339020088,0.0,22.222222857055737,-184.0000024086252,-0.016997385770082474,-0.5249728560447693,-0.7452184557914734,0.4999184310436249,-1.3240365982055664,-1.7813069820404053
0.68,-0.004240088164806366,-0.025084085762500763,-0.04431832581758499,-5.581363893725211e-06,6.299087544903159e-07,-1.599079484278232e-13,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-1.4693877696990967,-0.36734694242477417,0.0,23.61111111111111,-184.0,2.1704178614797542,18.801379873994037,-188.74869293144644,0.0,23.61111178389777,-184.0000024002087,-0.10135329514741898,-0.4638913571834564,-0.7940146923065186,0.15376658737659454,-1.3914467096328735,-1.9229120016098022
0.72,-0.0024554282426834106,-0.027730002999305725,-0.046964243054389954,-1.0868667743579863e-08,-1.5636114365086273e-13,-1.5636136049129723e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.4693877696990967,-0.36734694242477417,0.0,25.0,-184.0,2.1739075330494497,19.672257742219966,-189.04558053738873,0.0,25.0000007104751,-184.0000023913248,-0.06379026174545288,-0.5115875005722046,-0.8509872555732727,0.17266038060188293,-1.6309140920639038,-1.8964881896972656
0.76,-0.0006254017353057861,-0.030316580086946487,-0.03672799468040466,-0.00833208579570055,-1.5285463053713727e-13,4.616294245352037e-05,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.4693877696990967,-1.1020407676696777,0.0,26.38888888888889,-184.0,0.7229611734962528,21.29391563512777,-188.49440808430893,0.0,26.388889636778583,-184.00000238197964,-0.031089814379811287,-0.5546559691429138,-0.6793777346611023,0.01946336403489113,-1.7570024728775024,-1.2630281448364258
0.8,-0.005163133144378662,-0.03284033015370369,-0.039251744747161865,-0.0010024793446063995,-1.7527843868166137e-13,-1.7526583483140623e-13,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-1.4693877696990967,-1.1020407676696777,0.0,27.77777777777778,-184.0,0.7252082168183445,23.045454388731308,-189.06175949450324,0.0,27.777778562799575,-184.00000237217915,-0.11133484542369843,-0.6056455373764038,-0.7324549555778503,0.09213005006313324,-1.8203105926513672,-1.4730503559112549
0.84,-0.0032441020011901855,-0.02889331802725792,-0.04171614721417427,-2.500238682756617e-09,0.0008479723474010825,-1.7062387744001817e-13,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.8367347717285156,-1.1020407676696777,0.0,29.166666666666664,-184.0,1.4497496967778163,24.292250731505604,-188.9006583719275,0.0,29.166667488529466,-184.0000023619296,-0.07337206602096558,-0.5282319784164429,-0.760755717754364,0.059146709740161896,-1.8070731163024902,-1.8573131561279297
0.88,-0.0012831836938858032,-0.031294889748096466,-0.04411771893501282,-0.3483329713344574,-1.663469031574702e-13,-1.666194851361602e-13,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-1.8367347717285156,-1.1020407676696777,0.0,30.555555555555554,-184.0,1.4519237337178463,25.1739394084344,-189.173313880112,0.0,30.55555641396026,-184.00000235123719,-0.1648099571466446,-0.55947345495224,-0.8040710091590881,0.32932955026626587,-2.140035629272461,-1.8612041473388672
0.92,-0.005693510174751282,-0.03363712131977081,-0.046459950506687164,-0.07580066472291946,-1.909808845356603e-13,-1.909808845356603e-13,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,10.285714149475098,-1.8367347717285156,-1.1020407676696777,0.0,31.944444444444443,-184.0,1.4561914848879973,26.945924544649973,-189.70802307543434,0.0,31.94444533908398,-184.00000234010827,-0.14003519713878632,-0.6057958006858826,-0.8566775918006897,-0.13294462859630585,-2.4350855350494385,-2.265765905380249
0.96,-0.003650560975074768,-0.03591827303171158,-0.042329687625169754,-1.2484213129937416e-07,-1.206087503089967e-13,2.0190817767717917e-11,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.8367347717285156,-1.4693877696990967,0.0,33.33333333333333,-184.0,0.7277163645236026,28.19641109946938,-189.53061572054924,0.0,33.33333426389309,-184.00000232854944,-0.07850881665945053,-0.6485040783882141,-0.7793530225753784,0.17869949340820312,-2.352635145187378,-1.8933323621749878
1.0,0.004843965172767639,-0.03813832998275757,-0.03813832998275757,5.820839144889123e-13,-1.5212851323716942e-13,1.8208717733614321e-07,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.8367347717285156,-1.8367347717285156,0.0,34.72222222222222,-184.0,0.0,28.5545162478719,-189.08835050291418,0.0,34.72222318838043,-184.0000023165671,0.05336178094148636,-0.7025863528251648,-0.7211213111877441,1.1853489875793457,-2.4122354984283447,-1.5407243967056274
1.04,0.0005523115396499634,-0.0402955561876297,-0.0402955561876297,-2.4960220912362274e-07,-2.0459948026161495e-13,-2.045992769737076e-13,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-1.8367347717285156,-1.8367347717285156,0.0,36.11111111111111,-184.0,0.0,30.33806764945952,-189.59264986300911,0.0,36.11111211253885,-184.00000230416813,-0.007671290077269077,-0.7268775105476379,-0.7416622042655945,0.2899886965751648,-2.170201063156128,-1.7609902620315552
1.08,-0.003700956702232361,-0.04239343851804733,-0.04239343851804733,-2.4404153009527363e-06,-1.5295088058499967e-13,-1.5295088058499967e-13,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-1.8367347717285156,-1.8367347717285156,0.0,37.5,-184.0,0.0,32.132819775821915,-190.0823962626953,0.0,37.500001036361795,-184.00000229135898,-0.0815940648317337,-0.7589862942695618,-0.7747470140457153,0.12077240645885468,-2.738568067550659,-1.9993345737457275
1.12,0.004903525114059448,-0.03802057355642319,-0.044431984424591064,5.36216307901044e-13,5.6524072533648e-07,-1.2703877392324786e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-2.2040815353393555,-1.8367347717285156,0.0,38.888888888888886,-184.0,0.7288733310593667,32.48311374973191,-189.62849268122906,0.0,38.88888995984296,-184.0000022781467,0.045395322144031525,-0.6880046725273132,-0.8217865824699402,1.328972339630127,-2.405184507369995,-2.2248423099517822
1.16,0.0007200688123703003,-0.027173452079296112,-0.04640769213438034,-9.459252936494522e-08,2.0086956283194013e-05,-1.592759940865357e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-2.9387755393981934,-1.8367347717285156,0.0,40.27777777777778,-184.0,2.183705903746755,34.974132790941006,-189.17428631571812,0.0,40.27777888297614,-184.00000226453784,0.0030250619165599346,-0.522641122341156,-0.8592836856842041,0.8921346664428711,-1.8242335319519043,-2.1546630859375
1.2,-0.0034284591674804688,-0.029088087379932404,-0.03549950197339058,-8.757084287935868e-05,-1.1931054018018972e-13,0.022201109677553177,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-2.9387755393981934,-2.5714285373687744,0.0,41.666666666666664,-184.0,0.7269272882916343,37.45936191588458,-188.71400794131955,0.0,41.66666780575572,-184.0000022505394,-0.08102685213088989,-0.5443649291992188,-0.6663634777069092,0.09234270453453064,-2.071218967437744,-1.5500667095184326
1.24,0.0052772462368011475,-0.0309433713555336,-0.037354785948991776,5.075727164960409e-13,-1.0817379842353522e-13,-1.0301714993207756e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-2.9387755393981934,-2.5714285373687744,0.0,43.05555555555556,-184.0,0.7269272882916343,37.45936191588458,-188.71400794131955,0.0,43.05555672817623,-184.00000223615822,0.060084689408540726,-0.5746006369590759,-0.7055061459541321,1.4277809858322144,-1.9708153009414673,-1.6332085132598877
1.28,0.0011915266513824463,-0.03273582458496094,-0.03914723917841911,-2.8810343742370605,-1.0461786601953516e-13,-1.0461786601953516e-13,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-2.9387755393981934,-2.5714285373687744,0.0,44.44444444444444,-184.0,0.7287167021044033,39.27185585177928,-189.13784042068707,0.0,44.444445650232446,-184.00000222140136,-1.2913577556610107,-0.6190804243087769,-0.7468852400779724,1.2647197246551514,-2.3992996215820312,-1.9767850637435913
1.32,-0.002862781286239624,-0.02805926278233528,-0.04088209196925163,-0.05829312279820442,0.00010252454376313835,-1.4000264706229282e-13,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-3.3061225414276123,-2.5714285373687744,0.0,45.83333333333333,-184.0,1.4580181986263079,41.42325577863979,-189.07424889868304,0.0,45.83333457191957,-184.00000220627564,-0.0784296989440918,-0.5184029936790466,-0.7634493708610535,-0.07952885329723358,-2.1322500705718994,-2.0790042877197266
1.36,-0.00047597289085388184,-0.02973129227757454,-0.04255412146449089,-0.005067252553999424,-1.0416521161252246e-13,-1.0419811037219381e-13,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-3.3061225414276123,-2.5714285373687744,0.0,47.22222222222222,-184.0,1.4597025518457276,42.33712320952699,-189.2707874440957,0.0,47.22222349323305,-184.0000021907881,-0.019980700686573982,-0.5593783259391785,-0.7962578535079956,-0.024867139756679535,-2.235705614089966,-2.143951416015625
1.4,0.0019387304782867432,-0.03134222701191902,-0.04416505619883537,-2.006012778110744e-07,-1.526302548975414e-13,-1.526302548975414e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-3.3061225414276123,-2.5714285373687744,0.0,48.61111111111111,-184.0,1.4613578612819285,43.2536014353741,-189.46346552399928,0.0,48.61111241416859,-184.00000217494568,0.031439948827028275,-0.59676593542099,-0.844696581363678,0.34644174575805664,-2.519165277481079,-2.2060387134552
1.44,-0.002030014991760254,-0.0328938327729702,-0.039305247366428375,-0.0003780848055612296,-9.660330803525075e-14,1.0037926045924905e-09,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.9387755393981934,0.0,50.0,-184.0,0.7308677635759177,45.415548031218975,-189.36669662820776,0.0,50.00000133472221,-184.0000021587553,-0.05154109001159668,-0.6207240223884583,-0.7505103349685669,0.11035352200269699,-2.4543704986572266,-1.9521610736846924
1.48,0.00684848427772522,-0.034384336322546005,-0.04079575091600418,7.156383775505648e-13,-1.201602023177123e-13,-1.201602023177123e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.9387755393981934,-0.0,50.0,-184.0,0.7308677635759177,45.415548031218975,-189.36669662820776,0.0,50.00000133472221,-184.0000021587553,0.0900595560669899,-0.6475631594657898,-0.7855726480484009,1.3513113260269165,-2.453972339630127,-1.756499171257019
1.52,0.00684848427772522,-0.034384336322546005,-0.04079575091600418,1.6622008015226253e-25,-2.7909405788653635e-26,-2.7909405788653635e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-3.3061225414276123,-2.9387755393981934,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7308677635759177,45.415548031218975,-189.36669662820776,-10.064926295432254,48.97649836439596,-185.33871183506614,0.08833489567041397,-0.6433380246162415,-0.7741496562957764,1.4585857391357422,-2.7514705657958984,-2.1526103019714355
1.56,0.0008454322814941406,0.0023104920983314514,-0.05532664805650711,-2.375435785573199e-11,-0.005683057941496372,0.004411775153130293,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.2040815353393555,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-3.657837295411734,46.332389937099514,-189.5079749132771,-19.7177933185832,45.94789180030093,-186.67742150654593,0.0008520659757778049,0.007050666026771069,-1.0118857622146606,0.49507468938827515,-0.27190205454826355,-2.5598793029785156
1.6,-0.008423984050750732,0.009999098256230354,-0.04287230223417282,-6.431063906235657e-13,-0.06955946981906891,0.34526804089546204,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,0.7346938848495483,-6.244897842407227,-28.563410754739614,41.03817206036381,-188.01612903225805,-13.932653954860724,45.61257543204433,-189.93356649193578,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.17054025828838348,0.07989083975553513,-0.7435795068740845,0.08826427906751633,0.3018612265586853,-1.124886155128479
1.64,-0.02034899592399597,-0.0009374246001243591,-0.04086795449256897,0.005116954445838928,-4.070663928985596,0.01611969619989395,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,4.775510311126709,-7.3469390869140625,-36.239639361456,34.44834595378433,-189.3548387096774,-24.477327678171154,41.87279663004617,-192.40875185422232,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.37133288383483887,-1.7180110216140747,-0.7868382334709167,-0.4216037094593048,0.2721479833126068,-1.7804478406906128
1.68,-0.02761933207511902,-0.0009203553199768066,-0.04224593937397003,0.5644932985305786,-0.1599237024784088,7.371600804617628e-05,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,8.081632614135742,-7.714285373687744,-42.432212874737544,26.44820051634812,-190.69354838709677,-32.193551293103155,36.12308505855091,-194.35842886882705,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.3398922085762024,-0.0887349396944046,-0.8166735172271729,-0.19663497805595398,-0.8910746574401855,-2.2674872875213623
1.72,-0.02900451421737671,0.0013524889945983887,-0.0402580201625824,0.7425541281700134,-0.3074779808521271,1.3472027855267188e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,13.591836929321289,11.020408630371094,-7.714285373687744,-46.88760660735402,17.365262642241014,-192.03225806451613,-38.4495720226858,28.380588109371384,-195.67653724092597,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.3204260766506195,-0.1556626558303833,-0.7887896299362183,-0.5805220603942871,0.25266221165657043,-1.8987499475479126
1.76,-0.03573566675186157,0.003961250185966492,-0.028438657522201538,0.3245795667171478,-0.4158138632774353,8.208736424972218e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,11.755102157592773,13.591836929321289,-7.714285373687744,-49.42341621640557,7.571388875228835,-193.3709677419355,-43.92394616439735,20.92603008924576,-196.2608903060258,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.6079558730125427,-0.16307196021080017,-0.5605940222740173,-0.22214321792125702,0.16381558775901794,-1.4463250637054443
1.8,-0.039470985531806946,0.0054555535316467285,-0.013413920998573303,4.032741546630859,-0.1840134710073471,-9.433576315942549e-12,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,9.551020622253418,15.795919418334961,-7.3469390869140625,-49.93582535855264,-2.532458441935632,-194.70967741935485,-47.866288930773656,12.535247773929077,-196.51071573831314,-49.93582666015292,-2.5324584766411067,-194.7096795732227,0.9107223153114319,-0.05966437608003616,-0.31779909133911133,-1.4376764297485352,0.7838885188102722,-0.5254964828491211
1.84,-0.03804105520248413,0.004847615957260132,-0.002103157341480255,0.7717257738113403,-0.009890519082546234,-0.35225969552993774,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.9795918464660645,17.632652282714844,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.602440296259054,2.828618298513261,-196.99576494809585,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.522883951663971,0.05400901287794113,-0.21519465744495392,-0.42146021127700806,0.22344531118869781,-0.6295779347419739
1.88,-0.03558836504817009,-0.004851788282394409,-0.0017694756388664246,2.906888246536255,-0.25294390320777893,-3.389890670776367,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,19.46938705444336,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.37433516334644,-8.275315304161422,-198.71608620064495,-44.89022811695655,-22.01970812968448,-197.3870989384351,0.6382203102111816,-0.2256525605916977,-1.5257959365844727,-1.2380523681640625,-0.9824737310409546,-0.2252723127603531
1.92,-0.04275757446885109,0.0017603933811187744,-0.0008170269429683685,0.016167201101779938,-2.2014594591723835e-08,-0.33328571915626526,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,2.5714285373687744,19.83673667907715,-1.4693877696990967,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.18469817284998,-16.34508792612112,-200.56736985520166,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.7827262282371521,-0.021753763779997826,-0.18469080328941345,-1.4029735326766968,-0.22393766045570374,-0.9998185038566589
1.96,-0.03836839273571968,-0.0009386837482452393,0.005530236288905144,0.14844439923763275,-2.9941909929220856e-07,-0.012181698344647884,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,20.204082489013672,1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.778163393883126,-25.320754980903832,-201.44501358405634,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.6650215983390808,-0.06769075989723206,-0.019371774047613144,-0.7330451011657715,-0.22076450288295746,0.2115323692560196
2.0,-0.040065065026283264,-0.006293356418609619,0.002463303506374359,0.002137021394446492,-3.1610705806400796e-13,-1.807617425918579,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.1020407676696777,20.204082489013672,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-34.15497193303357,-33.17377991526463,-203.59291440754185,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.7454031109809875,-0.1737706959247589,-0.5715191960334778,-1.4749573469161987,-0.1708860993385315,0.03455868363380432
2.04,-0.033818747848272324,-0.02025073766708374,0.006985872983932495,0.41182923316955566,-9.693620689130156e-13,-0.9589840769767761,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.5714285373687744,20.204082489013672,7.3469390869140625,-14.968156148667902,-47.70696282000244,-202.74193548387098,-28.062035075224323,-40.56329058447294,-204.7600719869498,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.49476298689842224,-0.39323654770851135,-0.226620152592659,-0.9866719245910645,-1.2886744737625122,-0.24986961483955383
