Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.41,-0.0263011444876399,-0.0794863931072446,-0.0374590983817768,-0.2084881369098915,0.2498848640770841,0.0713111956691362,0.003727,0.006,0.00398,4.3450146033180586,-1.9232848701482803,-1.9232848701482803,5.86402813793658,2.616717194786501,0.2189955393437113,0.0,13.88888888888889,-184.0,-4.8094451606670505,10.30690607176487,-192.7296306555084,0.0,13.88888929098498,-184.00000244899837,-29.918497312642558,-49.70635924095112,-34.215588662682244,-0.6355327505364894,-0.8532407659062881,-0.6376135121452328
0.45,-0.0278865028836266,-0.0738974128363265,-0.039098029026237,-0.2607653326071864,0.1806328123034151,0.0084425003521921,0.003727,0.006,0.00398,4.797607729792015,-2.0958964969277063,-2.0958964969277063,6.410396512407745,2.1278637510688223,0.1438155039881972,0.0,15.277777777777777,-184.0,-3.977844591650096,12.224000451448932,-192.61596314807736,0.0,15.277778219210072,-184.0000024435016,-32.714217710747185,-46.47737959318415,-36.91268340561589,-0.7040436264663216,-0.8270613720788078,-0.7077593806798795
0.49,-0.0307014633234652,-0.0711138859043927,-0.0421093146310761,-0.2735237402486714,0.1093876049422198,-0.0022079123391952,0.003727,0.006,0.00398,5.253173196945098,-2.2650170345774976,-2.2650170345774976,7.02792375734945,1.8033324590479705,0.1477695430233523,0.0,16.666666666666664,-184.0,-3.3229523028042034,14.046103688110806,-192.8187001134625,0.0,16.66666714723052,-184.0000024375053,-36.07612207221383,-45.20575791465432,-40.03476263663024,-0.7707228909025332,-0.8342500110041018,-0.7698687416257951
0.53,-0.0332632801860066,-0.0709196502158076,-0.0445990254297387,-0.2536402656998465,0.0494810694640185,0.0271662596176283,0.003727,0.006,0.00398,5.711654620339391,-2.4306449530710497,-2.4306449530710497,7.632011162524904,1.629985448951616,0.1230670685782794,0.0,18.055555555555557,-184.0,-3.029544345135432,15.708446604138626,-193.12665613852505,0.0,18.055556075035568,-184.0000024310141,-38.54884694611832,-45.70047717201008,-41.900336496281135,-0.8130257417508434,-0.8679228669871285,-0.799142343027809
0.57,-0.0345777728463892,-0.0727006205837441,-0.0454188953520748,-0.2170526518203542,0.0077730847875671,0.0737077691136389,0.003727,0.006,0.00398,6.172994818480228,-2.592778983007844,-2.592778983007844,8.16655921621325,1.5722549515816804,0.005234812876169,0.0,19.444444444444443,-184.0,-3.154708767969758,17.18431281946327,-193.38055202604428,0.0,19.4444450026149,-184.00000242403357,-39.35233278506517,-47.50960416522458,-41.76502819444047,-0.822361980850375,-0.9186364307630293,-0.7896119068463472
0.61,-0.0343343107356666,-0.0756789585403509,-0.0443585271727499,-0.1807587469757392,-0.0139902939741442,0.1150218566448182,0.003727,0.006,0.00398,6.637135857208807,-2.7514181125285178,-2.7514181125285178,8.614682554914518,1.5854810993920534,-0.2165053984904229,0.0,20.83333333333333,-184.0,-3.63050841442184,18.48958323055036,-193.50566435607917,0.0,20.833333929958236,-184.00000241656872,-38.4591369229052,-50.057179613645154,-39.82240890253304,-0.8031123072896514,-0.9762775535133345,-0.7509657885332364
0.65,-0.032817790745781,-0.0790819449972725,-0.0419535233289665,-0.1569389789793631,-0.0174603323521682,0.1368810573573552,0.003727,0.006,0.00398,7.104019095007103,-2.9065615839906056,-2.9065615839906056,8.993334194213189,1.6254894787449858,-0.5106647895378541,0.0,22.22222222222222,-184.0,-4.304511606639687,19.67587762376609,-193.5050370951703,0.0,22.222222857055737,-184.0000024086252,-36.40047555053878,-52.76103721975127,-36.87454170163503,-0.7676877352638035,-1.031546386169845,-0.7007950224622417
0.69,-0.0306516517879955,-0.0822489131449029,-0.0390860993474821,-0.1503765894239251,-0.0063603945417003,0.1359488739289651,0.003727,0.006,0.00398,7.573585229126211,-3.0582088904082383,-3.0582088904082383,9.338438463199322,1.6546427640402857,-0.8265196533224934,0.0,23.61111111111111,-184.0,-4.998853922905728,20.814810498339497,-193.42817042613484,0.0,23.61111178389777,-184.0000024002087,-33.943170151210786,-55.12751912134335,-33.87794028929799,-0.730358515330726,-1.0771774753431014,-0.6561683396554056
0.73,-0.0285042640463802,-0.0846954369060929,-0.0365734659909127,-0.1590096891266591,0.0143680217409176,0.1179936301547282,0.003727,0.006,0.00398,8.04577434244763,-3.206359771659947,-3.206359771659947,9.6881038797603,1.6454700220577834,-1.1175876172920876,0.0,25.0,-184.0,-5.565423463080923,21.978649563237912,-193.33331743036092,0.0,25.0000007104751,-184.0000023913248,-31.78160039686398,-56.81807017408939,-31.558213869950254,-0.7022290165489196,-1.1088322438797629,-0.6276553251556058
0.77,-0.0268640656419522,-0.086148362960938,-0.0348905450774992,-0.1765378171439402,0.0392268221700353,0.0933930205202652,0.003727,0.006,0.00398,8.52052595098531,-3.351014210467858,-3.351014210467858,10.069890725663615,1.5826360562422357,-1.3572550690512415,0.0,26.38888888888889,-184.0,-5.920807254191413,23.223197505574248,-193.2590740129779,0.0,26.388889636778583,-184.00000238197964,-30.340993620931275,-57.68227712455947,-30.21082775672076,-0.6886710696731098,-1.125485377258002,-0.6172595931560027
