Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
2.12,-0.03940647095441818,-0.025950491428375244,-0.0022826194763183594,-8.000504691249924e-14,0.05626997724175453,-0.6939229369163513,1050.0,10,0.015,-4.7349263829926675,14.180433204893431,16.48159680052191,-2.9387755393981934,17.632652282714844,13.959183692932129,5.058416099371602,-49.74346616959476,-205.41935483870967,-8.214754505063144,-47.19338645182605,-209.19430352239988,5.058416220608108,-49.74346743012905,-205.41935697308665,-0.7551259398460388,-0.50660240650177,-0.2581877112388611,-2.130324602127075,-0.6264121532440186,-1.069737195968628
2.16,-0.03134828805923462,-0.021784693002700806,-0.0072668492794036865,4.703222945649788e-13,0.025256086140871048,-2.497133493423462,1050.0,10,0.015,-3.739906463975168,11.990139297888026,18.75748987862911,-2.9387755393981934,15.428570747375488,16.897960662841797,14.968156148667887,-47.706962820002445,-206.75806451612902,3.3004471384969283,-48.25938769242158,-209.91535239289436,14.968156506731518,-47.70696401977221,-206.75806665252486,-0.5972056984901428,-0.42954808473587036,-1.3880226612091064,-1.3258124589920044,-0.27932068705558777,-0.7847309708595276
2.2,-0.01398225873708725,-0.015132755041122437,-0.006013393402099609,1.191222684729376e-12,3.3801088333129883,-0.7411860227584839,1050.0,10,0.015,-2.235637985467809,9.684471310182719,20.596913316477227,-2.9387755393981934,12.85714340209961,19.102041244506836,24.26509812655404,-43.71733080722911,-208.09677419354838,13.983572373692262,-47.71030269749687,-209.18879975610133,24.265098706893365,-43.717331896580205,-208.096776333825,-0.3136894106864929,1.1059811115264893,-0.34915876388549805,-0.22708946466445923,-0.42911669611930847,-1.3594571352005005
2.24,-0.000550098717212677,-0.016904592514038086,-0.005966842174530029,-1.9232766135246493e-05,4.720023155212402,-0.01378665678203106,1050.0,10,0.015,-0.2651349697802034,7.382100992436891,21.962833856707654,-2.2040815353393555,10.653061866760254,20.93877601623535,32.568624136111104,-37.937906134639555,-209.43548387096774,23.052380968647807,-45.5353523514851,-209.374048915755,32.568624915647824,-37.93790706927181,-209.43548601478076,-0.07563596963882446,1.4552775621414185,-0.18356333673000336,-0.04707931727170944,-0.290843665599823,-0.48152732849121094
2.28,-0.004626867827028036,-0.018620565533638,-0.007773071527481079,-0.9409859776496887,0.14733995497226715,-0.00437938841059804,1050.0,10,0.015,2.107996036567394,5.202341717491665,22.83667578954966,0.0,8.448980331420898,22.40816307067871,39.53878684688493,-30.605299127383134,-210.7741935483871,31.51227932605529,-39.5050930984112,-211.37486497107983,39.538787794262944,-30.60529987044348,-210.77419569333654,-0.3661671280860901,-0.3062685430049896,-0.20864374935626984,-0.9923003911972046,0.9448364973068237,-0.22144946455955505
2.32,-0.008088354021310806,-0.011785350739955902,0.0010679662227630615,-0.7474620938301086,2.9172275066375732,-5.9238800531602465e-08,1050.0,10,0.015,4.799036371624525,3.2563779656583094,23.21463326443068,2.5714285373687744,5.877551078796387,22.775510787963867,44.890226978537086,-22.01970757788171,-212.11290322580646,38.147076554858884,-30.386855654491594,-212.34402038570576,44.89022805501005,-22.019708101742673,-212.11290536831197,-0.3790680766105652,1.0207282304763794,-0.05310675501823425,-1.284441590309143,0.010529518127441406,-0.15825828909873962
2.36,-0.012412860989570618,-0.020102057605981827,-0.005159288644790649,-1.669809341430664,0.022472506389021873,-1.7867424488067627,1050.0,10,0.015,7.704241968549939,1.6402187071901086,23.105170237632095,5.510204315185547,4.408163070678711,23.510204315185547,48.40385594331021,-12.532626612936024,-213.4516129032258,43.52084408593307,-22.31086453023022,-214.94208126647317,48.40385710432829,-12.532626900301063,-213.4516150397878,-1.2104196548461914,-0.4189591407775879,-0.6491646766662598,-0.5942594408988953,-0.21381255984306335,-0.7548659443855286
2.4,-0.0065874457359313965,-0.022664418444037437,-0.007068663835525513,-0.1561548262834549,9.777005470823497e-05,-6.223842513412847e-13,1050.0,10,0.015,10.706353684437484,0.4305323075002281,22.52822237301861,8.081632614135742,2.9387755393981934,23.510204315185547,49.93582535855264,-2.532458441935633,-214.79032258064515,46.97875897940211,-13.910170360663008,-216.1920555631044,49.93582655587083,-2.53245848608058,-214.7903247090112,-0.2263796478509903,-0.4614437520503998,-0.21162407100200653,-1.1538633108139038,-0.9997594952583313,-0.02962329238653183
2.44,-0.005480483174324036,-0.018132012337446213,-0.017139196395874023,-0.3601144552230835,1.7872741222381592,-6.943564646866296e-13,1050.0,10,0.015,13.683166615000156,-0.31666403326856596,21.51604044190462,11.020408630371094,1.4693877696990967,23.510204315185547,49.42341621640557,7.571388875228833,-216.1290322580645,50.45807288267648,-4.439065305438434,-217.44259116675585,49.42341740039225,7.571389070974364,-216.12903437787733,-0.25633567571640015,0.03665668144822121,-0.3843019902706146,-1.144789457321167,0.30507081747055054,-0.5978217124938965
2.48,-0.004816830158233643,-0.02476169727742672,-0.03480541706085205,-0.35861068964004517,0.06857781857252121,-1.2118147197509588e-12,1050.0,10,0.015,16.517481677844238,-0.5653902002473625,20.115119085885265,13.959183692932129,1.1020407676696777,23.510204315185547,46.88760660735402,17.365262642241014,-217.46774193548387,51.74690525415359,3.779935270349671,-220.1270282494001,46.88760772920564,17.365263065447746,-217.46774404821323,-0.24504373967647552,-0.48838624358177185,-0.698480486869812,-1.0606991052627563,-1.2980635166168213,-1.3498631715774536
2.52,-0.00664028525352478,-0.029102332890033722,-0.04002150893211365,-0.8243217468261719,-2.790066083984549e-13,0.03077423945069313,1050.0,10,0.015,19.106057572804612,-0.29841189458372674,18.388234114382744,16.897960662841797,1.1020407676696777,22.40816307067871,42.432212874737544,26.44820051634812,-218.80645161290323,49.448666961928744,13.307476047023876,-222.44044310992882,42.432213888461135,26.44820114653097,-218.80645372114623,-0.37406647205352783,-0.5747315287590027,-0.7868592739105225,-1.5439144372940063,-1.662922739982605,-1.2156258821487427
2.56,7.084012031555176e-05,-0.02444230206310749,-0.031693100929260254,-0.014016162604093552,3.1932656931014936e-13,4.8190717697143555,1050.0,10,0.015,21.365548269971764,0.48368329322580994,16.41534880919797,19.102041244506836,1.1020407676696777,20.204082489013672,36.239639361456,34.448345953784326,-220.14516129032256,44.17463365105889,22.45314823816561,-222.82477194190938,36.23964022564761,34.44834676335252,-220.14516339676788,-0.03658829629421234,-0.47704485058784485,1.215287446975708,-0.7186669111251831,-1.7125918865203857,-1.1067843437194824
2.6,0.001036316156387329,-0.01079208217561245,-0.03406962752342224,-0.059434808790683746,9.470434419317497e-13,0.25563302636146545,1050.0,10,0.015,23.234630276352906,1.7624977512015216,14.292226246919443,21.306123733520508,1.1020407676696777,18.367347717285156,28.56341075473962,41.03817206036381,-221.48387096774195,39.80396926149891,31.132232241034394,-223.02878078630653,28.563411434256402,41.0381730155076,-221.4838730741722,-0.03127029538154602,-0.2522973120212555,-0.5953634977340698,-0.31728115677833557,-0.5754903554916382,-0.9020516872406006
2.64,0.001601189374923706,-0.0012956410646438599,-0.03265625238418579,-3.406453847885132,-0.0008562858565710485,0.08171278983354568,1050.0,10,0.015,24.672869282030717,3.500981383903185,12.126152144108088,23.142858505249023,1.8367347717285156,16.163265228271484,19.717792755665936,45.94789058101153,-222.82258064516128,32.97391821074596,38.418831760221686,-223.5250036107801,19.717793223230164,45.94789164268712,-222.82258275182383,-1.4928629398345947,-0.09053409844636917,-0.6424250602722168,1.0283050537109375,-0.4482857584953308,-0.963615357875824
2.68,0.0074700117111206055,-0.0030101649463176727,-0.03199160099029541,-0.00019415719725657254,-4.779305934906006,0.33093851804733276,1050.0,10,0.015,25.657701315925028,5.64237176532368,10.029144431402703,24.24489974975586,3.6734695434570312,13.959183692932129,10.064926004433014,48.97649706262472,-224.16129032258064,23.74946712354314,42.348912287721596,-225.0444883110568,10.064926242058748,48.97649818780421,-224.16129242812394,0.0631890743970871,-1.990196704864502,-0.5613645315170288,1.1374417543411255,-0.04122795909643173,-0.6729541420936584
2.72,-0.000987619161605835,-0.004104167222976685,-0.036535829305648804,-0.03602778539061546,-0.33819758892059326,0.005271706264466047,1050.0,10,0.015,26.181032382006634,8.109987756862653,8.109987756862662,25.71428680419922,5.877551078796387,12.12244987487793,1.2246467991473532e-14,50.0,-225.5,14.516470528707297,46.50476963862311,-227.34427930800882,1.2033874066735997e-14,50.00000114325184,-225.5000021019788,-0.09177525341510773,-0.20610034465789795,-0.7316415309906006,-0.16745202243328094,-1.5459645986557007,-1.2184497117996216
2.76,0.0017342865467071533,-0.005916327238082886,-0.03797338902950287,-4.123893120322464e-07,-3.418053150177002,0.1472485065460205,1050.0,10,0.015,26.24660909502345,10.809060086860155,6.466856337413449,26.081632614135742,8.448980331420898,10.285714149475098,-10.06492600443299,48.97649706262473,-226.83870967741936,4.295415144839227,46.89139626532449,-229.12206444660725,-10.064926239113188,48.976498177952365,-226.83871177316854,-0.025498054921627045,-1.604339599609375,-0.7123404741287231,0.17443400621414185,-1.0463860034942627,-1.2569323778152466
2.8,-0.003532230854034424,-0.003688037395477295,-0.041005223989486694,-2.5258337643663253e-09,-0.7785766124725342,0.012856828980147839,1050.0,10,0.015,25.868788275619313,13.631391701024409,5.181935144702023,26.4489803314209,11.020408630371094,8.816326141357422,-19.717792755665915,45.947890581011535,-228.17741935483872,-5.190327669122689,46.74424540427975,-230.93553762613735,-19.717793211894122,45.94789162377691,-228.17742144237747,-0.10759619623422623,-0.30594131350517273,-0.8002818822860718,-0.06961089372634888,-0.6216278076171875,-1.5694247484207153
2.84,-0.010126084089279175,0.0006905198097229004,-0.04419846087694168,-3.888559125305585e-13,-2.4601778984069824,3.721232496900484e-05,1050.0,10,0.015,25.072824513772424,16.462731340336575,4.318557792877297,26.4489803314209,13.591836929321289,7.714285373687744,-28.5634107547396,41.03817206036383,-229.51612903225805,-13.947523125742734,44.94347067984313,-232.69359621017043,-28.563411410302116,41.03817298911062,-229.5161311108858,-0.24449558556079865,-1.2434405088424683,-0.8513035178184509,-0.013872137293219566,0.6984658241271973,-2.012296676635742
2.88,-0.017607450485229492,0.005226105451583862,-0.046443067491054535,1.9053649283340413e-11,-0.11491111665964127,1.0692137948353775e-05,1050.0,10,0.015,23.896348734382826,19.19163361210924,3.92046367885541,26.081632614135742,16.163265228271484,6.9795918464660645,-36.239639361455986,34.44834595378434,-230.8548387096774,-21.983665737063614,41.47128991838904,-234.46697269809556,-36.239640186537805,34.44834673184497,-230.8548407800643,-0.36964812874794006,0.023122379556298256,-0.9076473712921143,-0.3908085823059082,-0.2109559178352356,-2.3115952014923096
2.92,-0.025318443775177002,0.0015631020069122314,-0.046979814767837524,0.0009449896169826388,-0.6558396816253662,4.238085082874932e-08,1050.0,10,0.015,22.391320623732398,21.717845639575888,4.012243839636033,25.346939086914062,19.102041244506836,6.612245082855225,-42.43221287473754,26.44820051634814,-232.19354838709677,-30.252278821341807,35.81963202230359,-236.6758045058447,-42.432213833494316,26.448201113210228,-232.19355045088503,-0.5056244134902954,-0.15026450157165527,-0.9192318320274353,-0.5444933176040649,-0.6237684488296509,-2.241076946258545
2.96,-0.019528567790985107,0.0007737278938293457,-0.038967929780483246,0.14777976274490356,-1.6740394830703735,3.3517881092848256e-05,1050.0,10,0.015,20.625440978679805,23.95836236159906,4.600000391608106,23.510204315185547,21.67346954345703,6.244897842407227,-46.887606607354016,17.365262642241035,-233.53225806451613,-37.63845879986881,27.147554660021,-237.18638733185566,-46.88760765942921,17.36526303470163,-233.53226012362092,-0.3458622395992279,-1.0005357265472412,-0.7866925001144409,0.026015162467956543,0.7951100468635559,-1.900913119316101
3.0,-0.024703681468963623,0.0014110803604125977,-0.02870888262987137,0.0070809233002364635,-0.147127166390419,7.125160921342411e-13,1050.0,10,0.015,18.6819325723832,25.85018696503498,5.671566391141009,22.040817260742188,23.87755012512207,6.244897842407227,-49.42341621640556,7.571388875228859,-234.8709677419355,-43.34217164912414,19.58351550250319,-237.82938692216595,-49.42341731841188,7.571389048356713,-234.87096979781262,-0.5045443177223206,-0.10832688212394714,-0.6010441184043884,-0.23709189891815186,-0.21296072006225586,-1.4610012769699097
3.04,-0.02656710147857666,0.002372145652770996,-0.016417354345321655,0.07030079513788223,-0.029094241559505463,-2.735937865150362e-10,1050.0,10,0.015,16.656895630870522,27.349997803595997,7.19613817033026,20.204082489013672,25.71428680419922,6.612245082855225,-49.93582535855264,-2.532458441935609,-236.20967741935482,-47.27328100226145,10.955815744756825,-238.10159156098726,-49.935826465615534,-2.532458494057198,-236.20967947248008,-0.506200909614563,-0.034242283552885056,-0.4012952744960785,-0.6119468212127686,-0.06393933296203613,-0.723839521408081
3.08,-0.02985292673110962,0.0029029548168182373,-0.002632632851600647,0.06919745355844498,-0.026162123307585716,-0.5727909803390503,1050.0,10,0.015,14.654146991811503,28.431773715603686,9.123707382544039,18.367347717285156,27.183673858642578,7.3469390869140625,-48.40385594331021,-12.532626612936044,-237.5483870967742,-49.43124397140277,2.396484308451465,-238.3998941254209,-48.403857010740154,-12.532626886777035,-237.54838914649443,-0.560213029384613,-0.039953961968421936,-0.31009504199028015,-0.8048747777938843,0.16932690143585205,-0.7855381965637207
3.12,-0.02633988857269287,0.0025497078895568848,-0.0010467320680618286,0.3571069538593292,-0.0022819440346211195,-0.1586114764213562,1050.0,10,0.015,12.77833105003254,29.083704130962634,11.385111452287845,16.163265228271484,28.285715103149414,9.183673858642578,-44.89022697853709,-22.01970757788169,-238.88709677419354,-48.134101396190644,-8.169933683346853,-239.56695797714067,-44.890227963595,-22.019708060471608,-238.88709881898436,-0.42255595326423645,-0.014083023183047771,-0.1681033968925476,-0.3553692400455475,0.09146007895469666,-0.8161994814872742
3.16,-0.027021706104278564,-0.0053067803382873535,-0.0064577460289001465,0.05748394876718521,-0.05745154991745949,-0.7495524883270264,1050.0,10,0.015,11.127716779715376,29.30551074460525,13.89369428016753,14.326530456542969,29.38775634765625,11.755102157592773,-39.53878684688492,-30.60529912738315,-240.2258064516129,-45.177715207639416,-18.80623615250494,-241.8993139616815,-39.538787710512665,-30.60529979686685,-240.22580848963474,-0.5356521010398865,-0.18114472925662994,-0.3824121057987213,-0.5629392862319946,-0.23224934935569763,-1.3991256952285767
3.2,-0.023773059248924255,-0.0014356374740600586,-0.0075543224811553955,0.7432683706283569,2.498421391647354e-13,-0.4300674796104431,1050.0,10,0.015,9.788122924079953,29.106885546045785,16.54932769610454,12.489795684814453,29.38775634765625,14.326530456542969,-32.56862413611113,-37.93790613463952,-241.56451612903226,-38.997016632199205,-27.736344010824276,-243.06484543793403,-32.5686248444734,-37.93790696139656,-241.5645181587653,-0.28080129623413086,-0.09067513793706894,-0.3749130964279175,-0.5721504092216492,-0.17312613129615784,-0.9427420496940613
3.24,-0.02150784432888031,-0.004901885986328125,-0.0060852766036987305,1.6736164093017578,-2.4073635879889865e-13,-1.7971340417861938,1050.0,10,0.015,8.828849778503123,28.507300577783056,19.24484744004178,11.020408630371094,29.38775634765625,16.897960662841797,-24.265098126554044,-43.71733080722911,-242.90322580645162,-32.697986010765135,-35.67972984981068,-244.2788471970913,-24.265098652293776,-43.7173317554395,-242.90322782716257,0.47353678941726685,-0.1515955775976181,-0.7304068803787231,-0.5433969497680664,-0.07144643366336823,-0.7034056186676025
3.28,-0.03183937072753906,-0.008955448865890503,-0.003919780254364014,8.118853855876296e-08,2.5084023747012907e-09,-0.34662064909935,1050.0,10,0.015,8.300686654011697,27.53704111623567,21.874018730928498,10.653061866760254,29.020408630371094,19.46938705444336,-14.968156148667934,-47.70696282000243,-244.24193548387098,-25.342374251765357,-40.1250380394231,-246.73424359522392,-14.968156471866829,-47.706963849448854,-244.24193749574798,-0.6174032092094421,-0.2256273627281189,-0.23557093739509583,-1.3618427515029907,-0.35745376348495483,-1.2660281658172607
3.32,-0.03464503586292267,-0.025890350341796875,-0.002911508083343506,1.923116830712668e-12,-1.0007734658340484e-12,-1.2932159900665283,1050.0,10,0.015,8.235422327420148,26.238955885524522,24.339419424184243,10.285714149475098,29.020408630371094,22.040817260742188,-5.0584160993716045,-49.74346616959476,-245.5806451612903,-18.796137662651272,-45.22701227501593,-249.1014823212208,-5.058416208258208,-49.74346723749705,-245.58064716523248,-0.6737207770347595,-0.5076683759689331,-0.48612087965011597,-1.6169081926345825,-1.4050670862197876,-1.199244737625122
3.36,-0.03578473627567291,-0.022899091243743896,-0.004762053489685059,-7.92364153348428e-14,4.027314186096191,-1.7236638069152832,1050.0,10,0.015,8.646037867300002,24.67011605826358,26.558544753326572,10.285714149475098,27.551021575927734,24.612245559692383,5.058416099371567,-49.74346616959476,-246.91935483870967,-7.976751157642069,-46.9940136290235,-250.73594427623965,5.058416207941874,-49.74346723235675,-246.9193568358926,-0.696994423866272,1.1506892442703247,-1.11588716506958,-1.7988104820251465,-1.3008774518966675,-0.8608851432800293
3.4,-0.028618410229682922,-0.018224507570266724,-0.004499912261962891,4.982310679475799e-13,1.5169610977172852,-1.7023624181747437,1050.0,10,0.015,9.526898555601122,22.90240858792926,28.467071097093566,10.285714149475098,25.71428680419922,26.816326141357422,14.9681561486679,-47.70696282000244,-248.25806451612902,2.998530321173375,-47.590157451643954,-251.183495922733,14.968156468993344,-47.70696383485262,-248.258066507526,-0.5718722939491272,-0.053811702877283096,-1.1282190084457397,-1.3522080183029175,0.7622426152229309,-0.6049439907073975
3.44,-0.019655227661132812,-0.017019599676132202,-0.003245621919631958,-0.03013436868786812,0.872016966342926,-0.3879161477088928,1050.0,10,0.015,10.853646758145082,21.02119427271579,30.019209421694363,10.653061866760254,23.87755012512207,28.653060913085938,24.26509812655401,-43.717330807229125,-249.59677419354838,13.005981108099581,-46.63617726987478,-251.51481040269073,24.26509864419717,-43.71733173378546,-249.5967761795738,-0.4406278431415558,0.3218899965286255,-0.2611410617828369,-0.46129441261291504,-0.24185173213481903,-0.7869866490364075
3.48,-0.0029113739728927612,-0.017795681953430176,-0.0018020272254943848,-0.0007003772770985961,0.06899828463792801,-0.2810163199901581,1050.0,10,0.015,12.58297299514708,19.121626423162095,31.185921135613924,11.020408630371094,22.040817260742188,30.12244987487793,32.568624136111104,-37.93790613463955,-250.93548387096774,21.96670933353045,-45.095672763851624,-251.16763144950863,32.56862482840401,-37.93790693640828,-250.9354858513462,-0.13379935920238495,-0.36776405572891235,-0.17619076371192932,-0.10759101808071136,-0.2419745922088623,-1.1255632638931274
3.52,0.001626715064048767,-0.018892884254455566,-0.0006735324859619141,-0.06968614459037781,0.29630401730537415,-0.4143366813659668,1050.0,10,0.015,14.652863720787863,17.30295994673108,31.9521500982161,12.489795684814453,20.204082489013672,31.224491119384766,39.538786846884896,-30.60529912738318,-252.27419354838707,29.96034886722672,-39.99505880059868,-252.2173821220795,39.538787683856285,-30.60529977314483,-252.27419552227636,-0.05159138888120651,-0.32162776589393616,-0.23053711652755737,-0.3957180976867676,0.2234542965888977,-0.5150437951087952
3.56,-0.007126599550247192,-0.018576353788375854,-0.00012189149856567383,-0.4163984954357147,0.04995855316519737,-0.00010463564831297845,1050.0,10,0.015,16.984144282095514,15.661875702081295,32.314153702292074,15.061224937438965,18.367347717285156,31.959182739257812,44.89022697853708,-22.019707577881718,-253.61290322580646,37.01302980641444,-31.157747860895395,-254.49764815939125,44.89022792423995,-22.01970804286552,-253.612905192117,-0.3384878933429718,-0.39653414487838745,-0.09912197291851044,-1.0650535821914673,-0.21729017794132233,-0.2295861691236496
3.6,-0.011319369077682495,-0.02157333493232727,-0.00021517276763916016,-0.7945867776870728,0.004348468035459518,-6.495105964177128e-08,1050.0,10,0.015,19.48401174977032,14.286142401294937,32.27768790057632,17.632652282714844,16.897960662841797,32.32653045654297,48.403855943310205,-12.532626612936076,-254.9516129032258,42.047409236765425,-22.085530112509467,-256.561951821625,48.40385695748156,-12.532626879693792,-254.95161486100542,-0.5133454203605652,-0.46435514092445374,-0.10789668560028076,-0.9506679177284241,-0.4767765402793884,-0.0853625237941742
3.64,-0.006156414747238159,-0.01993986964225769,-0.0008522868156433105,-0.13326294720172882,0.0011135241948068142,-4.347943107440265e-14,1050.0,10,0.015,22.051725866423457,13.24968718020039,31.857406475314807,19.83673667907715,15.428570747375488,32.32653045654297,49.93582535855264,-2.5324584419356455,-256.2903225806451,45.89047443334657,-13.301197585401898,-257.40431017357827,49.93582639849112,-2.5324585008869587,-256.2903245293707,-0.22968149185180664,-0.4304545521736145,-0.12187936156988144,-0.7015893459320068,-0.5939520001411438,-0.0335453525185585
3.68,0.00018996000289916992,-0.018794238567352295,-0.00818789005279541,-0.13351644575595856,0.00014260027091950178,-4.2770786370070757e-13,1050.0,10,0.015,24.585835292801008,12.609516569468724,31.07746753262347,22.040817260742188,14.326530456542969,32.32653045654297,49.42341621640558,7.571388875228778,-257.6290322580645,48.78613508835478,-4.9538960587215355,-258.4742280231609,49.42341723893087,7.571389025531225,-257.62903419773073,-0.09065057337284088,-0.4035930931568146,-0.24469098448753357,-0.5520620942115784,-1.186523675918579,-0.3259678781032562
3.72,-0.0004615485668182373,-0.023556426167488098,-0.021799683570861816,-1.083603024482727,0.0002321911306353286,-1.0973448712203737e-12,1050.0,10,0.015,26.991615919003348,12.404273683303941,29.973012310554374,24.612245559692383,13.959183692932129,32.32653045654297,46.88760660735403,17.365262642241003,-258.9677419354839,49.930837646243795,3.6013678343152944,-260.97972185731106,46.88760757071559,17.36526299505849,-258.96774386647843,-0.3573191165924072,-0.4854044020175934,-0.4756328761577606,-0.6879328489303589,-1.3158950805664062,-1.078012228012085
3.76,-0.0033523142337799072,-0.02072642743587494,-0.034665465354919434,-0.7622221112251282,0.00023219177091959864,0.0580083467066288,1050.0,10,0.015,29.18718370845649,12.653824496864777,28.591889761899882,27.183673858642578,13.591836929321289,31.959182739257812,42.43221287473758,26.448200516348074,-260.30645161290323,49.92573003990748,13.00514403174663,-262.8965850128435,42.43221374036805,26.44820105689429,-260.3064535357551,-0.30462446808815,-0.4322461485862732,-0.688851535320282,-1.0026381015777588,-1.3002643585205078,-1.5579391717910767
3.8,0.002911090850830078,-0.01637183129787445,-0.045947372913360596,-0.7897782325744629,2.987672500891214e-13,0.000984226819127798,1050.0,10,0.015,31.107167126331206,13.359230512725812,26.99578820275603,29.020408630371094,13.591836929321289,31.224491119384766,36.239639361456014,34.44834595378431,-261.64516129032256,47.86544770348677,20.28082433068382,-264.1745887631578,36.23964009549331,34.448346659612156,-261.6451632054452,-0.2719365060329437,-0.36765575408935547,-0.9092913269996643,0.15175732970237732,-1.0930722951889038,-2.080432891845703
3.84,0.004364371299743652,-0.004060283303260803,-0.04174751043319702,-0.14667126536369324,8.445106051101214e-13,0.793006956577301,1050.0,10,0.015,32.70365800985948,14.5027166646182,25.259908222304603,30.857141494750977,13.591836929321289,29.38775634765625,28.563410754739664,41.038172060363785,-262.98387096774195,42.55470367251004,29.47232135332272,-264.2233286920978,28.563411329269332,41.03817290208497,-262.98387287526685,-0.018174519762396812,-0.1525970846414566,-0.597044050693512,-0.062037624418735504,-0.22139668464660645,-1.438334345817566
3.88,0.006582856178283691,-0.003336697816848755,-0.03998762369155884,-0.048242222517728806,-0.005666255950927734,0.030170651152729988,1050.0,10,0.015,33.94497167002852,16.047642503342797,23.470579850984805,32.32653045654297,14.693878173828125,27.551021575927734,19.717792755665947,45.94789058101153,-264.3225806451613,34.59896775394722,35.93541597688464,-265.6408231329352,19.71779314965241,45.947891523396535,-264.3225825449036,0.012478095479309559,-0.13489100337028503,-0.8069019913673401,1.0003045797348022,-0.5399859547615051,-1.2069957256317139
3.92,0.002601921558380127,-0.002018749713897705,-0.03274831175804138,-0.03604807332158089,-0.02852589078247547,0.3015258312225342,1050.0,10,0.015,34.81320475698164,17.938883680702073,21.72079296866429,33.795921325683594,16.163265228271484,25.346939086914062,10.064926004433069,48.976497062624716,-265.6612903225806,24.669197180430825,42.46235995730939,-266.8242397236139,10.064926204324259,48.97649806605486,-265.6612922141296,-0.03373248502612114,-0.11413125693798065,-0.5682633519172668,-0.12077678740024567,-0.937289834022522,-0.5392086505889893
3.96,0.004932105541229248,-0.0010664165019989014,-0.03123098611831665,-3.880173608195037e-06,-0.08127724379301071,1.6740261316299438,1050.0,10,0.015,35.301618102210305,20.10428338439873,20.10428338439873,34.53061294555664,18.0,23.510204315185547,2.4492935982947064e-14,50.0,-267.0,14.824483173231629,45.29380852472608,-268.13136416028874,0.0,50.00000102218139,-267.00000188288845,0.0004762098251376301,-0.12851959466934204,0.2908381521701813,0.5803880095481873,-0.867316484451294,-1.5109447240829468
4.0,0.0006334781646728516,0.004669874906539917,-0.03379860520362854,-0.006879925262182951,-0.006138690281659365,1.518836259841919,1050.0,10,0.015,35.41262994469699,22.457802753338797,18.70928138467324,35.26530456542969,19.83673667907715,22.040817260742188,-10.064926004432936,48.97649706262474,-268.33870967741933,5.945947204726698,47.49039799883499,-269.5220482179471,-10.064926202408543,48.97649806045484,-268.3387115512981,-0.0521496944129467,-0.014093546196818352,-0.3054979145526886,-0.07843431830406189,-0.13581185042858124,-1.1201823949813843
4.04,0.002570807933807373,0.000866323709487915,-0.03891173005104065,1.3101110094785456e-13,-0.288821280002594,0.254677951335907,1050.0,10,0.015,35.15686155683235,24.904611916550913,17.613046548207237,35.26530456542969,22.40816307067871,20.93877601623535,-19.717792755665904,45.94789058101154,-269.6774193548387,-3.9999386375502186,45.387152719012775,-271.8546727361486,-19.717793142301666,45.9478915125036,-269.6774212195751,-0.02836790308356285,-0.17777593433856964,-0.7064419984817505,0.0714721754193306,-0.31036120653152466,-1.6433264017105103
4.08,-0.0018920302391052246,-0.0013088583946228027,-0.04522290825843811,-3.06128549159429e-13,-1.7037428617477417,4.359429658506997e-05,1050.0,10,0.015,34.55334159983446,27.34770085809911,16.877898478617265,35.26530456542969,24.979591369628906,20.204082489013672,-28.56341075473963,41.038172060363806,-271.01612903225805,-13.137353230845836,42.58317171527634,-274.35081786399337,-28.563411313818822,41.03817288655355,-271.01613088790896,-0.11327532678842545,-1.0147308111190796,-0.9066451191902161,0.0856584683060646,-0.12221797555685043,-2.2226428985595703
4.12,-0.006015479564666748,0.0028628110885620117,-0.04523000121116638,1.424377956027456e-06,-0.05677919089794159,7.980277700880833e-07,1050.0,10,0.015,33.63067447526988,29.694927738758487,16.54885879770599,34.8979606628418,27.183673858642578,19.46938705444336,-36.23963936145598,34.44834595378435,-272.35483870967744,-21.390989898740656,38.87647413711199,-275.7426524334736,-36.23964007047363,34.44834664054473,-272.35484055635914,-0.1838432401418686,-0.07796065509319305,-0.9170835018157959,0.1707710325717926,-0.1299644261598587,-2.0815930366516113
4.16,-0.015706419944763184,0.005360662937164307,-0.04456070065498352,9.743998089106753e-05,-0.02247398905456066,3.0770859638096226e-08,1050.0,10,0.015,32.42870378604985,31.865117517355674,16.65254453329207,34.53061294555664,29.38775634765625,19.102041244506836,-42.43221287473755,26.448200516348113,-273.69354838709677,-28.802446854103277,34.51141744467848,-277.44959328469645,-42.432213705607104,26.448201036009962,-273.6935502248311,-0.35185176134109497,-0.04316159710288048,-0.8853996396064758,-0.044646844267845154,0.49273180961608887,-2.323552370071411
4.2,-0.017451047897338867,0.004769325256347656,-0.04275256395339966,9.746196155901998e-05,-0.18383966386318207,1.2339509568217583e-13,1050.0,10,0.015,30.999971486436436,33.79207494697625,17.196770127752654,33.42857360839844,31.591838836669922,19.102041244506836,-46.88760660735401,17.365262642241046,-275.0322580645161,-35.39289185611966,26.86881908159835,-278.9163767075511,-46.88760752724908,17.365262974881674,-275.0322598931455,-0.3846137225627899,-0.055007994174957275,-0.8545551300048828,-0.12504053115844727,0.23924368619918823,-2.4549715518951416
