Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,650.0,650.0,650.0,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.13979507982730865,-0.13508953154087067,-0.13839837908744812,0.07807913422584534,-0.19178950786590576,-0.03365359455347061
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,650.0,650.0,650.0,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.14387503266334534,-0.14011844992637634,-0.14326684176921844,0.027905449271202087,-0.32483935356140137,-0.16086742281913757
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.01995927281677723,-0.04429635405540466,-0.0002770363644231111,650.0,650.0,650.0,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,0.5428246259689331,-0.6172133684158325,-0.6053833961486816,1.5344676971435547,-1.8798681497573853,-1.6523263454437256
0.12,-0.011025031097233295,-0.007278022821992636,-0.007278022821992636,-0.3854013681411743,-0.505868136882782,-0.00044141351827420294,650.0,650.0,650.0,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.4693877696990967,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,4.166666788627427,-184.00000247310643,-0.6618660092353821,-1.7064861059188843,-0.5296878218650818,-2.437588930130005,2.2870800495147705,-1.7380478382110596
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.050683073699474335,-0.02779390662908554,-0.0004071775474585593,650.0,650.0,650.0,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.5968838334083557,-0.5849969387054443,-0.5842835307121277,-1.145796537399292,-1.2978564500808716,-1.09767746925354
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.024215852841734886,0.00131944939494133,-0.00081818294711411,650.0,650.0,650.0,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.5952150225639343,-0.5850721001625061,-0.595365583896637,-0.842086911201477,-0.8770225048065186,-0.6031740307807922
0.24,-0.0013191476464271545,-0.011179759167134762,-0.011179759167134762,-0.5424177646636963,-0.2842566668987274,0.7820265889167786,650.0,650.0,650.0,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,5.736200304428643,-185.42935014244094,0.0,8.333333576260197,-184.00000246589542,-0.8008353114128113,-0.6702160835266113,-0.8805472254753113,1.528532862663269,-0.5713257193565369,-0.8873687982559204
0.28,-0.006514888256788254,-0.00808621570467949,-0.01449762936681509,-0.3440651595592499,0.006488615181297064,0.0016181479441002011,650.0,650.0,650.0,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.9387755393981934,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7113170834243866,7.7982433264703745,-185.72940523949794,0.0,9.722222505192178,-184.00000246244346,-0.6975984573364258,-0.5730768442153931,-0.5897371768951416,-1.6582273244857788,-1.8494229316711426,-1.2959448099136353
0.32,-0.011656522750854492,-0.011341257020831108,-0.017752669751644135,-0.638683557510376,-0.3870701789855957,-0.0012279916554689407,650.0,650.0,650.0,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.6734695434570312,-0.7346938848495483,-0.36734694242477417,0.0,11.11111111111111,-184.0,0.7139455700172559,9.47529584374693,-186.4079990673845,0.0,11.111111433964691,-184.0000024584738,-0.8053399324417114,-0.7274802923202515,-0.5950605273246765,-1.55089271068573,-0.9478099346160889,-1.1922662258148193
0.36,-0.003917735069990158,-0.008125541731715202,-0.020948369055986404,-0.17242825031280518,0.00989119429141283,-0.0011778119951486588,650.0,650.0,650.0,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-1.1020407676696777,-0.36734694242477417,0.0,12.5,-184.0,1.425094053703671,9.866805943890144,-186.0042132902111,0.0,12.500000362566114,-184.0000024539906,-0.649623692035675,-0.5833951830863953,-0.5965896844863892,-1.0170224905014038,-1.7045128345489502,-1.554540753364563
