Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018307793921119,0.0018307793921119,0.0018307793921119,-0.0056865952695237,-0.0056865952695237,-0.0056865952695237,-0.0049095195185944,-0.0049095195185944,-0.0049095195185944,0.0,0.0,-184.0,0.0,-1.257459665320913e-18,-184.002375716508,0.0,-1.4331793517329633e-14,-184.0000024755281,-0.2174888837468515,-0.2174888837468516,-0.2174888837468516,-0.0065616878499379,-0.0065616878499379,-0.0065616878499379
0.04,-0.0012319587389326,-0.0121813297053048,-0.0121813297053048,-0.3499436765793788,-0.349943676579379,-0.3499436765793791,0.0018017841461291,0.0018017841461291,0.0018017841461291,0.4142868312709749,-0.2130659134252318,-0.2130659134252318,0.5054756219164238,0.5049317092710833,0.5049317092710834,0.0,1.3888888888888888,-184.0,4.217506165291644e-16,0.0012141313478446,-185.56638392437017,0.0,1.388888929631816,-184.00000247525816,-11.45937827449168,-37.494702937988166,-37.49470293798817,-0.0780832134621433,-0.8635747317895875,-0.8635747317895875
0.08,-0.0104572526869397,-0.0287027437566301,-0.0286899218118301,-0.4069723124013062,-0.2554151167636234,-0.2542773318776913,0.001799971114545,0.0018060345856457,0.0018060774018572,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,1.4603837820432153,1.2417186939547016,1.2409145096874274,0.0,2.7777777777777777,-184.0,-0.0015749645257358,0.4954008196332035,-188.0731011493803,0.0,2.777777859178612,-184.00000247445,-31.82345669724814,-69.98534003942018,-69.87148622721983,-0.4412196456221051,-1.387634187334488,-1.3852774983775502
0.12,-0.017470758327892,-0.0364772508015386,-0.0363198007254135,-0.2781929616872358,0.0260351080593618,0.0328939559990614,0.0018052380896612,0.0018367190301536,0.0018384851842294,1.264637646746067,-0.6174374392463308,-0.6174374392463308,2.281621303150435,1.4705602214902944,1.4611346323895795,0.0,4.166666666666666,-184.0,-0.0185849272812047,1.857365210772181,-189.38891277823495,0.0,4.166666788627427,-184.00000247310643,-43.10251903754863,-76.57571749975784,-75.70699337738884,-0.5975171994975071,-1.4178906719021849,-1.4006413385367016
0.16,-0.0186910620578772,-0.0342635393301596,-0.0336619260918278,-0.1454454072366146,0.2091978752580449,0.2242537308017744,0.0018119722198229,0.0019371629152169,0.0019537085616952,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,2.774309776128493,1.1365150252720029,1.1011734438435967,0.0,5.555555555555555,-184.0,-0.0696044108196559,3.7648178577312654,-189.14939593762853,0.0,5.555555717965612,-184.0000024712306,-42.66685718726103,-62.69369779444699,-59.9563283345237,-0.5570455807110106,-1.130964365156547,-1.0784981126404138
0.2,-0.0161840888943253,-0.0284284231399442,-0.0271021269941237,-0.096508986112017,0.2174866446730345,0.2382171411148472,0.0018163371986709,0.0019460284854068,0.0019709325251453,2.128546368772262,-1.0079325314075522,-1.0079325314075522,3.0616199203752394,0.6083990064430862,0.5312160827724072,0.0,6.944444444444445,-184.0,-0.1513421968007614,5.641313312056951,-188.25599092339317,0.0,6.944444647180646,-184.00000246882576,-36.36339687389123,-50.58177547050372,-45.89515877523386,-0.442732635181325,-0.9319898441471568,-0.8439659233132253
0.24,-0.0132452299807583,-0.0242955079490566,-0.0220897046850802,-0.1179116378506929,0.1395327725399886,0.1621296086449649,0.0018142506381839,0.0018818070844431,0.0018965481034184,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,3.331448499613665,0.1860848128586468,0.0584093966513087,0.0,8.333333333333332,-184.0,-0.2494969592176295,7.2396913324421615,-187.5502900638335,0.0,8.333333576260197,-184.00000246589545,-30.866578054225908,-46.31284356649043,-39.69192043356155,-0.3619182780314544,-0.892815463304395,-0.770999223681219
0.28,-0.0117351504573356,-0.0234814675566077,-0.0204224322412742,-0.1617686296647549,0.0597753503238487,0.079345344342487,0.0018108052540385,0.0018463410423565,0.0018531483495633,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,3.687598153400153,-0.0425845829076434,-0.2189673943947119,0.0,9.72222222222222,-184.0,-0.344364102590922,8.605409356047756,-187.33610049177125,0.0,9.722222505192178,-184.00000246244343,-28.887948240480007,-48.101201612417015,-39.58116347045567,-0.3465389222864799,-0.9547776407917128,-0.8009408960743841
0.33,-0.0137146632761105,-0.0246480668282926,-0.0207840328881002,-0.2094625195190903,0.0316841322902719,0.0445547892111591,0.0018080247764673,0.0018381670513822,0.0018416986906671,3.448966665596679,-1.5675957892444874,-1.5675957892444874,4.246817983849695,-0.1572047980449649,-0.3793282280862399,0.0,11.11111111111111,-184.0,-0.4342279499098012,10.18888052990033,-187.5505879973904,0.0,11.111111433964693,-184.0000024584738,-34.88056633703604,-51.6070469142791,-41.28768468443685,-0.7119055313928517,-0.9307209864080505,-0.7465929971733009
0.37,-0.014202346869722,-0.0262565418846473,-0.021951027320093,-0.2075246139405363,0.0505196492911295,0.0602993101874403,0.0018081216540954,0.0018434547618772,0.0018465103664121,3.895449361510757,-1.7471839477341022,-1.7471839477341022,4.721107635382449,-0.2457480976952088,-0.4929940268776999,0.0,12.5,-184.0,-0.4839312074899317,11.50182599091444,-187.75660423747465,0.0,12.500000362566114,-184.0000024539906,-35.80596386441687,-54.38497796514073,-43.03399295714204,-0.7334600464442621,-0.980082043274291,-0.7776240592079338
