Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-8.407790785948902e-45,0.003076956257050804,0.003076956257050804,0.003076956257050804,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.21293607354164124,-0.18579860031604767,-0.1750030219554901,-0.39575913548469543,0.048482898622751236,0.22768858075141907
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257050804,0.003076956257050804,0.003076956257050804,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.21343588829040527,-0.1866806596517563,-0.1766529083251953,-0.4288954436779022,0.027429120615124702,0.24434131383895874
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.0028004322666674852,-0.0013828796800225973,-0.0013828796800225973,0.004326661528556651,0.0027493698843963892,0.0027493698843963892,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.03694361820816994,-0.26773056387901306,-0.2587965428829193,-0.4201605021953583,-0.3058195412158966,-0.036324843764305115
0.12,0.0017977962270379066,-0.01368943601846695,-0.01368943601846695,-0.1434621512889862,-0.0013694174122065306,-0.0013694174122065306,0.004341373835065935,0.002798580140883843,0.002798580140883843,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.36734694242477417,0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,0.8197731639068594,-185.51738634103066,0.0,4.166666788627427,-184.00000247310643,-0.09928566962480545,-0.3909684121608734,-0.38531550765037537,-0.25729769468307495,-0.5824753046035767,-0.10024338960647583
0.16,0.0028371941298246384,-0.017187077552080154,-0.017187077552080154,-0.16857077181339264,-0.0011378685012459755,-0.0011378685012459755,0.004168321864196289,0.0028713853547126028,0.0028713853547126028,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.36734694242477417,0.36734694242477417,0.0,5.555555555555555,-184.0,0.0,1.6427177744837356,-185.88913202441594,0.0,5.555555717965612,-184.0000024712306,-0.08665165305137634,-0.46466875076293945,-0.45990729331970215,-0.36539119482040405,-0.835841715335846,-0.27412813901901245
0.2,0.003935931250452995,-0.01421396154910326,-0.02062537521123886,-0.008818486705422401,0.01950652524828911,-0.0011167546035721898,0.0037397682422863777,0.002808141509746338,0.0031428249953916344,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,0.0,0.36734694242477417,0.0,6.944444444444445,-184.0,0.7114193636751863,2.874545999154889,-185.87252666373195,0.0,6.944444647180646,-184.00000246882576,0.0032976737711578608,-0.3623674809932709,-0.5205874443054199,0.5804054141044617,-0.9450591802597046,-1.2556612491607666
0.24,-0.0013191476464271545,-0.017591172829270363,-0.02400258556008339,-0.07051656395196915,-0.0006656511104665697,-0.6371743083000183,0.00433181260020733,0.0028797638156726826,0.003170685379210782,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.36734694242477417,0.0,8.333333333333332,-184.0,0.7141779239068302,4.534451239824149,-186.59582661649125,0.0,8.333333576260197,-184.00000246589542,-0.10659626126289368,-0.46557092666625977,-0.5153041481971741,-0.5149706602096558,-1.5732948780059814,-0.21246154606342316
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.24226261675357819,-0.00030640503973700106,0.0011321307392790914,0.004522702605408889,0.003156887707712509,0.003156873851140613,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.1493789702653885,-0.5320912003517151,-0.4847908914089203,-0.41471585631370544,-1.5101957321166992,-0.5836479663848877
0.32,0.0011663064360618591,-0.02416408434510231,-0.02416408434510231,-0.0040227435529232025,-0.00034123388468287885,-0.0003402750298846513,0.0043062980332447,0.003156888044192634,0.003156888034928548,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,11.111111433964691,-184.0000024584738,-0.013035694137215614,-0.5621235370635986,-0.5616648197174072,-0.5069466233253479,-1.4193915128707886,-0.6351818442344666
0.36,0.0024936795234680176,-0.020948369055986404,-0.02735978178679943,-0.10694702714681625,0.5199918150901794,-0.0003944173513446003,0.004196764505347647,0.003157140439598456,0.0031568885580867453,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,12.500000362566114,-184.0000024539906,-0.048801176249980927,-0.19303689897060394,-0.6367738842964172,-0.667542040348053,-0.6834837794303894,-1.120346188545227
0.4,0.0038734152913093567,-0.024082977324724197,-0.030494391918182373,-0.020162520930171013,0.0001792538823792711,-0.0009027917985804379,0.0037684952008249575,0.003156883020678081,0.0031568934758706884,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,13.888889290984979,-184.00000244899834,0.01664089411497116,-0.565689742565155,-0.7089329361915588,0.30034345388412476,-1.3214904069900513,-0.9043201208114624
0.44,-0.0011024102568626404,-0.02715650200843811,-0.033567916601896286,-0.3193374276161194,-0.0007513625896535814,-0.0007536123739555478,0.00451551880688044,0.0031568920099659383,0.0031568920317383868,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7193372875743399,10.38040380157157,-187.8827229969476,0.0,15.277778219210072,-184.00000244350161,-0.21551713347434998,-0.6295241713523865,-0.7660531997680664,-0.5315150022506714,-1.2275876998901367,-1.0769875049591064
0.48,0.0003855302929878235,-0.030168943107128143,-0.03658035770058632,-0.034884512424468994,-0.0007391934050247073,-0.0007391980034299195,0.00437553391152852,0.0031568918922011777,0.0031568918922456777,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,16.66666714723052,-184.00000243750526,-0.014516997151076794,-0.6795510649681091,-0.8142513632774353,-1.094447374343872,-2.7614002227783203,-2.832186222076416
0.52,0.0019258484244346619,-0.026708880439400673,-0.039531707763671875,-0.006498404312878847,0.03543010354042053,-0.0007246193126775324,0.004217599499596651,0.003156567248968738,0.0031568917511709685,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.7346938848495483,0.0,0.0,18.055555555555554,-184.0,1.4409209117399073,12.476776787883637,-188.13213680635198,0.0,18.055556075035568,-184.00000243101414,0.0029264490585774183,-0.6023766994476318,-0.9004709720611572,0.18966123461723328,-1.792119026184082,-2.4407739639282227
0.56,-0.0028946474194526672,-0.023187730461359024,-0.03601055592298508,-0.6667162775993347,0.08654170483350754,0.03479882702231407,0.004400373178649101,0.0031561951713871767,0.003156572479666342,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.1020407676696777,-0.36734694242477417,0.0,19.444444444444443,-184.0,1.4402327088178608,14.96449672898835,-187.9488938491393,0.0,19.4444450026149,-184.00000242403354,-0.43710440397262573,-0.5071930289268494,-0.8162864446640015,-0.22368627786636353,-0.9601472616195679,-1.5474216938018799
