Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.002945690369413093,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.0,0.0,0.0,0.0,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,-1.433179351732963e-14,-184.0000024755281,-0.1689445823431015,-0.0035637966357171535,-0.009972701780498028,-0.47328808903694153,-0.027095578610897064,0.19878751039505005
0.04,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.002945690369413093,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,-0.1764489859342575,-0.009623723104596138,-0.01226225309073925,-0.19795705378055573,0.1696445643901825,0.2575801908969879
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,0.0006103813066147268,-0.00030141210299916565,-0.00030141210299916565,0.0042693803791042624,0.00393726221437099,0.00393726221437099,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,0.005164491944015026,-0.07216357439756393,-0.07829117029905319,0.15131689608097076,0.165940523147583,0.3771243095397949
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-1.1621654033660889,-0.000350117712514475,-0.000350117712514475,0.004764393541083887,0.0031431914328538717,0.0031431914328538717,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,-1.039666771888733,-0.11886601895093918,-0.12311159074306488,0.5787354707717896,0.29732850193977356,0.46567055583000183
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.2926631271839142,-0.0002932354691438377,-0.0002932354691438377,0.004021157502681693,0.002759002474513387,0.002759002474513387,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.1878993809223175,-0.24405600130558014,-0.24796536564826965,-0.369867205619812,-0.039634279906749725,0.14178329706192017
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.003517999779433012,-0.00028805213514715433,-0.00028805213514715433,0.004150867498299518,0.0026224186785055257,0.0026224186785055257,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.0334492102265358,-0.35227009654045105,-0.3603525757789612,-0.28616127371788025,-0.4230061173439026,-0.02629716880619526
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.2842133641242981,-0.00028310558991506696,-0.00028310558991506696,0.00438265897761698,0.002592998804578488,0.002592998804578488,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.14208495616912842,-0.4668841063976288,-0.4735223650932312,-0.4719460904598236,-0.7166897654533386,-0.21664926409721375
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.0039227684028446674,0.36409541964530945,-0.00045289023546501994,0.0043184923742804774,0.0026142362861415985,0.002587928991706317,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,0.005373689346015453,-0.15215381979942322,-0.57929927110672,0.2201468050479889,-0.08111854642629623,-0.04914948344230652
0.32,-0.0052451081573963165,-0.017752669751644135,-0.02416408434510231,-0.0420699417591095,-3.4578159102238715e-05,-0.0007925880490802228,0.003277794887522067,0.0025924805132326477,0.002587929088794744,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,11.111111433964691,-184.0000024584738,-0.07118209451436996,-0.4442872703075409,-0.6326251029968262,-0.8372519612312317,-1.8722885847091675,-1.6498031616210938
0.36,-0.003917735069990158,-0.020948369055986404,-0.02735978178679943,-0.295786589384079,-0.0007808047230355442,-0.0007823802880011499,0.003950213677824987,0.00258792908542744,0.0025879290858776887,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,12.500000362566114,-184.0000024539906,-0.2219337373971939,-0.542015552520752,-0.7314857840538025,-0.44684579968452454,-1.3534879684448242,-1.0851802825927734
0.4,-0.0025379955768585205,-0.024082977324724197,-0.024082977324724197,-0.010639653541147709,-0.0012482237070798874,0.0058353617787361145,0.004143613344893384,0.0025879292189753054,0.002587927189440724,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-0.36734694242477417,-0.36734694242477417,0.0,13.88888888888889,-184.0,0.0,9.926170573724239,-187.14594822562913,0.0,13.888889290984979,-184.00000244899834,-0.018169140443205833,-0.6437715888023376,-0.6514347791671753,-0.30544888973236084,-1.3009577989578247,-0.5461591482162476
0.44,-0.0011024102568626404,-0.020745089277625084,-0.02715650200843811,-0.06039135158061981,0.03857683390378952,-0.0011576233664527535,0.004316775158937923,0.002587917653276192,0.002587929193093707,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.7346938848495483,-0.36734694242477417,0.0,15.277777777777777,-184.0,0.7165260971134938,11.164559416001962,-187.07400537477895,0.0,15.277778219210072,-184.00000244350161,-0.01870611682534218,-0.5236496329307556,-0.7323095202445984,-0.30776628851890564,-1.2198904752731323,-1.3761820793151855
0.48,0.0003855302929878235,-0.01734611764550209,-0.030168943107128143,-0.011896295472979546,0.019322985783219337,-0.001141778426244855,0.004308134220507785,0.0025938343446451247,0.0025879291885671134,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.1020407676696777,-0.36734694242477417,0.0,16.666666666666664,-184.0,1.4327735481363515,12.402056550699523,-186.9910304033104,0.0,16.66666714723052,-184.00000243750526,0.022215884178876877,-0.4533092677593231,-0.8300253748893738,0.39934587478637695,-1.0004585981369019,-1.5373867750167847
0.52,-0.004485569894313812,-0.020297467708587646,-0.026708880439400673,-0.20955684781074524,-0.0010511594591662288,0.32128778100013733,0.0037821423802983905,0.0025882113004985314,0.002587825931374085,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,-1.1020407676696777,-0.7346938848495483,0.0,18.055555555555554,-184.0,0.7174887343536275,14.491994713303635,-187.2254984963944,0.0,18.055556075035568,-184.00000243101414,-0.15266941487789154,-0.5422849059104919,-0.5221088528633118,-0.6195931434631348,-1.6401832103729248,-1.2160130739212036
0.56,-0.0028946474194526672,-0.01677631586790085,-0.02959914319217205,-0.01448106486350298,0.01591506041586399,-5.266696916805813e-06,0.004089039052587764,0.002596343142232301,0.002587928863729201,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.4693877696990967,-0.7346938848495483,0.0,19.444444444444443,-184.0,1.4346040031289564,15.72947134716182,-187.12064884166492,0.0,19.4444450026149,-184.00000242403354,-0.02374076656997204,-0.4448573589324951,-0.8199032545089722,-0.7347960472106934,-1.0862447023391724,-1.7607712745666504
0.6,-0.0012548565864562988,-0.019607238471508026,-0.03243006765842438,-0.020902980118989944,-0.0010159851517528296,-0.001069889054633677,0.004290271176124398,0.0025888601136136256,0.0025879291680289463,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,-0.7346938848495483,0.0,20.833333333333332,-184.0,1.4370247602549375,16.58733146906342,-187.4285885851099,0.0,20.833333929958233,-184.00000241656872,-0.002840000670403242,-0.5333825349807739,-0.90638667345047,0.0824771523475647,-1.2689348459243774,-1.5042811632156372
0.64,0.00043380260467529297,-0.015963919460773468,-0.02878674864768982,-0.1948329210281372,0.7242880463600159,0.037965867668390274,0.004448273356948963,0.002597888456830336,0.0025879178335304273,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.8367347717285156,-1.1020407676696777,0.0,22.22222222222222,-184.0,1.4338008763376282,18.20144654374074,-186.89560775174212,0.0,22.222222857055737,-184.0000024086252,-0.07147585600614548,0.050474490970373154,-0.8035416007041931,-0.5565900206565857,-2.0313260555267334,-1.6040579080581665
