Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.012941386550664902,-0.008332822471857071,-0.009731330908834934,-0.027172449976205826,-0.18124154210090637,-0.06813807785511017
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.010430515743792057,-0.006276682950556278,-0.006897696293890476,0.0034945234656333923,-0.2148038148880005,-0.23502285778522491
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.008322719484567642,-0.00023471737222280353,-0.00023471737222280353,0.003727,0.006,0.00398,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,0.005912094842642546,-0.04822733998298645,-0.07104295492172241,0.07658478617668152,-0.1618373692035675,-0.07971932739019394
0.12,-0.00461361650377512,-0.007278022821992636,-0.007278022821992636,-0.44977545738220215,-0.00029827587422914803,-0.00029827587422914803,0.003727,0.006,0.00398,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.1020407676696777,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,4.166666788627427,-184.00000247310643,-0.3168017566204071,-0.08481043577194214,-0.12778399884700775,-0.5190101265907288,0.045825522392988205,-0.005523595958948135
0.16,-0.009985635057091713,-0.010775662958621979,-0.010775662958621979,-0.08081793040037155,-0.00029320092289708555,-0.00029320092289708555,0.003727,0.006,0.00398,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.8367347717285156,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,5.555555717965612,-184.0000024712306,-0.2338995486497879,-0.12059587240219116,-0.18433238565921783,-0.15089181065559387,-0.12428939342498779,-0.07715940475463867
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,0.0005748832481913269,-0.00028805213514715433,-0.00028805213514715433,0.003727,0.006,0.00398,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.041662007570266724,-0.1615154892206192,-0.24609631299972534,0.039522118866443634,-0.12445341050624847,-0.19714194536209106
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.14047762751579285,-0.00028310558991506696,-0.00028310558991506696,0.003727,0.006,0.00398,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.08595214039087296,-0.20267142355442047,-0.30562344193458557,-0.3617655336856842,-0.1986614316701889,-0.4380098581314087
0.28,-0.006514888256788254,-0.02090904302895069,-0.02090904302895069,-0.19549722969532013,-0.0002693335118237883,-0.0002693335118237883,0.003727,0.006,0.00398,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.9387755393981934,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,9.722222505192178,-184.00000246244346,-0.21525080502033234,-0.2392207235097885,-0.362514466047287,-0.22392719984054565,-0.1347297728061676,-0.39934802055358887
0.32,-0.0052451081573963165,-0.02416408434510231,-0.02416408434510231,-0.004962546285241842,-0.0002730239066295326,-0.0002730239066295326,0.003727,0.006,0.00398,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,7.4472560671002235,-187.26239356767093,0.0,11.111111433964691,-184.0000024584738,-0.09087403118610382,-0.2774279713630676,-0.4164330065250397,0.030918121337890625,-0.22751504182815552,-0.6921827793121338
0.36,-0.010329145938158035,-0.02735978178679943,-0.02735978178679943,-1.1532604694366455,-0.0002678900200407952,-0.0002678900200407952,0.003727,0.006,0.00398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,4.040816307067871,0.0,0.0,0.0,12.5,-184.0,0.0,9.136509332401571,-187.94961100782947,0.0,12.500000362566114,-184.0000024539906,-0.41075757145881653,-0.3035738170146942,-0.45885276794433594,-0.3670133054256439,-0.5320931673049927,-1.1941779851913452
