Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.6,0.005156554281711578,-0.01319582387804985,-0.03243006765842438,0.2812204360961914,-0.17482994496822357,-0.09942227602005005,682.3840962716063,675.4035980632846,699.8460168475735,6.637135857208807,-2.7514181125285178,-2.7514181125285178,5.877551078796387,-1.8367347717285156,-0.7346938848495483,0.0,20.833333333333332,-184.0,2.1476621778841745,16.109036431637133,-186.69930395969757,0.0,20.833333929958233,-184.00000241656872,0.5552249550819397,-0.6759297251701355,-0.7135940194129944,1.3795632123947144,-2.1153676509857178,-1.7862039804458618
0.64,0.00043380260467529297,-0.00955250859260559,-0.0351981595158577,-0.4147219955921173,0.03130131959915161,-0.013814146630465984,690.2194424509707,667.1257192785918,699.7516065514856,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.2040815353393555,-0.7346938848495483,0.0,22.22222222222222,-184.0,2.8674562827354793,18.200590805029538,-186.87807180899964,0.0,22.222222857055737,-184.0000024086252,-0.7899574041366577,-0.6028273105621338,-0.6634281277656555,-1.069129228591919,-2.1273064613342285,-1.9855644702911377
0.68,0.002171330153942108,-0.005849845707416534,-0.037906914949417114,-0.10302864015102386,0.05077570304274559,-0.013573125004768372,670.9894519703537,668.1123712718517,699.7543792567086,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.5714285373687744,-0.7346938848495483,0.0,23.61111111111111,-184.0,3.583065948478635,19.434012397338076,-186.74038767730352,0.0,23.61111178389777,-184.0000024002087,0.506630539894104,-0.627663254737854,-0.7166723012924194,-1.1256787776947021,-1.9254765510559082,-1.8670101165771484
0.72,-0.0024554282426834106,-0.002084348350763321,-0.040552832186222076,-0.2872241139411926,0.4100032448768616,-0.011269783601164818,682.7730679613366,689.9813798904145,699.7582336882132,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.9387755393981934,-0.7346938848495483,0.0,25.0,-184.0,4.304912839684299,21.530411466072596,-186.87686470609813,0.0,25.0000007104751,-184.0000023913248,-0.7781330347061157,0.66026371717453,-0.7332210540771484,-0.5927656292915344,1.3250887393951416,-1.7439135313034058
0.76,-0.0006254017353057861,-0.011082340031862259,-0.04313940554857254,-0.49960246682167053,-0.5912482738494873,-0.012960048392415047,693.8927989342367,696.5915809153773,699.7782121045661,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-2.5714285373687744,-0.7346938848495483,0.0,26.38888888888889,-184.0,3.600288895342544,22.03158695546827,-187.60267102533447,0.0,26.388889636778583,-184.00000238197964,-0.8334116339683533,-0.9293888211250305,-0.670513927936554,-0.0219576358795166,0.43325912952423096,-1.9003052711486816
0.8,0.0012482702732086182,-0.007194675505161285,-0.039251744747161865,-0.081083744764328,-0.002557014115154743,0.015300385653972626,669.7418631013842,665.7583020609642,699.7088266523892,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-1.1020407676696777,0.0,27.77777777777778,-184.0,3.59182498225424,23.63342729391199,-187.0231592768843,0.0,27.777778562799575,-184.00000237217915,-0.17476233839988708,-0.666711151599884,-0.7021493315696716,-1.0396145582199097,-1.8013043403625488,-1.3789176940917969
0.84,-0.0032441020011901855,-0.003247663378715515,-0.04171614721417427,-0.31662434339523315,0.2829630970954895,-0.011848469264805317,684.6437240853588,682.4972010370784,699.7651034982113,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-3.3061225414276123,-1.1020407676696777,0.0,29.166666666666664,-184.0,4.314698498823319,25.738642650298257,-187.11425541256227,0.0,29.166667488529466,-184.0000023619296,-0.788475751876831,0.315284788608551,-0.7513800859451294,-0.6965106129646301,1.4276189804077148,-0.9706348180770874
0.88,-0.0012831836938858032,-0.005649235099554062,-0.04411771893501282,-0.5905811190605164,0.5648910999298096,-0.010227448306977749,696.5762080288295,695.9395581816505,699.7850051245707,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-3.3061225414276123,-1.1020407676696777,0.0,30.555555555555554,-184.0,4.3211373322303395,26.614813617113537,-187.37769634711896,0.0,30.55555641396026,-184.00000235123719,-0.9219310879707336,0.7523742914199829,-0.7610997557640076,0.8712762594223022,-0.9494702816009521,-1.501198172569275
0.92,0.0007178932428359985,-0.007991466671228409,-0.04004853591322899,-0.1192743256688118,0.11427974700927734,0.02017071470618248,671.9469266023204,671.6496401902925,699.7017087633708,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-3.3061225414276123,-1.4693877696990967,0.0,31.944444444444443,-184.0,3.599381894265271,27.85041219449679,-187.21549588082718,0.0,31.94444533908398,-184.00000234010827,-0.7152249217033386,-0.6211146712303162,-0.6999236941337585,-1.0158973932266235,-1.830665111541748,-1.2022048234939575
0.96,0.002760857343673706,-0.0038612037897109985,-0.03591827303171158,0.1517162173986435,0.3380923569202423,0.14370259642601013,673.9352722414867,685.9633810988153,699.3140412266088,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-3.6734695434570312,-1.8367347717285156,0.0,33.33333333333333,-184.0,3.5905709657685554,29.43321356744424,-186.58871933922723,0.0,33.33333426389309,-184.00000232854944,0.48055344820022583,0.6279159784317017,-0.7461036443710327,-0.350935697555542,0.6357175707817078,-1.3851025104522705
1.0,0.004843965172767639,-0.0060812607407569885,-0.03813832998275757,0.032730232924222946,0.31840264797210693,-0.010437184013426304,667.1964712074949,684.7546999374633,699.750021546382,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-3.6734695434570312,-1.8367347717285156,0.0,34.72222222222222,-184.0,3.59569295364847,30.31364700685259,-186.83511232142027,0.0,34.72222318838043,-184.0000023165671,0.5337798595428467,-0.6062197685241699,-0.7682328224182129,1.7076163291931152,0.2704273760318756,-1.5479832887649536
1.04,0.0005523115396499634,-0.00823848694562912,-0.0402955561876297,-0.03782441094517708,-0.25714802742004395,-0.00917172059416771,667.4508328833056,680.8083860310855,699.7538917363717,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-3.6734695434570312,-1.8367347717285156,0.0,36.11111111111111,-184.0,3.6057375851916285,32.082716006194445,-187.31728700487665,0.0,36.11111211253885,-184.00000230416813,-0.31371644139289856,-0.7773856520652771,-0.738415002822876,-1.0369374752044678,-0.8899059891700745,-1.3428007364273071
1.08,0.0027104616165161133,-0.010336369276046753,-0.04239343851804733,-0.10700694471597672,-0.6568736433982849,-0.008609098382294178,671.2213552084005,697.84653069545,699.7644595765903,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-3.6734695434570312,-1.8367347717285156,0.0,37.5,-184.0,3.610659235343761,32.97133764523681,-187.55301713915273,0.0,37.500001036361795,-184.00000229135898,0.5168139934539795,-1.0148048400878906,-0.7774949669837952,-0.4907029867172241,1.2086061239242554,-1.3890166282653809
1.12,0.004903525114059448,0.0004479065537452698,-0.044431984424591064,-0.20376761257648468,0.7193155288696289,-0.01011733803898096,677.2853096486774,698.6475583477788,699.7893200695968,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-4.408163070678711,-1.8367347717285156,0.0,38.888888888888886,-184.0,5.041480513467161,34.53952792275822,-186.84720304089572,0.0,38.88888995984296,-184.0000022781467,0.4387841820716858,0.8114071488380432,-0.8491808176040649,0.04739171266555786,-2.0969035625457764,-1.5570839643478394
1.16,0.0007200688123703003,-0.007939212024211884,-0.03999628126621246,-0.17183612287044525,-0.2025785744190216,0.17718800902366638,675.2113919800856,677.2072958782886,699.1343386491446,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-4.040816307067871,-2.2040815353393555,0.0,40.27777777777778,-184.0,3.6108936814009946,36.32811720813837,-187.32849622784425,0.0,40.27777888297614,-184.00000226453784,-0.7169676423072815,-0.7585618495941162,-0.6701322793960571,-1.1476831436157227,-1.7241657972335815,-1.3432631492614746
1.2,0.0029829442501068115,-0.003442436456680298,-0.041910916566848755,-0.15392199158668518,0.421323299407959,-0.008789170533418655,674.0737383511299,690.5466896163064,699.7613702382096,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-4.408163070678711,-2.2040815353393555,0.0,41.666666666666664,-184.0,4.329963560485881,37.55560461137008,-187.0721122212476,0.0,41.66666780575572,-184.0000022505394,0.6653936505317688,0.6267353296279907,-0.8623811602592468,-1.0084822177886963,0.9116237163543701,-1.7884114980697632
1.24,0.0052772462368011475,-0.005297720432281494,-0.037354785948991776,-0.16677549481391907,0.33143967390060425,0.0015315732453018427,674.8877788019486,685.559312016488,699.729621958322,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-4.408163070678711,-2.5714285373687744,0.0,43.05555555555556,-184.0,3.6060057491238684,38.78470295885521,-186.84189639258747,0.0,43.05555672817623,-184.00000223615822,0.4740598499774933,-0.852663516998291,-0.7809450030326843,1.0406439304351807,0.6631354093551636,-1.7151997089385986
1.28,0.0011915266513824463,-0.007090173661708832,-0.03914723917841911,-0.13339552283287048,-0.53011554479599,-0.007550503592938185,672.8007106839266,694.9298236176484,699.747723139496,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-4.408163070678711,-2.5714285373687744,0.0,44.44444444444444,-184.0,3.614852146827903,40.584413348893165,-187.24915278666037,0.0,44.444445650232446,-184.00000222140136,-0.6925020217895508,-0.9378851056098938,-0.7440793514251709,-1.472952961921692,2.071075439453125,-1.6705093383789062
1.32,0.0035486221313476562,-0.002413608133792877,-0.04088209196925163,0.28883546590805054,0.4023490846157074,-0.0712253749370575,682.8771228372983,689.5879961908104,699.8395175050191,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-4.775510311126709,-2.5714285373687744,0.0,45.83333333333333,-184.0,4.334358299495428,41.809034962227706,-186.96634545668482,0.0,45.83333457191957,-184.00000220627564,0.5008196830749512,0.6714663505554199,-0.8733791708946228,1.0401360988616943,-0.045152127742767334,-1.8413896560668945
1.36,0.0059354305267333984,-0.010497055947780609,-0.02973129227757454,0.02928045019507408,-0.11476118862628937,0.6194444894790649,667.0261037532999,671.6781860580305,695.193806721289,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.408163070678711,-3.3061225414276123,0.0,47.22222222222222,-184.0,2.165786166187716,43.03892605397255,-186.73475399064358,0.0,47.22222349323305,-184.0000021907881,0.5367146134376526,-0.7421154379844666,-0.5897828340530396,2.1788861751556396,-2.410313844680786,-1.6527364253997803
1.4,0.0019387304782867432,-0.012107990682125092,-0.03134222701191902,-0.12674842774868011,-0.2536007761955261,-0.004323099739849567,672.3964394708302,680.5746185263761,699.7355869197612,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-4.408163070678711,-3.3061225414276123,0.0,48.61111111111111,-184.0,2.1707309365157204,44.8529667077508,-187.10414202134237,0.0,48.61111241416859,-184.00000217494568,0.04398464038968086,-0.7753603458404541,-0.78541499376297,-1.3837264776229858,-1.991889476776123,-1.8687233924865723
1.44,-0.002030014991760254,-0.007248178124427795,-0.0328938327729702,-0.43892818689346313,-0.00245075486600399,-0.005574020557105541,691.3857752488841,665.7534450365507,699.7379311545037,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.775510311126709,-3.3061225414276123,0.0,50.0,-184.0,2.894964456219234,46.986650854914295,-186.97457138101268,0.0,50.00000133472221,-184.0000021587553,-0.8099406957626343,-0.679673433303833,-0.757608950138092,-0.42883625626564026,-2.692396402359009,-1.9381905794143677
1.48,0.00043705105781555176,-0.008738681674003601,-0.034384336322546005,-0.6209449768066406,-0.03331175073981285,-0.0053677330724895,697.2199891560482,667.2253397353647,699.7382142308834,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-4.775510311126709,-3.3061225414276123,-0.0,50.0,-184.0,2.8980519431898863,47.900753027018574,-187.1438978909569,0.0,50.00000133472221,-184.0000021587553,-0.9026577472686768,-0.6843714714050293,-0.7627145051956177,0.90333092212677,-2.501847982406616,-1.9390149116516113
1.52,0.00043705105781555176,-0.008738681674003601,-0.034384336322546005,-0.1453767567873001,-0.04880513250827789,-2.1381332771852612e-05,673.53947216441,668.0103495656324,699.7296561319345,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-4.775510311126709,-3.3061225414276123,-10.064926004433003,48.97649706262472,-185.33870967741936,2.8980519431898863,47.900753027018574,-187.1438978909569,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.7035050392150879,-0.6955279111862183,-0.7669522166252136,-1.3687243461608887,-2.48183012008667,-1.9311902523040771
1.56,0.0008454322814941406,0.03436756134033203,-0.06814947724342346,-0.016900109127163887,-0.5027816891670227,-0.14218057692050934,666.4273020365702,696.4697588681895,700.5550620909144,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-4.040816307067871,-3.3061225414276123,-19.71779275566593,45.94789058101153,-186.67741935483872,1.4547400965339234,47.28274784488513,-188.11249437844364,-19.7177933185832,45.94789180030093,-186.67742150654593,0.5343210101127625,0.18705163896083832,-0.8943250179290771,1.6366288661956787,1.7410427331924438,-2.2927024364471436
1.6,-0.008423984050750732,0.042056165635585785,-0.08134078234434128,0.054448459297418594,-1.3992948532104492,-0.05248492211103439,668.303819463967,665.8853458626562,698.2773404763497,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,-1.1020407676696777,-4.040816307067871,-28.563410754739614,41.03817206036381,-188.01612903225805,-5.886041677149298,45.36078429575723,-190.87879917605838,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.6048147082328796,-0.12852489948272705,-0.8243551850318909,-1.4893732070922852,1.2229634523391724,-2.0282387733459473
1.64,-0.02034899592399597,0.05035388469696045,-0.09857068210840225,-0.059849873185157776,-1.0518609285354614,-0.07315056771039963,693.7123983355726,683.7546992207156,696.7996781139434,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,1.8367347717285156,-4.040816307067871,-36.239639361456,34.44834595378433,-189.3548387096774,-11.937078574262177,41.72594961674618,-194.2081954678799,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.6388514041900635,0.016198158264160156,-0.8478812575340271,-1.4012216329574585,1.5535593032836914,-2.167012929916382
1.68,-0.034030765295028687,0.06319378316402435,-0.1063600704073906,-0.6296099424362183,1.0726053714752197,-0.19645771384239197,700.0182850291571,700.5952824526723,700.9023544375699,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,4.408163070678711,-4.040816307067871,-42.432212874737544,26.44820051634812,-190.69354838709677,-17.34262386347429,37.3426460160793,-196.68388123090602,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.6637645363807678,0.3748466968536377,-0.8610647320747375,-1.3974878787994385,1.3962904214859009,-2.031616687774658
1.72,-0.05465017259120941,0.05905522406101227,-0.10437215119600296,0.12845352292060852,-1.450040340423584,0.007557762321084738,699.515047220216,663.4467153119499,699.9754649823755,9.707644493738394,13.818836824454419,-9.34366719483627,15.061224937438965,7.714285373687744,-4.040816307067871,-46.88760660735402,17.365262642241014,-192.03225806451613,-24.463327761127566,32.04166607336459,-199.66982360179435,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.5995504856109619,-0.10905188322067261,-0.8733066320419312,-0.9462860822677612,1.1977239847183228,-1.642989158630371
1.76,-0.08061555027961731,0.04884113371372223,-0.0925527885556221,-0.02201680839061737,-1.3498955965042114,0.0487295500934124,698.4299485300771,668.4282181060319,694.3631280087226,7.289502771087802,16.10852817647714,-8.115462722650118,14.326530456542969,11.020408630371094,-4.040816307067871,-49.42341621640557,7.571388875228835,-193.3709677419355,-31.759459951766242,26.523368423529146,-202.28246133080992,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.6471704840660095,-0.04288399964570999,-0.8705763220787048,-1.151345133781433,1.181787371635437,-1.903111219406128
1.8,-0.11640794575214386,0.037512630224227905,-0.07111664861440659,0.403313547372818,-0.9595133066177368,0.0911250039935112,697.2634967524167,687.4006115780559,699.6807338711974,4.800028895070863,17.9103755636512,-6.365434072045864,13.959183692932129,13.959183692932129,-4.040816307067871,-49.93582535855264,-2.532458441935632,-194.70967741935485,-38.421829457447636,22.182853580015273,-204.50513324943466,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.4840319752693176,0.11754326522350311,-0.8665204048156738,-1.8250622749328613,1.420601725578308,-2.2593891620635986
1.84,-0.15985791385173798,0.017670422792434692,-0.04057163745164871,-0.1829003095626831,-1.3321911096572876,0.13006992638111115,700.8031400849521,679.7495706669544,699.3801614977854,2.3690531850014525,19.19138800603038,-4.142161008286431,13.959183692932129,16.897960662841797,-4.040816307067871,-48.40385594331021,-12.53262661293602,-196.0483870967742,-45.28033831841999,18.640060260489694,-206.74795659871046,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.6462260484695435,-1.2801125049591064,-0.829384982585907,-1.7306715250015259,1.7296888828277588,-2.1643598079681396
1.88,-0.20228512585163116,0.01438245177268982,-0.0017694756388664246,-0.1529545933008194,-0.6918345093727112,0.13975992798805237,700.6143850374646,697.0701941343336,673.1915777983945,0.12163208418505335,19.93763441104811,-1.5162301296317156,13.959183692932129,18.367347717285156,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.76646189816644,16.81280106803855,-207.767322996773,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.7173222899436951,0.2612573206424713,-0.8877349495887756,-1.6583608388900757,1.6749327182769775,-2.0743396282196045
1.92,-0.22227714955806732,0.008171826601028442,0.03124004229903221,0.9046584367752075,-0.46280479431152344,-0.43908756971359253,689.2180327948221,692.4439372431601,696.9906924376784,-1.831033947656842,20.150310163762008,1.4188759322032274,12.85714340209961,19.46938705444336,-3.3061225414276123,-39.538786846884925,-30.605299127383145,-198.7258064516129,-49.867883389209645,11.703967645285148,-208.78172735041073,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.38726457953453064,0.4231152832508087,0.07375047355890274,-1.0575765371322632,-0.4383852481842041,0.6861027479171753
1.96,-0.23071080446243286,0.005472719669342041,0.04399871826171875,1.1091926097869873,-0.0759916827082634,-0.8281852602958679,681.1319992948136,669.4603171366248,691.3430176020561,-3.3976250655741933,19.843477867998725,4.549254063166903,11.387755393981934,19.83673667907715,-1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-46.38563490894233,4.783475106603588,-211.34708383093943,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.3113347589969635,0.46858012676239014,-0.04374716058373451,-1.4457814693450928,2.489122152328491,0.9100400805473328
2.0,-0.23240748047828674,-0.0127047598361969,0.060166023671627045,0.39474764466285706,-0.33370959758758545,0.9323710799217224,697.3212010190998,685.6977025235183,700.2125931724513,-4.509059462790818,19.04383146316589,7.7472394283460915,9.918368339538574,20.571428298950195,1.1020407676696777,-24.26509812655405,-43.717330807229104,-201.40322580645162,-43.6801641495266,-2.7449099485037274,-213.82725099286498,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.31654420495033264,-0.7828397154808044,0.2191327065229416,-0.7544809579849243,-1.7855045795440674,0.5019651055335999
