Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.006827864330261946,-0.013451834209263325,-0.010582080110907555,-0.10311640799045563,0.40217435359954834,0.19412808120250702
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.008380514569580555,-0.008680014871060848,-0.010582768358290195,-0.014855626970529556,0.03969152271747589,0.11753936856985092
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.10490039736032486,-0.000199898611754179,-0.000199898611754179,0.003727,0.006,0.00398,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.033451568335294724,-0.04383654147386551,-0.06831003725528717,-0.15597502887248993,-0.11720526218414307,-0.006993040442466736
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.0005506254965439439,-0.00029897617059759796,-0.00029897617059759796,0.003727,0.006,0.00398,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.13652436435222626,-0.08529122918844223,-0.13063448667526245,1.3205864429473877,-0.12630483508110046,-0.07297775149345398
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-0.061621833592653275,-0.00029391254065558314,-0.00029391254065558314,0.003727,0.006,0.00398,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,0.011633716523647308,-0.1256369799375534,-0.19379442930221558,0.9758418798446655,-0.11978858709335327,-0.0317436121404171
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.05445736274123192,-0.0002887508599087596,-0.0002887508599087596,0.003727,0.006,0.00398,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.06307559460401535,-0.16207849979400635,-0.24937602877616882,-0.1036749854683876,-0.08087725937366486,-0.11071621626615524
0.24,0.005092263221740723,-0.017591172829270363,-0.017591172829270363,0.0005991989164613187,-0.00028379273135215044,-0.00028379273135215044,0.003727,0.006,0.00398,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,8.333333576260197,-184.00000246589542,0.0899953693151474,-0.2055320292711258,-0.31203892827033997,1.4490967988967896,-0.13135719299316406,-0.33103686571121216
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.24008074402809143,-0.00023727311054244637,-0.00023727311054244637,0.003727,0.006,0.00398,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.09111551940441132,-0.2333640307188034,-0.3564302325248718,-0.4475175440311432,-0.22108060121536255,-0.5138105750083923
0.32,0.0011663064360618591,-0.02416408434510231,-0.02416408434510231,-0.1413150280714035,-0.00027366512222215533,-0.00027366512222215533,0.003727,0.006,0.00398,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,11.111111433964691,-184.0000024584738,-0.026530133560299873,-0.27459073066711426,-0.41998395323753357,-0.10912340134382248,-0.3324156403541565,-0.6383979320526123
0.36,0.0024936795234680176,-0.02735978178679943,-0.02735978178679943,-0.03813000023365021,-0.0002688662789296359,-0.0002688662789296359,0.003727,0.006,0.00398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,0.0,0.0,0.0,12.5,-184.0,0.0,7.4472560671002235,-187.26239356767093,0.0,12.500000362566114,-184.0000024539906,0.036022137850522995,-0.31236904859542847,-0.4791131913661957,1.164855718612671,-0.3904868960380554,-0.6478709578514099
