Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.1428220570087433,-0.13472551107406616,-0.1390482485294342,0.031965043395757675,-0.2830403745174408,-0.14390210807323456
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.1464127153158188,-0.13870850205421448,-0.14036500453948975,0.09717169404029846,-0.1872090846300125,-0.10962756723165512
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.17991197109222412,-0.5719747543334961,-0.2086559683084488,675.731074603832,696.1240020475769,677.6065009997925,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.6207624673843384,-1.7328256368637085,-0.6322886347770691,-1.0848006010055542,1.3434698581695557,-0.03795155882835388
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,-0.16524162888526917,-0.053726743906736374,-0.16230227053165436,674.7900238493696,668.2660657002516,674.603143791279,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.49490630626678467,-0.6596716046333313,-0.6905672550201416,1.9595799446105957,-2.0036940574645996,-1.0802500247955322
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,0.06976070255041122,-0.14222675561904907,-0.09440581500530243,669.1200080800668,673.3440366778493,670.4927459887301,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,0.5080165863037109,-0.6303481459617615,-0.6361465454101562,2.187138080596924,-1.864953875541687,-1.2802817821502686
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.07189393788576126,0.4373607635498047,-0.00838389340788126,669.2359904784217,691.3130771133178,673.8692469239606,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.6315959095954895,-0.45358696579933167,-0.5976611971855164,-0.7918040752410889,0.25165557861328125,-0.7495032548904419
0.24,-0.0013191476464271545,-0.011179759167134762,-0.011179759167134762,-0.4609229266643524,-0.5140125751495361,0.6530128121376038,692.3639088239502,694.4007339088507,697.7856275836161,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,5.736200304428643,-185.42935014244094,0.0,8.333333576260197,-184.00000246589542,-0.7729945182800293,-0.795244038105011,-0.36579686403274536,-0.2567843198776245,-0.21124029159545898,-0.772729218006134
0.28,-0.00010347366333007812,-0.00808621570467949,-0.01449762936681509,-0.083830326795578,-0.009179900400340557,-0.014338198117911816,669.8949926400054,666.0639077476317,675.0307047002151,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7099851037965121,6.96430788264712,-185.3854528614049,0.0,9.722222505192178,-184.00000246244346,-0.6519201993942261,-0.6001672744750977,-0.6208080649375916,-1.4879988431930542,-1.897845983505249,-1.295111060142517
0.32,0.0011663064360618591,-0.004929844290018082,-0.017752669751644135,-0.343712717294693,0.09420424699783325,-0.013864808715879917,686.3010569879847,670.4812335351078,687.2946663989086,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-0.36734694242477417,0.0,11.11111111111111,-184.0,1.4198546391789404,8.191809810228525,-185.33059635125807,0.0,11.111111433964691,-184.0000024584738,-0.7379148006439209,-0.5534747838973999,-0.6093526482582092,-0.595759391784668,-1.0874682664871216,-1.1986043453216553
0.36,0.0024936795234680176,-0.008125541731715202,-0.020948369055986404,-0.3328532576560974,-0.026723282411694527,-0.013182170689105988,685.6455546190866,666.9008039660253,694.7290381593548,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-0.36734694242477417,0.0,12.5,-184.0,1.4224861896442895,9.027787670773119,-185.6689614916137,0.0,12.500000362566114,-184.0000024539906,-0.7594972848892212,-0.589414119720459,-0.6207018494606018,0.21409648656845093,-2.025942325592041,-1.4118928909301758
