Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-0.0065108975395560265,0.8623825907707214,-4.203895392974451e-45,-0.3278529942035675,699.574645196637,665.6418275963144,685.3395849387284,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.36734694242477417,0.0,0.0,-184.0,0.7057641421550818,-0.4074731174576288,-184.3899101585922,0.0,-1.433179351732963e-14,-184.0000024755281,1.7679593563079834,-0.1832442730665207,-0.9826428294181824,-3.1648733615875244,-0.5259830355644226,-0.05826139450073242
0.04,-0.0065108975395560265,-9.94837682810612e-05,-0.0065108975395560265,-0.6526656746864319,-4.203895392974451e-45,-0.5558629035949707,697.7800796389652,665.6418275963144,695.6943083548061,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,1.388888929631816,-184.00000247525816,-0.9986417889595032,-0.09866631776094437,-0.974614143371582,0.1921294927597046,-0.3588498830795288,0.3096517324447632
0.08,0.0008194851689040661,-0.0037192965392023325,-0.01013070996850729,0.22446997463703156,-0.13339953124523163,-0.3348180949687958,678.6494376958647,672.800955713554,685.7650879884715,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,2.7777778591786118,-184.00000247444999,0.17124269902706146,-0.5958388447761536,-0.8515900373458862,-1.2040660381317139,-2.3271257877349854,-1.8724133968353271
0.12,0.0017977962270379066,-0.007278022821992636,-0.01368943601846695,-0.3886508047580719,-0.21690505743026733,-0.053769681602716446,688.8621937270564,678.1499332960266,671.743190611621,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.36734694242477417,0.0,4.166666666666666,-184.0,0.7086145065454629,1.2272286328209885,-185.13715240197683,0.0,4.166666788627427,-184.00000247310643,-0.8851191997528076,-0.6552870869636536,-0.7540323734283447,-0.31639695167541504,-1.4300181865692139,-2.1453518867492676
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,-0.49647271633148193,0.4430123567581177,0.004191534593701363,693.7781051721073,691.5733405277344,665.8331986107434,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,-0.9585116505622864,0.7206140160560608,-0.769193172454834,-1.0736331939697266,0.9315775036811829,-2.5413849353790283
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.6181426048278809,0.15152496099472046,-0.4775119125843048,697.1651916217575,673.9232841370374,693.0494494791218,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.9829058051109314,-0.5364193320274353,-0.9491315484046936,0.3850116729736328,-1.9017333984375,-1.1849263906478882
0.24,-0.0013191476464271545,-0.011179759167134762,-0.017591172829270363,-0.38745296001434326,-0.585538923740387,-0.013987128622829914,688.7974291403032,696.4581795030867,686.7807482716702,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,0.0,0.0,8.333333333333332,-184.0,0.7114002693231061,5.337278344089863,-185.81735966659392,0.0,8.333333576260197,-184.00000246589542,-0.8796305060386658,-1.578980565071106,-0.7408874034881592,-0.22223135828971863,1.078076958656311,-1.256628394126892
0.28,0.0063079409301280975,-0.00808621570467949,-0.01449762936681509,0.014173168689012527,0.011258774437010288,-0.002758762100711465,666.2980640000239,666.1610038506032,675.0307045916279,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7086414312479593,6.133438609050988,-185.03843111399453,0.0,9.722222505192178,-184.00000246244346,0.43166273832321167,-0.6492094993591309,-0.7992300391197205,1.8917449712753296,-1.8578829765319824,-1.9175528287887573
0.32,0.0011663064360618591,-0.004929844290018082,-0.011341257020831108,-0.11680418998003006,0.05051356554031372,0.6004452109336853,671.7995832273745,668.0987715659594,696.7977186271183,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-0.7346938848495483,0.0,11.11111111111111,-184.0,0.7085593978906349,8.583802255732635,-184.940184348556,0.0,11.111111433964691,-184.0000024584738,-0.755316972732544,-0.5714918375015259,-0.5345026254653931,-1.8774687051773071,-1.6438376903533936,-1.8002386093139648
0.36,0.0024936795234680176,-0.0017141271382570267,-0.008125541731715202,-0.5812374949455261,0.3479625880718231,0.2171844244003296,696.3548621010304,686.5540487867553,678.1683631541492,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.4693877696990967,-1.1020407676696777,0.0,12.5,-184.0,0.7071241496222744,10.195554700714888,-184.4817633868948,0.0,12.500000362566114,-184.0000024539906,-0.9985408782958984,0.6568386554718018,-0.7470886707305908,0.42924225330352783,1.620522141456604,-1.5228691101074219
0.4,0.0038734152913093567,-0.011260151863098145,-0.011260151863098145,0.003937723580747843,-0.13730259239673615,-0.012681729160249233,665.8215457591125,673.0402339005246,666.2277867153637,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-1.1020407676696777,-1.1020407676696777,0.0,13.88888888888889,-184.0,0.0,10.645009355904932,-185.21073630971094,0.0,13.888889290984979,-184.00000244899834,0.4408623278141022,-0.7008410692214966,-0.8147821426391602,1.793312907218933,-1.9768434762954712,-1.9244186878204346
0.44,0.005309000611305237,-0.007922261953353882,-0.014333676546812057,0.1962738186120987,0.07685679197311401,-0.07795293629169464,676.7944673962627,669.5079332596794,674.3588838891711,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.040816307067871,-1.4693877696990967,-1.1020407676696777,0.0,15.277777777777777,-184.0,0.7096947596974305,11.870379849635084,-185.1345027084278,0.0,15.277778219210072,-184.00000244350161,0.4212128520011902,-0.5903351306915283,-0.799606204032898,1.42702054977417,-1.861222743988037,-2.3532874584198
0.48,0.0003855302929878235,-0.004523288458585739,-0.010934703052043915,-0.2987065613269806,0.45429348945617676,0.3053630590438843,683.5110416379565,692.0773774576566,683.9347562567831,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.8367347717285156,-1.4693877696990967,0.0,16.666666666666664,-184.0,0.7094570920540131,14.318471523267952,-184.96093114793538,0.0,16.66666714723052,-184.00000243750526,-0.8798704147338867,0.7557492852210999,-0.7048136591911316,-1.2758845090866089,-1.816236972808838,-2.0741465091705322
0.52,0.0019258484244346619,-0.007474638521671295,-0.01388605311512947,-0.3127056360244751,-0.585155725479126,-0.011309707537293434,684.3982055480794,696.449072505,672.5354053466654,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.8367347717285156,-1.4693877696990967,0.0,18.055555555555554,-184.0,0.7106924803505889,15.164055448352265,-185.27145479962428,0.0,18.055556075035568,-184.00000243101414,-0.8184446692466736,-1.7676620483398438,-0.7319677472114563,-1.3609539270401,2.010239601135254,-2.316649913787842
0.56,0.009928181767463684,-0.010364901274442673,-0.01677631586790085,0.0076460870914161205,-0.18723851442337036,-0.2344287633895874,665.992627308988,676.2056605123477,683.9969057789918,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.142857074737549,-1.8367347717285156,-1.4693877696990967,0.0,19.444444444444443,-184.0,0.7106924803505889,15.164055448352265,-185.27145479962428,0.0,19.4444450026149,-184.00000242403354,0.42457786202430725,-0.7319366931915283,-0.896988570690155,2.090261697769165,-1.8847559690475464,-2.0015273094177246
