Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
1.24,0.0052772462368011475,-0.0309433713555336,-0.05017761141061783,-0.000102524361864198,-1.155104522232095e-13,-1.155104522232095e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-2.9387755393981934,-1.8367347717285156,0.0,43.05555555555556,-184.0,2.189273853800679,36.781923618214826,-189.6214195916138,0.0,43.05555672817623,-184.00000223615822,0.04591470584273338,-0.5829841494560242,-0.9508649706840515,1.2476364374160767,-1.7288527488708496,-2.3481545448303223
1.28,0.0076029300689697266,-0.03273582458496094,-0.04555865377187729,-8.182506228138209e-09,-1.7000296840836288e-13,3.550178462319309e-08,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-2.9387755393981934,-2.2040815353393555,0.0,44.44444444444444,-184.0,1.4584949978239259,38.028195529004556,-189.3849691738681,0.0,44.444445650232446,-184.00000222140136,0.08029219508171082,-0.6037490367889404,-0.8510876893997192,1.288221001625061,-1.7337607145309448,-1.7199527025222778
1.32,0.016371458768844604,-0.03447067737579346,-0.04729350656270981,5.464403343875823e-13,-1.081131237594575e-13,-1.081131237594575e-13,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,13.959183692932129,-2.9387755393981934,-2.2040815353393555,0.0,45.83333333333333,-184.0,1.4584949978239259,38.028195529004556,-189.3849691738681,0.0,45.83333457191957,-184.00000220627564,0.25500065088272095,-0.6342508792877197,-0.8727843165397644,1.376546859741211,-2.2519335746765137,-2.433162212371826
1.36,0.012346833944320679,-0.02973129227757454,-0.048965536057949066,-0.00023926210997160524,6.365191360102607e-12,-1.1457515166658772e-13,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,14.693878173828125,-3.3061225414276123,-2.2040815353393555,0.0,47.22222222222222,-184.0,2.1886900383938404,40.18047369563779,-189.33165389621655,0.0,47.22222349323305,-184.0000021907881,0.17791272699832916,-0.5497334003448486,-0.9233189821243286,1.1856718063354492,-2.1936428546905518,-2.4537458419799805
1.4,0.008350163698196411,-0.03134222701191902,-0.05057647079229355,-6.473860736377901e-08,-1.1061573342409717e-13,-1.1061573342409717e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-3.3061225414276123,-2.2040815353393555,0.0,48.61111111111111,-184.0,2.1937996437953466,42.00873006634573,-189.7325733715185,0.0,48.61111241416859,-184.00000217494568,0.10249771922826767,-0.5855537056922913,-0.9574717283248901,1.5276216268539429,-2.2330307960510254,-2.4887521266937256
1.44,0.017204225063323975,-0.0328938327729702,-0.05212807655334473,7.130570005980941e-13,-1.2495767495821625e-13,-1.2495767495821625e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.428570747375488,-3.3061225414276123,-2.2040815353393555,0.0,50.0,-184.0,2.1937996437953466,42.00873006634573,-189.7325733715185,0.0,50.00000133472221,-184.0000021587553,0.2631683945655823,-0.6133052706718445,-0.9898620843887329,1.3924875259399414,-2.4549293518066406,-2.711061954498291
1.48,0.00684848427772522,-0.034384336322546005,-0.05361858010292053,-0.01125642005354166,-1.0897202872050052e-13,-1.0897202872050052e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.2040815353393555,-0.0,50.0,-184.0,2.2011349574630774,44.77072478617538,-190.3048254257447,0.0,50.00000133472221,-184.0000021587553,0.05817205458879471,-0.6296179890632629,-1.0015497207641602,1.171409249305725,-2.0183796882629395,-2.28462290763855
1.52,0.00684848427772522,-0.034384336322546005,-0.05361858010292053,1.0435018339194357e-05,-4.848742798404682e-26,-4.848742798404682e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-3.3061225414276123,-2.2040815353393555,-10.064926004433003,48.97649706262472,-185.33870967741936,2.2011349574630774,44.77072478617538,-190.3048254257447,-10.064926295432254,48.97649836439596,-185.33871183506614,0.06614396721124649,-0.6371402740478516,-0.9929810762405396,1.382712483406067,-1.9684556722640991,-2.283407211303711
1.56,0.007256865501403809,0.0023104920983314514,-0.06173805892467499,2.5405582653359633e-14,-0.022111566737294197,0.029992371797561646,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-2.2040815353393555,-3.6734695434570312,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.928997832082689,45.091518835229216,-189.818281346313,-19.7177933185832,45.94789180030093,-186.67742150654593,0.07759757339954376,0.021658433601260185,-1.155943751335144,1.4505300521850586,0.007046043872833252,-2.304622173309326
1.6,-0.0020125508308410645,0.003587685525417328,-0.0492837131023407,-5.472091421480918e-13,-3.2374019622802734,0.027119800448417664,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,1.1020407676696777,-5.877551078796387,-28.563410754739614,41.03817206036381,-188.01612903225805,-13.972749059405931,44.038435061339605,-190.70242489990483,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.06445306539535522,-0.8428778052330017,-0.9401089549064636,0.12129534780979156,0.6115854978561401,-1.7572336196899414
1.64,-0.013937592506408691,0.005473993718624115,-0.04086795449256897,6.90094239530481e-08,-0.158439502120018,0.0001687334879534319,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,4.408163070678711,-7.3469390869140625,-36.239639361456,34.44834595378433,-189.3548387096774,-23.669606677714782,41.297211281949224,-191.8386953727455,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.27863216400146484,-0.031258564442396164,-0.8036313056945801,-0.017430827021598816,0.08414600044488907,-1.9556159973144531
1.68,-0.02120792865753174,0.0054910629987716675,-0.04224593937397003,0.35186755657196045,-0.25442174077033997,5.8836198135736595e-09,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.061224937438965,7.714285373687744,-7.714285373687744,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.357282922061277,35.57096111078143,-193.80078498205003,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.29811879992485046,-0.05863048508763313,-0.8291878700256348,0.24544686079025269,0.16626426577568054,-2.1369547843933105
1.72,-0.02259311079978943,0.0013524889945983887,-0.0402580201625824,0.006123599596321583,-0.3033275604248047,1.3470007173468218e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,13.22449016571045,11.020408630371094,-7.714285373687744,-46.88760660735402,17.365262642241014,-192.03225806451613,-38.40120830417692,27.459285680763326,-195.41783648693274,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.4309168756008148,-0.15362592041492462,-0.8016639351844788,0.010368138551712036,0.3792307674884796,-1.9921925067901611
1.76,-0.022912845015525818,0.003961250185966492,-0.028438657522201538,0.7425548434257507,-0.33159783482551575,8.149372561321033e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,11.020408630371094,13.591836929321289,-7.714285373687744,-49.42341621640557,7.571388875228835,-193.3709677419355,-43.80309628840107,19.108012081599608,-195.67653724092594,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.2578682601451874,-0.020846549421548843,-0.5780569314956665,0.21310283243656158,-0.0007077157497406006,-1.3607304096221924
1.8,-0.03305956721305847,0.0054555535316467285,-0.013413920998573303,0.18310727179050446,-0.56764817237854,-1.1853430459396463e-09,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,9.183673858642578,15.795919418334961,-7.3469390869140625,-49.93582535855264,-2.532458441935632,-194.70967741935485,-47.79459750127074,11.63933182507244,-196.18463669927354,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.5438646078109741,-0.09082303196191788,-0.3255213499069214,-0.7373654842376709,-0.03620309382677078,-0.5943909287452698
1.84,-0.031629644334316254,0.004847615957260132,0.004308260977268219,3.454723358154297,-0.0057120840065181255,-0.000608873728197068,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.612245082855225,17.632652282714844,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-50.15247517954105,2.3836208668772176,-196.02859220952473,-48.40385718763457,-12.532626912217655,-196.04838925773944,0.8818632960319519,0.005513875279575586,-0.0568002313375473,-0.8587797284126282,0.8457770347595215,0.20514580607414246
1.88,-0.029176954180002213,-0.004851788282394409,-0.0017694756388664246,4.034011363983154,-0.7378198504447937,-1.5288466215133667,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.040816307067871,19.46938705444336,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.28378065398571,-9.137815088380274,-198.29362257598927,-44.89022811695655,-22.01970812968448,-197.3870989384351,1.0647079944610596,-0.2783135771751404,-0.5168529748916626,-0.8082919716835022,-1.0503334999084473,-0.988955557346344
1.92,-0.029934749007225037,0.0017603933811187744,-0.0008170269429683685,0.7916063666343689,-6.027702337263463e-09,-0.023624766618013382,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,1.8367347717285156,19.83673667907715,-1.4693877696990967,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.005589667280944,-18.043866864224235,-199.63347679270018,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.3374558985233307,-0.02166951820254326,-0.11746713519096375,-0.2777699828147888,-0.1700664758682251,-0.7601848244667053
1.96,-0.031956978142261505,-0.0009386837482452393,-0.0008811783045530319,0.05914817750453949,-7.687182005611248e-06,-0.06971569359302521,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,0.0,20.204082489013672,1.4693877696990967,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.00548081422847,-26.65191920083104,-201.42505102979516,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.5899664759635925,-0.07255259901285172,-0.12289655208587646,-0.6684784889221191,0.024360626935958862,-0.9261598587036133
2.0,-0.03365365043282509,-0.006293356418609619,0.002463303506374359,0.0010108244605362415,-3.16437821041779e-13,-0.07335244864225388,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.4693877696990967,20.204082489013672,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-34.07770338535152,-33.994612025601946,-203.0374599582756,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.6374942660331726,-0.16344387829303741,-0.055928874760866165,-1.4142842292785645,-0.23514899611473083,-0.8578323125839233
2.04,-0.027407333254814148,-0.02025073766708374,0.0005744695663452148,1.6790391206741333,-9.643441644183182e-13,-1.5471938848495483,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.9387755393981934,20.204082489013672,7.714285373687744,-14.968156148667902,-47.70696282000244,-202.74193548387098,-27.257599090104282,-41.88989393840456,-204.57179552703394,-14.968156511304,-47.70696404214925,-202.7419376247799,0.4236215353012085,-0.39814814925193787,-0.4818149507045746,-1.2438794374465942,-1.2024896144866943,-0.47143617272377014
2.08,-0.0380328968167305,-0.02286103367805481,-0.00242440402507782,-2.7005196581546265e-13,1.7294551134109497,-1.5889006853103638,1050.0,10,0.015,-5.1965517370208145,16.145820959469717,13.828449135605824,-2.9387755393981934,19.102041244506836,11.020408630371094,-5.058416099371614,-49.74346616959476,-204.0806451612903,-17.89922784031165,-45.06042117349152,-207.4061029742343,-5.0584162211115995,-49.743467437990894,-204.08064729706786,-0.6993052363395691,0.019432831555604935,-0.5418117642402649,-1.802878737449646,-0.7864333987236023,-1.2681434154510498
2.12,-0.03940647095441818,-0.025950491428375244,-0.0022826194763183594,-9.422031975155412e-14,0.6836854219436646,-0.07125308364629745,1050.0,10,0.015,-4.7349263829926675,14.180433204893431,16.48159680052191,-2.9387755393981934,17.632652282714844,13.959183692932129,5.058416099371602,-49.74346616959476,-205.41935483870967,-8.214754505063144,-47.19338645182605,-209.19430352239988,5.058416220608108,-49.74346743012905,-205.41935697308665,-0.7324790954589844,-0.3261498808860779,-0.1479284167289734,-1.7265393733978271,-0.32556235790252686,-1.0222738981246948
2.16,-0.024936873465776443,-0.021784693002700806,-0.0072668492794036865,2.938124570028844e-12,0.09624328464269638,-0.5891508460044861,1050.0,10,0.015,-3.739906463975168,11.990139297888026,18.75748987862911,-3.3061225414276123,15.428570747375488,16.897960662841797,14.968156148667887,-47.706962820002445,-206.75806451612902,3.2923134343231855,-49.060923222351136,-209.26876530022196,14.968156506731518,-47.70696401977221,-206.75806665252486,-0.4821774959564209,-0.41286319494247437,-0.387116014957428,-0.8010504245758057,0.07762297987937927,-1.2254011631011963
2.2,-0.01398225873708725,-0.02154417335987091,-0.006013393402099609,-2.3246753133587816e-10,0.013947626575827599,-0.13642744719982147,1050.0,10,0.015,-2.235637985467809,9.684471310182719,20.596913316477227,-2.9387755393981934,13.22449016571045,19.102041244506836,24.26509812655404,-43.71733080722911,-208.09677419354838,13.189631743016202,-48.243146386604245,-209.53355489780807,24.265098706893365,-43.717331896580205,-208.096776333825,-0.30247175693511963,-0.44018077850341797,-0.23374906182289124,-0.13398221135139465,-0.16004157066345215,-0.779408872127533
2.24,-0.000550098717212677,-0.016904592514038086,-0.005966842174530029,-0.00016810226952657104,0.5699191093444824,-0.005146123003214598,1050.0,10,0.015,-0.2651349697802034,7.382100992436891,21.962833856707654,-2.2040815353393555,10.653061866760254,20.93877601623535,32.568624136111104,-37.937906134639555,-209.43548387096774,23.052380968647807,-45.5353523514851,-209.374048915755,32.568624915647824,-37.93790706927181,-209.43548601478076,-0.057170718908309937,-0.2840506136417389,-0.19237491488456726,-0.15306873619556427,1.7968829870224,-0.3513197600841522
2.28,-0.004626867827028036,-0.012209147214889526,-0.007773071527481079,-2.130937337875366,0.7553866505622864,-0.0025148922577500343,1050.0,10,0.015,2.107996036567394,5.202341717491665,22.83667578954966,0.0,8.081632614135742,22.40816307067871,39.53878684688493,-30.605299127383134,-210.7741935483871,32.26532538087758,-38.97478557547907,-210.9346827072005,39.538787794262944,-30.60529987044348,-210.77419569333654,-0.711518406867981,-0.11818981915712357,-0.22621706128120422,-0.6183726787567139,0.8665256500244141,-0.37307819724082947
2.32,-0.008088354021310806,-0.011785350739955902,-0.0053434669971466064,-1.6901423931121826,0.35608044266700745,-0.6672978401184082,1050.0,10,0.015,4.799036371624525,3.2563779656583094,23.21463326443068,2.5714285373687744,5.877551078796387,23.142858505249023,44.890226978537086,-22.01970757788171,-212.11290322580646,39.04239540804073,-30.909596166097245,-212.52875416433955,44.89022805501005,-22.019708101742673,-212.11290536831197,-1.1154916286468506,-0.16598691046237946,-0.36683791875839233,-0.7748320698738098,0.7738430500030518,-0.7525808215141296
2.36,-0.0060014426708221436,-0.01369064673781395,-0.005159288644790649,-0.0699988454580307,0.13211692869663239,-7.435379529852071e-07,1050.0,10,0.015,7.704241968549939,1.6402187071901086,23.105170237632095,5.142857074737549,4.040816307067871,23.510204315185547,48.40385594331021,-12.532626612936024,-213.4516129032258,44.16316700628748,-22.69355494835614,-213.88798795677062,48.40385710432829,-12.532626900301063,-213.4516150397878,-0.1658220738172531,-0.272138774394989,-0.18937250971794128,-1.0200809240341187,0.32152706384658813,-0.037868600338697433
2.4,-0.0065874457359313965,-0.016253003850579262,-0.007068663835525513,-0.30762410163879395,0.03058522753417492,-1.342860691351186e-13,1050.0,10,0.015,10.706353684437484,0.4305323075002281,22.52822237301861,8.081632614135742,2.5714285373687744,23.510204315185547,49.93582535855264,-2.532458441935633,-214.79032258064515,47.69480486553143,-13.411617947599748,-215.61397944743987,49.93582655587083,-2.53245848608058,-214.7903247090112,-0.2446618676185608,-0.3453187346458435,-0.211239755153656,-1.1306283473968506,-0.16567768156528473,-0.12607014179229736
2.44,-0.005480483174324036,-0.018132012337446213,-0.017139196395874023,-0.2654190957546234,0.030432358384132385,-5.9388415409381e-13,1050.0,10,0.015,13.683166615000156,-0.31666403326856596,21.51604044190462,11.020408630371094,1.4693877696990967,23.510204315185547,49.42341621640557,7.571388875228833,-216.1290322580645,50.45807288267648,-4.439065305438434,-217.44259116675585,49.42341740039225,7.571389070974364,-216.12903437787733,-0.222049281001091,-0.3766346871852875,-0.4004226624965668,-1.1314747333526611,-0.7717292308807373,-0.848670244216919
2.48,-0.004816830158233643,-0.02476169727742672,-0.02839401364326477,-0.08584422618150711,0.0002745055826380849,6.605090874245434e-08,1050.0,10,0.015,16.517481677844238,-0.5653902002473625,20.115119085885265,13.959183692932129,1.1020407676696777,23.142858505249023,46.88760660735402,17.365262642241014,-217.46774193548387,50.81718035161763,4.29379341694708,-219.90937756355407,46.88760772920564,17.365263065447746,-217.46774404821323,-0.13595378398895264,-0.4749109447002411,-0.5719021558761597,-0.8739908933639526,-1.5106098651885986,-1.2697632312774658
