Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.10366471111774445,-0.09887424856424332,-0.10144331306219101,-0.20541152358055115,-0.4761337637901306,-0.38277530670166016
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.10126630961894989,-0.09507468342781067,-0.10071168839931488,-0.1519981324672699,-0.4536091685295105,-0.21952088177204132
0.08,0.0008194851689040661,-0.0037192965392023325,0.0026921171229332685,-0.2622382342815399,-0.5735454559326172,0.4053116738796234,681.1432832285863,696.1639657230254,689.741310009888,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,-0.36734694242477417,0.0,2.7777777777777777,-184.0,-0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,-0.6573817133903503,-1.703026294708252,0.7730768322944641,-1.203424096107483,2.5142569541931152,1.3055505752563477
0.12,0.008209209889173508,-0.0008666091598570347,-0.0008666091598570347,-0.3325740694999695,0.6558994650840759,0.606234610080719,685.6285375694443,697.8313007338647,696.9220801415847,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,-0.36734694242477417,-0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,1.6234070653916217,-183.63648003622637,0.0,4.166666788627427,-184.00000247310643,0.38609328866004944,0.7654025554656982,0.7417657375335693,0.8982383012771606,0.33788001537323,0.4491959810256958
0.16,0.0028371941298246384,-0.010775662958621979,-0.004364249296486378,-0.15816965699195862,-0.10454064607620239,0.012910187244415283,674.3414293016732,671.0773893301352,666.2385328898506,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,-0.36734694242477417,0.0,5.555555555555555,-184.0,-0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.6637518405914307,-0.6404946446418762,-0.6135686635971069,-1.4290409088134766,-1.80410897731781,-1.0509778261184692
0.2,0.003935931250452995,-0.007802547886967659,-0.007802547886967659,0.17251789569854736,-0.6031991839408875,-0.1904764324426651,675.2551137549144,696.8573894342069,676.4162492220911,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,6.944444647180646,-184.00000246882576,0.5947524905204773,-0.8273695111274719,-0.6323602199554443,1.404832124710083,1.8959650993347168,-0.9011332392692566
0.24,0.005092263221740723,0.0016430672258138657,-0.004768345504999161,0.023841174319386482,0.6294543743133545,0.11002098768949509,666.7605901733846,697.3809173591959,671.398174824901,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-1.1020407676696777,-0.7346938848495483,0.0,8.333333333333332,-184.0,0.7045550775865996,6.09704536883883,-183.91404122359745,0.0,8.333333576260197,-184.00000246589542,0.5442504286766052,0.8204982280731201,-0.6150608062744141,2.2440474033355713,-0.404321551322937,-0.7740837931632996
0.28,-0.00010347366333007812,-0.0016748029738664627,-0.0016748029738664627,-0.06886301189661026,0.07221678644418716,0.38623693585395813,669.071365876709,669.2535913410238,688.7314723886718,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-1.1020407676696777,-1.1020407676696777,0.0,9.722222222222221,-184.0,0.0,8.14312029953424,-184.21034692777778,0.0,9.722222505192178,-184.00000246244346,-0.6229626536369324,-0.740891695022583,0.7377222776412964,-1.5829447507858276,1.9770269393920898,1.2318596839904785
0.32,-0.0052451081573963165,-0.004929844290018082,-0.004929844290018082,-0.7741721272468567,0.05624982714653015,0.037620048969984055,699.1196204061845,668.3983345133797,667.4405649053872,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,-1.1020407676696777,-1.1020407676696777,0.0,11.11111111111111,-184.0,0.0,9.808038231920069,-184.88036343430724,0.0,11.111111433964691,-184.0000024584738,-0.8334962725639343,-0.5284250974655151,-0.5506768226623535,-1.4439457654953003,-1.1433788537979126,-1.084578275680542
0.36,0.0024936795234680176,-0.0017141271382570267,-0.008125541731715202,0.013322009705007076,0.4037070870399475,-0.10579459369182587,666.257921654591,689.6584367503084,671.1505047416035,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.4693877696990967,-1.1020407676696777,0.0,12.5,-184.0,0.7071241496222744,10.195554700714888,-184.4817633868948,0.0,12.500000362566114,-184.0000024539906,0.5555351972579956,0.6853761076927185,-0.6809598207473755,2.463897466659546,1.626990795135498,-1.1081023216247559
