Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257050804,0.004350717729303195,0.004350717729303195,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.0,0.0,0.0,0.0,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,-1.433179351732963e-14,-184.0000024755281,-0.18771564960479736,-0.001659275614656508,-0.005607025697827339,-0.3337516486644745,0.07876837253570557,0.06715462356805801
0.04,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257050804,0.004350717729303195,0.004350717729303195,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,-0.1982869803905487,-0.010311795398592949,-0.011562026105821133,-0.1345638483762741,0.28241562843322754,0.33760085701942444
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,0.0008971807546913624,-0.0004430364933796227,-0.0004430364933796227,0.0043282007666701275,0.0038180787417184175,0.0038180787417184175,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.02083188109099865,-0.06734687089920044,-0.06905843317508698,-0.4237573742866516,0.007974237203598022,0.08939570933580399
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.46204373240470886,-0.0003721846442203969,-0.0003721846442203969,0.004537341583860029,0.00293824713040145,0.00293824713040145,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,-0.21450646221637726,-0.1402474343776703,-0.1419060379266739,-0.3938426673412323,0.2423890233039856,0.2896166741847992
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.1284751296043396,-0.0003664590185508132,-0.0003664590185508132,0.00394621183599819,0.0027512191557796375,0.0027512191557796375,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.14254195988178253,-0.262934148311615,-0.2659301161766052,-0.3669266104698181,-0.010652914643287659,0.17837849259376526
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.0011478675296530128,-0.00035977966035716236,-0.00035977966035716236,0.004105834605557722,0.0028084358243730513,0.0028084358243730513,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.06596038490533829,-0.3552606403827667,-0.35626569390296936,-0.3756108283996582,-0.4777694344520569,-0.24539834260940552
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.1741398572921753,-0.00035338749876245856,-0.00035338749876245856,0.004405515910339068,0.002879758282810909,0.002879758282810909,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.11053654551506042,-0.42466920614242554,-0.42299261689186096,-0.5993281006813049,-0.8767552375793457,-0.7497673630714417
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,4.077092671650462e-05,0.9928542971611023,-0.0004084447864443064,0.004350633160042194,0.0028242719016081984,0.003156888693647438,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.027164936065673828,0.2863224148750305,-0.5185813903808594,-0.2510141134262085,-0.9804510474205017,-0.5369017124176025
0.32,-0.0052451081573963165,-0.017752669751644135,-0.02416408434510231,-0.1323729157447815,0.0012710198061540723,-0.0007942834636196494,0.003464964297988829,0.0028833901676575714,0.00315689242536961,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,11.111111433964691,-184.0000024584738,-0.16900049149990082,-0.43987902998924255,-0.5339350700378418,-0.12004339694976807,-0.31419676542282104,-0.043769292533397675
0.36,-0.010329145938158035,-0.020948369055986404,-0.02735978178679943,-0.7844529151916504,-0.0007794179837219417,-0.0007837116718292236,0.0027987840773224205,0.00315689228148806,0.0031568923230453783,3.895449361510757,-1.7471839477341022,-1.7471839477341022,4.040816307067871,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7180445767847897,9.532161247104172,-187.54637808439756,0.0,12.500000362566114,-184.0000024539906,-0.6486260294914246,-0.47643280029296875,-0.5682777762413025,-1.2397258281707764,-1.2391715049743652,-1.4243069887161255
0.4,-0.0025379955768585205,-0.01767156459391117,-0.030494391918182373,0.00027446961030364037,0.003603010205551982,-0.0007683055591769516,0.004092178852010713,0.0028815124721776157,0.003156892173937568,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-0.7346938848495483,0.0,0.0,13.88888888888889,-184.0,1.4332641586898274,9.926036497745324,-187.1402096885227,0.0,13.888889290984979,-184.00000244899834,-0.06239139288663864,-0.3711756467819214,-0.6600583791732788,-0.912653923034668,-1.0560593605041504,-1.8052207231521606
