Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.030494391918182373,-0.03690580651164055,2.6599817834482842e-11,2.7633697413653735e-11,-1.071537303332093e-11,744.9126203212629,0.20882770356169195,0.006388636130596684,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,0.0,0.36734694242477417,0.0,13.88888888888889,-184.0,0.7195529631969076,7.891902532881456,-188.00536992544502,0.0,13.888889290984979,-184.00000244899834,-0.023282721638679504,-0.39139699935913086,-0.471748024225235,1.1654750108718872,-1.0179239511489868,-0.8511669635772705
0.44,0.005309000611305237,-0.033567916601896286,-0.03997933119535446,-0.6672956943511963,-1.2386322870150401e-11,-1.2386322870150401e-11,465.0608928029013,0.06386711764207374,0.006388636130596685,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.040816307067871,0.0,0.36734694242477417,0.0,15.277777777777777,-184.0,0.7208665334633553,8.739081205465451,-188.34988163644803,0.0,15.277778219210072,-184.00000244350161,-0.1626622974872589,-0.4387926459312439,-0.5220962166786194,0.5096180438995361,-0.9579729437828064,-0.8348749876022339
0.48,-0.006025880575180054,-0.03658035770058632,-0.042991772294044495,-0.006647471804171801,-1.4077872548257098e-11,-1.4077872548257098e-11,744.1645824318949,0.21020106381690476,0.006388636130596686,5.253173196945098,-2.2650170345774976,-2.2650170345774976,5.142857074737549,0.0,0.36734694242477417,0.0,16.666666666666664,-184.0,0.7247331623953107,11.299300810320116,-189.36409375530647,0.0,16.66666714723052,-184.00000243750526,-0.07787998765707016,-0.30537882447242737,-0.36582523584365845,-0.09567784518003464,-0.5643302202224731,-0.45762017369270325
0.52,0.0019258484244346619,-0.039531707763671875,-0.04594312235713005,3.424814598584902e-11,-1.2712410117632356e-11,-1.2712410117632356e-11,744.9126203204336,0.20889498993964106,0.006388636130596687,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,0.0,0.36734694242477417,0.0,18.055555555555554,-184.0,0.7247331623953107,11.299300810320116,-189.36409375530647,0.0,18.055556075035568,-184.00000243101414,-0.0006518434965983033,-0.5076510310173035,-0.5934833884239197,0.24929416179656982,-1.5021992921829224,-1.2169241905212402
0.56,-0.0028946474194526672,-0.04242197051644325,-0.04883338510990143,-0.1523311883211136,-2.769057726170754e-11,-2.769057726170754e-11,705.2184923260509,0.18358873300637624,0.006388636130596687,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,0.0,0.36734694242477417,0.0,19.444444444444443,-184.0,0.7272481492404189,13.021630040647228,-190.02386326408248,0.0,19.4444450026149,-184.00000242403354,-0.09862419962882996,-0.5377344489097595,-0.6234543919563293,-0.19490104913711548,-1.4409630298614502,-1.1742699146270752
0.6,-0.007666274905204773,-0.04525289312005043,-0.04525289312005043,-0.11221537739038467,-1.137320359417826e-11,1.1480784323225635e-08,721.1371059229053,0.19615160073412988,0.006388636130596687,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.612245082855225,0.0,0.0,0.0,20.833333333333332,-184.0,0.0,15.146265427840827,-190.25281258912332,0.0,20.833333929958233,-184.00000241656872,-0.16326989233493805,-0.5487208366394043,-0.5659247040748596,0.06892982125282288,-1.6217905282974243,-0.8948888778686523
0.64,0.00043380260467529297,-0.04160957410931587,-0.04802098870277405,2.772471315026781e-11,2.2113809450274857e-08,-9.48213122603514e-12,744.912620321141,0.20898564174954073,0.006388636130596686,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-0.36734694242477417,0.0,0.0,22.22222222222222,-184.0,0.7268319898544501,15.534303725681562,-189.8323592561053,0.0,22.222222857055737,-184.0000024086252,-0.03199879452586174,-0.5254584550857544,-0.6163007020950317,0.033840835094451904,-1.7131937742233276,-1.1509757041931152
0.68,0.008582741022109985,-0.04431832581758499,-0.05072974041104317,1.2763900940626627e-06,-4.24279079425105e-07,-4.24279079425105e-07,744.9124818801737,0.20876923523146426,0.006388636130596686,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-0.36734694242477417,0.0,0.0,23.61111111111111,-184.0,0.7268319898544501,15.534303725681562,-189.8323592561053,0.0,23.61111178389777,-184.0000024002087,0.04810815677046776,-0.5565836429595947,-0.6497385501861572,1.3044072389602661,-1.6789668798446655,-1.1508796215057373
0.72,-0.0024554282426834106,-0.046964243054389954,-0.05337565764784813,-0.5672155022621155,-9.08246568231963e-12,-9.08246568231963e-12,466.5937126620712,0.06533984573252467,0.006388636130596686,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-0.36734694242477417,0.0,0.0,25.0,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,25.0000007104751,-184.0000023913248,-0.2000085413455963,-0.6026481986045837,-0.6868815422058105,-0.2770916223526001,-1.5820097923278809,-1.3821947574615479
0.76,-0.0006254017353057861,-0.049550820142030716,-0.05596223473548889,-4.788809349065559e-10,-1.4220822436294966e-11,-1.4220822436294966e-11,744.9126202722066,0.2090834174346549,0.006388636130596687,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-0.36734694242477417,0.0,0.0,26.38888888888889,-184.0,0.7315717849147001,19.031180480056733,-191.06496643437038,0.0,26.388889636778583,-184.00000238197964,-0.03820447996258736,-0.41896873712539673,-0.4752909243106842,0.11852768063545227,-0.964914858341217,-0.5517349243164062
0.8,0.0012482702732086182,-0.05207457020878792,-0.058485984802246094,-0.0013741112779825926,-1.2764854277758086e-11,-1.2764854277758086e-11,744.7630519759057,0.20882847395334994,0.006388636130596687,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-0.36734694242477417,0.0,0.0,27.77777777777778,-184.0,0.7327236961622167,19.912960633920655,-191.36447547152156,0.0,27.777778562799575,-184.00000237217915,-0.002783407224342227,-0.6749042272567749,-0.7585133910179138,0.15368622541427612,-1.9003098011016846,-1.4496357440948486
0.84,-0.0032441020011901855,-0.04171614721417427,-0.0609503872692585,-0.00012179964687675238,0.03103387914597988,-1.3731833378716196e-11,744.8994052183393,0.2095300646627097,0.006388636130596687,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.1020407676696777,0.0,0.0,29.166666666666664,-184.0,2.196148142586145,22.438595936627415,-191.06955121674503,0.0,29.166667488529466,-184.0000023619296,-0.07906754314899445,-0.5330778956413269,-0.775449812412262,0.25948566198349,-1.1694895029067993,-1.3681035041809082
0.88,-0.0012831836938858032,-0.03770630434155464,-0.06335195899009705,-0.001632373547181487,0.409803181886673,-1.3381741027773675e-11,744.7348231364815,0.20904224543165167,0.006388636130596686,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-1.4693877696990967,0.0,0.0,30.555555555555554,-184.0,2.9267176490799587,23.69891578559549,-190.90527982817656,0.0,30.55555641396026,-184.00000235123719,-0.04101686552166939,-0.38161781430244446,-0.8167048692703247,-0.0009408071637153625,-1.23556387424469,-1.8283896446228027
0.92,0.007129311561584473,-0.04004853591322899,-0.06569419056177139,3.3937210680567986e-11,-9.337037219780964e-12,-9.449019691687432e-12,744.9126203204671,0.20877889607211234,0.006388636130596686,10.443930519929495,-3.894675451382898,-3.894675451382898,9.551020622253418,-1.4693877696990967,0.0,0.0,31.944444444444443,-184.0,2.9267176490799587,23.69891578559549,-190.90527982817656,0.0,31.94444533908398,-184.00000234010827,0.04426522180438042,-0.5186594724655151,-0.8479036688804626,1.2734975814819336,-1.651304006576538,-1.9768515825271606
0.96,-0.003650560975074768,-0.042329687625169754,-0.06797534227371216,-0.23723725974559784,-1.3397294558459283e-11,-1.3397294558459283e-11,655.6966120805645,0.15397929489253973,0.006388636130596686,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.4693877696990967,0.0,0.0,33.33333333333333,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,33.33333426389309,-184.00000232854944,-0.12471125274896622,-0.5579551458358765,-0.8870638608932495,-0.24024598300457,-1.6542943716049194,-2.025212287902832
1.0,-0.001567453145980835,-0.044549744576215744,-0.07019539922475815,-6.681941613351228e-07,-1.039614835190994e-11,-1.039614835190994e-11,744.912547848412,0.209204370109734,0.006388636130596686,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-1.4693877696990967,0.0,0.0,34.72222222222222,-184.0,2.943778942847954,27.275590503994504,-191.99654631733054,0.0,34.72222318838043,-184.0000023165671,-0.04640969634056091,-0.5083749294281006,-0.8109954595565796,0.05296187847852707,-1.524930715560913,-1.884402871131897
1.04,0.006963714957237244,-0.046706970781087875,-0.07235262542963028,5.5294147732753984e-11,-1.3981906778204323e-11,-1.3981906778204323e-11,744.9126203181507,0.20878030975294817,0.006388636130596686,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-1.4693877696990967,0.0,0.0,36.11111111111111,-184.0,2.943778942847954,27.275590503994504,-191.99654631733054,0.0,36.11111211253885,-184.00000230416813,0.031978242099285126,-0.6010585427284241,-0.9209007024765015,1.2842824459075928,-1.7970267534255981,-1.9553234577178955
1.08,0.0027104616165161133,-0.04880485311150551,-0.06803909689188004,-0.0003198380582034588,-1.356943637315089e-11,4.045143775499582e-09,744.8779007055266,0.20883886112048775,0.006388636130596687,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-1.4693877696990967,-0.36734694242477417,0.0,37.5,-184.0,2.209651197265169,29.445453431814492,-192.07967447837444,0.0,37.500001036361795,-184.00000229135898,-0.025079451501369476,-0.6316608190536499,-0.877292811870575,0.6272704005241394,-1.795575737953186,-1.804747462272644
1.12,-0.001507878303527832,-0.05084339901804924,-0.06366622447967529,-4.781134066433879e-07,-8.674284381060549e-12,3.1228326591303812e-09,744.9125684655626,0.2091955653609356,0.006388636130596687,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-1.4693877696990967,-0.7346938848495483,0.0,38.888888888888886,-184.0,1.474172524746709,31.61915491080514,-192.1361201371059,0.0,38.88888995984296,-184.0000022781467,-0.048342131078243256,-0.6530678868293762,-0.8220377564430237,0.10723374038934708,-2.091397285461426,-1.8305763006210327
1.16,0.007131487131118774,-0.04640769213438034,-0.06564193218946457,4.037385009647565e-11,9.203914714817074e-07,-9.232963352201473e-12,744.9126203197688,0.20877887801313713,0.006388636130596685,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-1.8367347717285156,-0.7346938848495483,0.0,40.27777777777778,-184.0,2.2068248146151275,31.974769110509055,-191.67290188045015,0.0,40.27777888297614,-184.00000226453784,0.041882000863552094,-0.6048593521118164,-0.8477509021759033,1.277510166168213,-2.0749001502990723,-2.10735821723938
1.2,-0.0034284591674804688,-0.04832232743501663,-0.06755656749010086,-0.7889013290405273,-5.902734464408033e-12,-5.902734464408033e-12,465.0608928029013,0.062448201313847505,0.006388636130596686,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-1.8367347717285156,-0.7346938848495483,0.0,41.666666666666664,-184.0,2.2153883034441897,34.709193309908336,-192.38789021375098,0.0,41.66666780575572,-184.0000022505394,-0.2591431438922882,-0.6166660189628601,-0.8804380893707275,-0.004334691911935806,-2.089311361312866,-2.0252201557159424
1.24,-0.0011341720819473267,-0.05017761141061783,-0.06941185146570206,-0.00023106459411792457,-7.814375015124941e-12,-7.814375015124941e-12,744.887543097758,0.20912692063402924,0.006388636130596687,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-1.8367347717285156,-0.7346938848495483,0.0,43.05555555555556,-184.0,2.218155807745366,35.62626036298315,-192.61858199585066,0.0,43.05555672817623,-184.00000223615822,-0.040485929697752,-0.4279193580150604,-0.5920425653457642,0.016566939651966095,-1.2086917161941528,-1.267372488975525
1.28,0.0076029300689697266,-0.051970064640045166,-0.0712043046951294,5.657077584153569e-11,-1.1605749347665117e-11,-1.1605749347665117e-11,744.9126203180122,0.208775257906297,0.006388636130596686,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-1.8367347717285156,-0.7346938848495483,0.0,44.44444444444444,-184.0,2.218155807745366,35.62626036298315,-192.61858199585066,0.0,44.444445650232446,-184.00000222140136,0.041293755173683167,-0.669790506362915,-0.9234994649887085,1.257032871246338,-2.050879955291748,-1.727089524269104
1.32,0.0035486221313476562,-0.053704917430877686,-0.06011633202433586,-0.0001607254525879398,-6.891283117066438e-12,9.711598249850795e-05,744.895180080451,0.20882421620476033,0.006388636130596686,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-1.8367347717285156,-1.4693877696990967,0.0,45.83333333333333,-184.0,0.7382737932913501,38.159591042568394,-192.14480725546773,0.0,45.83333457191957,-184.00000220627564,-0.029400737956166267,-0.6971170902252197,-0.7951939105987549,0.7098456025123596,-2.097771167755127,-1.5202618837356567
1.36,-0.00047597289085388184,-0.05537694692611694,-0.06178836151957512,-1.754665049702453e-06,-9.145904519836101e-12,-9.145869825366582e-12,744.9124300037265,0.20906732909819808,0.006388636130596686,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-1.8367347717285156,-1.4693877696990967,0.0,47.22222222222222,-184.0,0.740005494067931,40.006933741752825,-192.57052943162043,0.0,47.22222349323305,-184.0000021907881,-0.033624663949012756,-0.7125231623649597,-0.8201425075531006,0.1345401406288147,-2.589402198791504,-2.0150833129882812
1.4,0.008350163698196411,-0.056987881660461426,-0.0633992999792099,3.1952714779626135e-11,-5.831969455971642e-12,-5.8319842011211875e-12,744.9126203206821,0.20877056701058905,0.006388636130596684,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-1.8367347717285156,-1.4693877696990967,0.0,48.61111111111111,-184.0,0.740005494067931,40.006933741752825,-192.57052943162043,0.0,48.61111241416859,-184.00000217494568,0.05627913028001785,-0.7318324446678162,-0.8313132524490356,1.2296305894851685,-2.5615923404693604,-2.0822834968566895
1.44,0.004381388425827026,-0.058539487421512604,-0.06495089828968048,-4.780898734679795e-07,-8.53936713007819e-12,-8.539328098799981e-12,744.9125684681151,0.20881619195218648,0.006388636130596686,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-1.8367347717285156,-1.4693877696990967,0.0,50.0,-184.0,0.7416772670621307,41.865106603463424,-192.98044017048886,0.0,50.00000133472221,-184.0000021587553,-0.0077242921106517315,-0.765412449836731,-0.8618876338005066,1.042176604270935,-2.7841498851776123,-2.1691246032714844
1.48,0.00043705105781555176,-0.06002999097108841,-0.06644140183925629,-0.0003019388532266021,-7.406305603530061e-12,-7.406305603530061e-12,744.8798452333211,0.20896299249134453,0.006388636130596687,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-1.8367347717285156,-1.4693877696990967,-0.0,50.0,-184.0,0.7432882439209075,43.73401621434437,-193.37431397684915,0.0,50.00000133472221,-184.0000021587553,-0.01601581834256649,-0.7809770107269287,-0.8740715384483337,0.2023141086101532,-2.102760076522827,-1.7888836860656738
1.52,0.00043705105781555176,-0.06002999097108841,-0.06644140183925629,-0.4499868154525757,-3.2954603178887614e-24,-3.2954603178887614e-24,499.8781460443947,0.0784748121720918,0.006388636130596686,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-1.8367347717285156,-1.4693877696990967,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7432882439209075,43.73401621434437,-193.37431397684915,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.15593962371349335,-0.7784529328346252,-0.8729311227798462,0.6872365474700928,-2.160645008087158,-1.870732307434082
1.56,0.007256865501403809,-0.004100918769836426,-0.10020653903484344,5.060381974564265e-11,4.166423039908551e-10,-2.5153248928155847e-10,744.9126203186595,0.20877785910335386,0.006388636130596687,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-1.8367347717285156,-1.4693877696990967,-19.71779275566593,45.94789058101153,-186.67741935483872,0.7424904053955577,42.79822060228162,-193.17939483447716,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.0035519003868103027,-0.08384981006383896,-0.8956770300865173,1.0811676979064941,-0.08025597780942917,-1.8781721591949463
1.6,-0.0020125508308410645,0.029233340173959732,-0.1005750223994255,-3.716284224797306e-11,-0.13583847880363464,0.16088399291038513,744.9126203201174,0.20927609815910483,0.006388636130596686,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,-0.36734694242477417,-2.9387755393981934,-28.563410754739614,41.03817206036381,-188.01612903225805,-5.196281225380053,42.7870529525814,-193.1030911905156,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.046806544065475464,0.22876286506652832,-1.264631748199463,0.13185131549835205,0.9976447224617004,-2.2075376510620117
1.64,-0.02034899592399597,0.024708230048418045,-0.07933644205331802,-7.343845670471083e-11,-3.4829599857330322,0.02909650281071663,750.101107197099,0.4847466082833197,0.004396411370456834,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,3.3061225414276123,-5.142857074737549,-36.239639361456,34.44834595378433,-189.3548387096774,-17.172390100642833,41.32109643483864,-194.25109223689375,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.28891608119010925,-1.0927672386169434,-1.023205041885376,-0.11528556793928146,0.8520840406417847,-2.268925428390503
1.68,-0.04044216871261597,0.018313884735107422,-0.06789159029722214,0.0011736619053408504,-1.8425238132476807,5.378263449529186e-05,750.1011071970992,0.5106849536123274,0.004316135265303027,11.929991363927133,11.097850958755014,-10.020881574987662,16.163265228271484,6.9795918464660645,-6.244897842407227,-42.432212874737544,26.44820051634812,-190.69354838709677,-27.135735722683904,37.75629045899195,-196.15200420074726,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.5397064685821533,-0.6898090839385986,-0.9192129969596863,-1.0792254209518433,-0.3297102451324463,-2.3573758602142334
1.72,-0.05465017259120941,0.020586729049682617,-0.05949225276708603,1.7784795761108398,-0.14903847873210907,1.2575294972005935e-11,711.8369626861816,0.1856482044363065,0.006388636130596687,9.707644493738394,13.818836824454419,-9.34366719483627,15.061224937438965,9.918368339538574,-6.612245082855225,-46.88760660735402,17.365262642241014,-192.03225806451613,-34.177696489257286,32.21298913006486,-197.5915810136389,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.24891376495361328,0.15339428186416626,-0.8147884011268616,-0.6696456074714661,0.5497889518737793,-1.884114384651184
1.76,-0.07420414686203003,0.029606893658638,-0.04767289012670517,0.06893979758024216,-0.13169559836387634,6.960390805943462e-07,750.101107197099,0.5595398122592993,0.004276747269403315,7.289502771087802,16.10852817647714,-8.115462722650118,13.959183692932129,12.12244987487793,-6.612245082855225,-49.42341621640557,7.571388875228835,-193.3709677419355,-38.9739095713049,26.988420208417956,-198.6831177976686,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.8802623152732849,0.24959953129291534,-0.6362625956535339,-1.8145794868469238,1.020614504814148,-1.3094033002853394
1.8,-0.07152804732322693,0.024689793586730957,-0.03264816850423813,2.114704132080078,-0.2586774230003357,-1.7891705965666915e-06,546.7862030785652,0.10208069300651457,0.006388636130596686,4.800028895070863,17.9103755636512,-6.365434072045864,11.387755393981934,14.693878173828125,-6.244897842407227,-49.93582535855264,-2.532458441935632,-194.70967741935485,-43.75439010409881,17.165767917820308,-199.222460871223,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.32201534509658813,0.16408485174179077,-0.48575249314308167,-1.7720863819122314,0.73268723487854,-0.7133815884590149
1.84,-0.07650953531265259,0.017670422792434692,-0.002103157341480255,3.408599615097046,-0.009972007013857365,1.2246076375177495e-10,750.101107197099,0.21969655633591692,0.006388636130596687,2.3690531850014525,19.19138800603038,-4.142161008286431,9.183673858642578,16.897960662841797,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-48.3880201413636,9.07063366188937,-198.7035425378312,-48.40385718763457,-12.532626912217655,-196.04838925773944,0.5020285844802856,0.08854807168245316,-0.08955839276313782,-1.4131402969360352,1.1392062902450562,0.03592782840132713
1.88,-0.07405684888362885,0.001559615135192871,0.017464764416217804,1.3329347372055054,-0.6435826420783997,-0.585475742816925,750.101107197099,0.237131213526367,0.006257189603175089,0.12163208418505335,19.93763441104811,-1.5162301296317156,6.612245082855225,19.102041244506836,-5.142857074737549,-44.89022697853708,-22.019707577881718,-197.38709677419354,-50.98246345624093,-1.2056275728307313,-199.203091114438,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.5955983400344849,-0.15819640457630157,-0.003763174172490835,-1.4119904041290283,-0.18221057951450348,0.37938153743743896
1.92,-0.061991818249225616,0.0017603933811187744,0.012005798518657684,0.7709847092628479,-1.0642863344401121e-05,-1.3372606039047241,750.1011071970989,0.466191533909208,0.00447265710272962,-1.831033947656842,20.150310163762008,1.4188759322032274,3.6734695434570312,19.83673667907715,-2.2040815353393555,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.77861762856587,-12.817023313054825,-200.84399549695883,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.6404579877853394,-0.018816279247403145,-0.26984965801239014,-1.004059910774231,-0.12685568630695343,-0.33761996030807495
1.96,-0.05760263279080391,0.005472719669342041,0.01194164901971817,0.15334279835224152,1.4960695876586882e-11,-0.25750380754470825,750.101107197099,0.5547275979744567,0.004276747269403314,-3.3976250655741933,19.843477867998725,4.549254063166903,1.4693877696990967,19.83673667907715,0.7346938848495483,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.86806283243557,-21.812009699476732,-202.26447571851097,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.7099199891090393,-0.01410866342484951,-0.010433420538902283,-1.279370665550232,0.9073524475097656,0.2648034691810608
