Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.44,-0.0075138285756111145,-0.007922261953353882,-0.014333676546812057,-0.6296812295913696,-0.14521194994449615,0.12017732113599777,650.0,650.0,650.0,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.775510311126709,-1.4693877696990967,-1.1020407676696777,0.0,15.277777777777777,-184.0,0.7122177759265257,13.557128294728859,-185.77467503807318,0.0,15.277778219210072,-184.00000244350161,-0.9200805425643921,-0.6654991507530212,-0.5856476426124573,1.1712621450424194,-1.4536242485046387,-1.087459921836853
0.48,0.006796948611736298,-0.010934703052043915,-0.010934703052043915,0.8323089480400085,-0.012333844788372517,0.013774789869785309,650.0,650.0,650.0,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-1.4693877696990967,-1.4693877696990967,0.0,16.666666666666664,-184.0,0.0,13.094941406724944,-185.05312016384462,0.0,16.66666714723052,-184.00000243750526,1.3113676309585571,-0.6710929274559021,-0.6971221566200256,-1.0870373249053955,-2.093489646911621,-1.4972292184829712
0.52,-0.004485569894313812,-0.007474638521671295,-0.007474638521671295,-0.6316733956336975,-0.2532978355884552,0.5191409587860107,650.0,650.0,650.0,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,-1.8367347717285156,-1.8367347717285156,0.0,18.055555555555554,-184.0,0.0,16.388429922923393,-185.16864011140194,0.0,18.055556075035568,-184.00000243101414,-0.8677359223365784,-0.6914997696876526,-0.9774453043937683,-0.078025221824646,-1.3655059337615967,0.10000306367874146
0.56,-0.0028946474194526672,-0.010364901274442673,-0.010364901274442673,0.6324756145477295,-0.22811757028102875,0.0006499318405985832,650.0,650.0,650.0,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.8367347717285156,-1.8367347717285156,0.0,19.444444444444443,-184.0,0.0,17.23871079234067,-185.4703788947736,0.0,19.4444450026149,-184.00000242403354,1.582628846168518,-0.7623354196548462,-0.7181429862976074,-1.8687005043029785,-1.4468803405761719,-1.4582618474960327
0.6,-0.0012548565864562988,-0.006784413009881973,-0.01319582387804985,-0.07428620755672455,0.030610250309109688,-0.0010828375816345215,650.0,650.0,650.0,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-2.2040815353393555,-1.8367347717285156,0.0,20.833333333333332,-184.0,0.7115532393888538,18.463530197003255,-185.35121559959566,0.0,20.833333929958233,-184.00000241656872,-0.6790940761566162,-0.6114252209663391,-0.6409144997596741,-1.362149953842163,-1.74375319480896,-1.4492043256759644
0.64,0.00043380260467529297,-0.003141093999147415,-0.015963919460773468,-0.12623928487300873,0.792411208152771,-0.0012377030216157436,650.0,650.0,650.0,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.5714285373687744,-1.8367347717285156,0.0,22.22222222222222,-184.0,1.4226824962071527,19.686925636123476,-185.22130813325305,0.0,22.222222857055737,-184.0000024086252,-0.76453697681427,1.6260591745376587,-0.7477988004684448,-1.2256613969802856,-1.5281544923782349,-1.0679584741592407
0.68,-0.004240088164806366,-0.01226126030087471,-0.018672671169042587,-0.4519747197628021,-0.669440746307373,-0.0012131797848269343,650.0,650.0,650.0,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-2.2040815353393555,-1.8367347717285156,0.0,23.61111111111111,-184.0,0.7150526537199907,21.036777817804122,-186.2199862899442,0.0,23.61111178389777,-184.0000024002087,-0.8339794874191284,-0.9346981644630432,-0.6579708456993103,-0.06050187349319458,-0.7113091349601746,-1.056678056716919
0.72,-0.0024554282426834106,-0.008495762944221497,-0.02131858840584755,-0.13120418787002563,-0.21605581045150757,-0.0011837828205898404,650.0,650.0,650.0,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.5714285373687744,-1.8367347717285156,0.0,25.0,-184.0,1.4295843343451313,22.26499475485624,-186.0731736959086,0.0,25.0000007104751,-184.0000023913248,-0.714004397392273,-0.725763738155365,-0.6654012203216553,-0.9453901052474976,-0.9246877431869507,-1.0763940811157227
0.76,-0.0006254017353057861,0.0017404891550540924,-0.017493754625320435,-0.20117652416229248,0.27840009331703186,0.022785961627960205,650.0,650.0,650.0,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-3.3061225414276123,-2.2040815353393555,0.0,26.38888888888889,-184.0,2.1352322148929805,24.210054608191207,-185.0611789534993,0.0,26.388889636778583,-184.00000238197964,-0.7606813907623291,0.5602055191993713,-0.7146586775779724,-1.3359535932540894,1.861479640007019,-1.0298588275909424
0.8,0.0012482702732086182,-0.0007832609117031097,-0.013606090098619461,-0.010023273527622223,0.3169577121734619,0.0019291108474135399,650.0,650.0,650.0,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-3.3061225414276123,-2.5714285373687744,0.0,27.77777777777778,-184.0,1.4229651669489258,25.429782492837667,-184.90644410128945,0.0,27.777778562799575,-184.00000237217915,0.4265088140964508,0.5508688688278198,-0.7693367004394531,1.4649806022644043,1.212507963180542,-1.3886793851852417
0.84,-0.0032441020011901855,-0.00965907797217369,-0.016070492565631866,-0.2323577105998993,-0.23555028438568115,-0.0010526812402531505,650.0,650.0,650.0,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-2.9387755393981934,-2.5714285373687744,0.0,29.166666666666664,-184.0,0.7150371862713436,26.811095262781134,-185.86420175209363,0.0,29.166667488529466,-184.0000023619296,-0.7521111369132996,-0.7363582253456116,-0.6668444275856018,-0.49067026376724243,-0.915289044380188,-1.4297229051589966
0.88,-0.0012831836938858032,-0.005649235099554062,-0.018472064286470413,-0.23758763074874878,0.7407032251358032,-0.001074846601113677,650.0,650.0,650.0,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-3.3061225414276123,-2.5714285373687744,0.0,30.555555555555554,-184.0,1.4294060093768146,28.03429101623817,-185.68083902930428,0.0,30.55555641396026,-184.00000235123719,-0.799949049949646,1.5984156131744385,-0.7769666314125061,-1.03834068775177,-1.5339778661727905,-1.2165871858596802
0.92,0.0007178932428359985,-0.007991466671228409,-0.014402881264686584,-0.007668980862945318,0.0019062507199123502,0.005428660195320845,650.0,650.0,650.0,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-3.3061225414276123,-2.9387755393981934,0.0,31.944444444444443,-184.0,0.7143736691844401,29.25639010783171,-185.49878864091244,0.0,31.94444533908398,-184.00000234010827,0.4325498044490814,-0.6745984554290771,-0.7257465124130249,1.117063283920288,-2.1224818229675293,-1.5797489881515503
0.96,-0.003650560975074768,-0.0038612037897109985,-0.010272618383169174,-0.17403416335582733,0.009942586533725262,0.11990030109882355,650.0,650.0,650.0,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-3.6734695434570312,-3.3061225414276123,0.0,33.33333333333333,-184.0,0.713655219912413,31.694210577635683,-185.10317802439096,0.0,33.33333426389309,-184.00000232854944,-0.7308010458946228,-0.657155454158783,-0.6488049030303955,-1.0467249155044556,-1.666306495666504,-1.0341354608535767
1.0,-0.001567453145980835,-0.0060812607407569885,-0.012492675334215164,-0.20149682462215424,-0.005607631057500839,-0.0004038791230414063,650.0,650.0,650.0,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-3.6734695434570312,-3.3061225414276123,0.0,34.72222222222222,-184.0,0.7146549616529377,32.571779724821866,-185.33757272156805,0.0,34.72222318838043,-184.0000023165671,-0.7375431060791016,-0.6674174666404724,-0.6971284747123718,-1.1495572328567505,-1.6576802730560303,-0.9958915114402771
1.04,0.0005523115396499634,-0.00823848694562912,-0.014649901539087296,-0.014186558313667774,-0.014717440120875835,-0.0009561260812915862,650.0,650.0,650.0,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-3.6734695434570312,-3.3061225414276123,0.0,36.11111111111111,-184.0,0.7156415764169981,33.45201992052713,-185.56845693220694,0.0,36.11111211253885,-184.00000230416813,0.2204868346452713,-0.6846970915794373,-0.7390414476394653,0.2678409814834595,-2.072248935699463,-1.2078378200531006
1.08,-0.003700956702232361,-0.003924958407878876,-0.003924958407878876,-0.3436279594898224,0.7880650162696838,0.3679904639720917,650.0,650.0,650.0,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-4.040816307067871,-4.040816307067871,0.0,37.5,-184.0,0.0,36.217020311180555,-184.67306091288035,0.0,37.500001036361795,-184.00000229135898,-0.87043696641922,1.560765266418457,0.42179280519485474,-1.3762441873550415,-2.4907267093658447,0.9069717526435852
1.12,-0.001507878303527832,-0.005963504314422607,-0.005963504314422607,-0.38029012084007263,0.02753925696015358,0.34977778792381287,650.0,650.0,650.0,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-4.040816307067871,-4.040816307067871,0.0,38.888888888888886,-184.0,0.0,37.100693753851594,-184.88707046269414,0.0,38.88888995984296,-184.0000022781467,-0.7932584881782532,-0.6503084897994995,-0.5978948473930359,-1.164721131324768,-2.4269635677337646,0.2570802569389343
1.16,0.0007200688123703003,-0.0015278011560440063,-0.007939212024211884,-0.008300485089421272,0.373473584651947,0.008927831426262856,650.0,650.0,650.0,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-4.408163070678711,-4.040816307067871,0.0,40.27777777777778,-184.0,0.7139171920312007,38.312243110677,-184.64329567204965,0.0,40.27777888297614,-184.00000226453784,0.41080382466316223,0.5765816569328308,-0.8132374882698059,1.0193501710891724,0.12598013877868652,-1.3339974880218506
1.2,-0.0034284591674804688,-0.003442436456680298,-0.003442436456680298,-0.13205598294734955,0.015602215193212032,0.37494057416915894,650.0,650.0,650.0,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-4.408163070678711,-4.408163070678711,0.0,41.666666666666664,-184.0,0.0,40.4101069208643,-184.5945089912428,0.0,41.66666780575572,-184.0000022505394,-0.7604933977127075,-0.7294024229049683,0.5233309268951416,-1.6945632696151733,-2.0947628021240234,0.6416836380958557
1.24,-0.0011341720819473267,0.00111369788646698,-0.005297720432281494,-0.3682232201099396,0.3023991882801056,0.41905462741851807,650.0,650.0,650.0,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-4.775510311126709,-4.408163070678711,0.0,43.05555555555556,-184.0,0.7138572573607773,41.61787479016573,-184.33071394996935,0.0,43.05555672817623,-184.00000223615822,-0.8210557699203491,0.5386933088302612,-0.5355780720710754,-1.0228832960128784,1.5333703756332397,0.236891508102417
1.28,0.0011915266513824463,-0.007090173661708832,-0.007090173661708832,-0.010637469589710236,-0.08970499038696289,0.0007563895778730512,650.0,650.0,650.0,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-4.408163070678711,-4.408163070678711,0.0,44.44444444444444,-184.0,0.0,42.194326338062595,-184.98199368125637,0.0,44.444445650232446,-184.00000222140136,0.455141544342041,-0.7271142601966858,-0.7541914582252502,1.5864622592926025,-1.818076252937317,-1.7321875095367432
1.32,0.0035486221313476562,-0.008825026452541351,-0.008825026452541351,0.4432218670845032,-0.634217381477356,-0.08297620713710785,650.0,650.0,650.0,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-4.408163070678711,-4.408163070678711,0.0,45.83333333333333,-184.0,0.0,43.090225806425885,-185.17022960692603,0.0,45.83333457191957,-184.00000220627564,0.6544507741928101,-1.8130000829696655,-0.7554094791412354,-0.1089828610420227,1.7494157552719116,-1.321045160293579
1.36,-0.00047597289085388184,-0.010497055947780609,-0.010497055947780609,-0.3878417909145355,-0.1517494022846222,-0.009875510819256306,650.0,650.0,650.0,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-4.408163070678711,-4.408163070678711,0.0,47.22222222222222,-184.0,0.0,44.88954492544066,-185.53555831358105,0.0,47.22222349323305,-184.0000021907881,-0.7913419604301453,-0.7403413653373718,-0.7082673907279968,-1.6128605604171753,-1.8482569456100464,-1.9638376235961914
1.4,0.0019387304782867432,-0.005696572363376617,-0.005696572363376617,-0.010592970065772533,0.14064167439937592,0.01348901353776455,650.0,650.0,650.0,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-4.775510311126709,-4.775510311126709,0.0,48.61111111111111,-184.0,0.0,46.40909238764147,-184.77806640037687,0.0,48.61111241416859,-184.00000217494568,0.45929813385009766,-0.6552022099494934,-0.7685508131980896,1.800445795059204,-1.7780640125274658,-1.6007578372955322
1.44,-0.002030014991760254,-0.0008367672562599182,-0.007248178124427795,-0.2621197998523712,0.5305142998695374,-0.0006402407889254391,650.0,650.0,650.0,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-5.142857074737549,-4.775510311126709,0.0,50.0,-184.0,0.7168623167771473,48.518371626146454,-184.64146811852504,0.0,50.00000133472221,-184.0000021587553,-0.782852053642273,0.6441956162452698,-0.7921752333641052,-0.38019779324531555,-0.5708371996879578,-1.3090765476226807
1.48,0.00043705105781555176,-0.008738681674003601,-0.008738681674003601,-0.7549054622650146,-0.10862495005130768,-0.0005618522991426289,650.0,650.0,650.0,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-4.775510311126709,-4.775510311126709,-0.0,50.0,-184.0,0.0,49.124077322992825,-185.27513852328266,0.0,50.00000133472221,-184.0000021587553,-0.9897153377532959,-0.7295169830322266,-0.7158297896385193,2.1824581623077393,-2.332909345626831,-1.8980636596679688
1.52,-0.0059743523597717285,-0.008738681674003601,-0.008738681674003601,-0.6147461533546448,-0.3621937036514282,-0.12081320583820343,650.0,650.0,650.0,16.94641070099624,-2.0717196219911873,-7.210784685467542,17.26530647277832,-4.775510311126709,-4.775510311126709,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,50.03393210628359,-185.43319769215628,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.8942126035690308,-0.8812082409858704,-0.7644146680831909,0.10496383905410767,0.7247500419616699,-1.4659123420715332
1.56,0.0008454322814941406,0.02154473587870598,-0.02326957881450653,0.28997305035591125,-1.1493648290634155,0.7708746790885925,650.0,650.0,650.0,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-3.3061225414276123,-5.877551078796387,-19.71779275566593,45.94789058101153,-186.67741935483872,-5.041547899009897,48.81024716884064,-185.6718198398213,-19.7177933185832,45.94789180030093,-186.67742150654593,0.5603191256523132,-0.006034549325704575,-0.5681926012039185,1.2845280170440674,1.556094765663147,-1.7696924209594727
1.6,-0.008423984050750732,0.029233340173959732,-0.04287230223417282,0.03032533824443817,-1.6869999170303345,0.02292034588754177,650.0,650.0,650.0,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,-0.36734694242477417,-6.244897842407227,-28.563410754739614,41.03817206036381,-188.01612903225805,-11.669663169141865,46.59421992433467,-188.6694939815975,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.657910943031311,-0.21283608675003052,-0.7823271155357361,-1.5428497791290283,0.9952316284179688,-1.8086802959442139
1.64,-0.007526189088821411,0.03111964464187622,-0.060102201998233795,0.2647719085216522,-1.5431846380233765,-0.006455042399466038,650.0,650.0,650.0,13.846087757337703,8.028891677462951,-10.134767845918113,15.795919418334961,2.9387755393981934,-6.244897842407227,-36.239639361456,34.44834595378433,-189.3548387096774,-18.468331504291363,40.79775633854362,-191.79298981901638,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.5864860415458679,-0.10324022173881531,-0.8013741374015808,-0.9886351823806763,0.8889805674552917,-2.041682720184326
1.68,-0.02761933207511902,0.031136713922023773,-0.06789159029722214,0.07649584114551544,-1.3332384824752808,-0.003468630835413933,650.0,650.0,650.0,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,6.244897842407227,-6.244897842407227,-42.432212874737544,26.44820051634812,-190.69354838709677,-25.48350464349638,36.62731390045709,-194.98643320653287,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.6584201455116272,-0.014022869057953358,-0.8160066604614258,-1.1777700185775757,0.7056137919425964,-1.5937895774841309
1.72,-0.04823876917362213,0.02699814736843109,-0.0659036710858345,0.26825395226478577,-1.3933948278427124,0.000861105159856379,650.0,650.0,650.0,9.707644493738394,13.818836824454419,-9.34366719483627,14.693878173828125,9.551020622253418,-6.244897842407227,-46.88760660735402,17.365262642241014,-192.03225806451613,-32.6457846788556,31.311173364228676,-197.6267964657265,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.5883175730705261,-0.03901141509413719,-0.8101266622543335,-1.278694987297058,1.0527451038360596,-1.9010469913482666
1.76,-0.08061555027961731,0.016784071922302246,-0.054084308445453644,-0.003792592091485858,-1.8154715299606323,0.0052556744776666164,650.0,650.0,650.0,7.289502771087802,16.10852817647714,-8.115462722650118,14.326530456542969,12.85714340209961,-6.244897842407227,-49.42341621640557,7.571388875228835,-193.3709677419355,-40.015729509954646,26.72379631045051,-200.1645513378208,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.6152113080024719,-2.2553014755249023,-0.7231665253639221,-1.9765900373458862,1.2874761819839478,-2.2410619258880615
1.8,-0.12281934916973114,0.018278390169143677,-0.03264816850423813,-0.015988392755389214,-0.8498866558074951,0.008132092654705048,650.0,650.0,650.0,4.800028895070863,17.9103755636512,-6.365434072045864,14.326530456542969,15.061224937438965,-6.244897842407227,-49.93582535855264,-2.532458441935632,-194.70967741935485,-45.06094995561873,24.183534973864408,-201.85187007521967,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.6938652396202087,0.17163346707820892,-0.8202948570251465,-2.1699774265289307,1.403153657913208,-2.209808588027954
1.84,-0.16626931726932526,0.004847615957260132,-0.002103157341480255,-0.019382202997803688,-1.0773899555206299,0.013613170944154263,650.0,650.0,650.0,2.3690531850014525,19.19138800603038,-4.142161008286431,14.326530456542969,17.632652282714844,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-51.05040585853301,21.113021634019244,-203.63695658177798,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.6543958783149719,-1.123907208442688,-0.784879744052887,-1.9742507934570312,1.001098394393921,-2.008606433868408
1.88,-0.20228512585163116,0.001559615135192871,0.011053353548049927,0.6937680840492249,-0.8207427263259888,-0.4158538281917572,650.0,650.0,650.0,0.12163208418505335,19.93763441104811,-1.5162301296317156,13.959183692932129,19.102041244506836,-4.775510311126709,-44.89022697853708,-22.019707577881718,-197.38709677419354,-51.85059374224083,16.71893942541681,-206.9305114283063,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.4814080595970154,-1.0797269344329834,0.1870495080947876,-1.8156200647354126,1.837760329246521,0.1834498941898346
1.92,-0.2286885678768158,-0.004651010036468506,0.01841721311211586,0.551072895526886,-0.5589414834976196,-0.9429097175598145,650.0,650.0,650.0,-1.831033947656842,20.150310163762008,1.4188759322032274,13.22449016571045,20.204082489013672,-2.5714285373687744,-39.538786846884925,-30.605299127383145,-198.7258064516129,-50.35723911169976,10.839380199927197,-210.88558141861967,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.5452622771263123,-0.9051830172538757,-0.0011096281232312322,-1.1815983057022095,-2.3273696899414062,0.41756945848464966
1.96,-0.2435336410999298,-0.0009386837482452393,0.018353063613176346,0.762296199798584,-0.4053020775318146,-1.0655477046966553,650.0,650.0,650.0,-3.3976250655741933,19.843477867998725,4.549254063166903,12.12244987487793,20.204082489013672,0.36734694242477417,-32.56862413611111,-37.93790613463955,-200.06451612903226,-44.60164569033722,4.380882252975859,-214.82579797630288,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.4721614122390747,-0.864633321762085,0.01320653036236763,-1.4598877429962158,-0.8176844120025635,-1.5865676403045654
2.0,-0.25164172053337097,0.00011804699897766113,0.028108954429626465,0.6006352305412292,0.531741738319397,-1.252902626991272,650.0,650.0,650.0,-4.509059462790818,19.04383146316589,7.7472394283460915,11.020408630371094,19.83673667907715,2.9387755393981934,-24.26509812655405,-43.717330807229104,-201.40322580645162,-38.44208178222932,-1.2697898399061454,-217.53529323843696,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.616529107093811,0.6902222037315369,-0.13451701402664185,-1.2265822887420654,-1.1931530237197876,0.652229368686676
2.04,-0.2518068253993988,-0.007427901029586792,0.039042942225933075,0.20331566035747528,0.17056354880332947,-0.7735725045204163,650.0,650.0,650.0,-5.117937939749441,17.792183492275473,10.881522913645703,9.918368339538574,19.46938705444336,5.510204315185547,-14.968156148667902,-47.70696282000244,-202.74193548387098,-32.10429816949126,-7.017269116146748,-219.8773127791534,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.6896463632583618,-0.650987446308136,0.09476528316736221,-1.6169795989990234,-1.7556642293930054,0.58170485496521
2.08,-0.24319812655448914,-0.010038197040557861,0.04245549440383911,0.8429179191589355,0.42795291543006897,-1.3346490859985352,650.0,650.0,650.0,-5.1965517370208145,16.145820959469717,13.828449135605824,8.816326141357422,18.367347717285156,8.448980331420898,-5.058416099371614,-49.74346616959476,-204.0806451612903,-23.01000012682498,-12.316948244802907,-221.7436600505711,-5.0584162211115995,-49.743467437990894,-204.08064729706786,-0.4150027334690094,-0.5619907379150391,-0.10994870215654373,-1.679377555847168,-1.4787065982818604,0.8517639636993408
2.12,-0.23816029727458954,-0.013127684593200684,0.04900868237018585,0.016491012647747993,0.5139782428741455,-0.9450127482414246,650.0,650.0,650.0,-4.7349263829926675,14.180433204893431,16.48159680052191,8.448980331420898,16.897960662841797,11.020408630371094,5.058416099371602,-49.74346616959476,-205.41935483870967,-13.726639271138938,-14.756415350744808,-223.28205844930255,5.058416220608108,-49.74346743012905,-205.41935697308665,-0.7712723612785339,-0.5454168915748596,0.05068768188357353,-1.644104242324829,-1.2855308055877686,0.6325626969337463
