Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0032044482690234176,0.0032044482690234176,0.0032044482690234176,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.24434688687324524,-0.18280498683452606,-0.19782285392284393,-0.478800892829895,-0.14597424864768982,0.2593483030796051
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0032044482690234176,0.0032044482690234176,0.0032044482690234176,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.2429252564907074,-0.18133142590522766,-0.19681638479232788,-0.6366667747497559,-0.30811119079589844,0.13285794854164124
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.03771568834781647,-0.018624363467097282,-0.018624363467097282,0.0034397794686268166,0.002882424288189643,0.002882424288189643,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.07126561552286148,-0.2574229836463928,-0.27572160959243774,-0.7483044862747192,-0.7561761736869812,-0.21024854481220245
0.12,0.0017977962270379066,-0.007278022821992636,-0.01368943601846695,-0.6443208456039429,0.26694947481155396,-0.013325904496014118,0.0034413980123355926,0.0031316330497986287,0.00259765105488896,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.36734694242477417,0.0,4.166666666666666,-184.0,0.7086145065454629,1.2272286328209885,-185.13715240197683,0.0,4.166666788627427,-184.00000247310643,-0.453925758600235,-0.042721085250377655,-0.3837853968143463,0.031148701906204224,0.10859759151935577,-0.47881659865379333
0.16,0.0028371941298246384,-0.010775662958621979,-0.017187077552080154,-0.4251340329647064,-0.01094015035778284,-0.10936109721660614,0.00337300226342639,0.002822311185153749,0.002478521466319803,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.36734694242477417,0.0,5.555555555555555,-184.0,0.7100226724404864,2.0493118786743314,-185.50633581339795,0.0,5.555555717965612,-184.0000024712306,-0.2894425392150879,-0.2673611044883728,-0.5790231227874756,0.02316272258758545,-0.7469353675842285,-0.34532833099365234
0.2,0.003935931250452995,-0.01421396154910326,-0.01421396154910326,0.1283608376979828,-0.061434466391801834,-0.059240806847810745,0.003405191114294868,0.0025679566754373347,0.0025679566754373347,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,6.944444647180646,-184.00000246882576,-0.00765971327200532,-0.3916223645210266,-0.45473775267601013,-0.2644498944282532,-1.0365968942642212,-0.5582192540168762
0.24,0.005092263221740723,-0.017591172829270363,-0.017591172829270363,-0.3209674060344696,-0.0066407788544893265,-0.0066393171437084675,0.003279849686286079,0.002491855147166278,0.002491855147166278,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,8.333333576260197,-184.00000246589542,-0.13217996060848236,-0.5080720782279968,-0.5241539478302002,-0.8004763722419739,-1.1990212202072144,-0.8139435052871704
0.28,0.0063079409301280975,-0.01449762936681509,-0.02090904302895069,0.004877482075244188,0.0017768717370927334,-0.009299715049564838,0.0033027629766769397,0.0025531905872414598,0.00265248467055596,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7114002693231061,5.337278344089863,-185.81735966659392,0.0,9.722222505192178,-184.00000246244346,0.04255063831806183,-0.43419867753982544,-0.6420139670372009,0.21462272107601166,-0.7933921813964844,-0.8191272020339966
0.32,0.0011663064360618591,-0.017752669751644135,-0.02416408434510231,-0.035580024123191833,-0.009110129438340664,-0.009133161045610905,0.00344116008648502,0.002497373047930425,0.0029058528064073485,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,11.111111433964691,-184.0000024584738,-0.06214423105120659,-0.4937928318977356,-0.6626818776130676,-1.255358099937439,-2.0455193519592285,-2.056499719619751
0.36,0.0024936795234680176,-0.020948369055986404,-0.020948369055986404,-0.30340680480003357,-0.010551584884524345,0.13212217390537262,0.003261958392689666,0.002655086878372032,0.002655086878372032,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-0.36734694242477417,-0.36734694242477417,0.0,12.5,-184.0,0.0,8.2409540949912,-186.4686677648303,0.0,12.500000362566114,-184.0000024539906,-0.20463699102401733,-0.6111456751823425,-0.46670079231262207,-0.7205756902694702,-2.294713258743286,-1.021083950996399
0.4,0.0038734152913093567,-0.01767156459391117,-0.024082977324724197,-0.14031998813152313,-0.007443541195243597,-0.011042728088796139,0.0034045773820312666,0.0024945781751845556,0.002899173920136263,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.7346938848495483,-0.36734694242477417,0.0,13.88888888888889,-184.0,0.7139455700172559,9.47529584374693,-186.4079990673845,0.0,13.888889290984979,-184.00000244899834,-0.08217824250459671,-0.4961719810962677,-0.6872398257255554,-0.5490546822547913,-1.2399563789367676,-1.1768419742584229
0.44,0.005309000611305237,-0.020745089277625084,-0.02715650200843811,-0.350554496049881,-0.011339878663420677,-0.011352064087986946,0.0033020171782128334,0.0026418544044332255,0.0031244710537099026,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.040816307067871,-0.7346938848495483,-0.36734694242477417,0.0,15.277777777777777,-184.0,0.7152418780793597,10.318403458674812,-186.7425886018411,0.0,15.277778219210072,-184.00000244350161,-0.16262288391590118,-0.6104974746704102,-0.7055919766426086,-0.8850134015083313,-2.1035706996917725,-1.870204210281372
0.48,0.0003855302929878235,-0.01734611764550209,-0.030168943107128143,-0.21318675577640533,0.8425306081771851,-0.013085030019283295,0.0033443761534670303,0.0024836364299508887,0.0032451450717750014,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.1020407676696777,-0.36734694242477417,0.0,16.666666666666664,-184.0,1.4327735481363515,12.402056550699523,-186.9910304033104,0.0,16.66666714723052,-184.00000243750526,-0.21926595270633698,0.4600284993648529,-0.7788048982620239,-0.9192282557487488,-1.8442559242248535,-1.4370646476745605
0.52,0.0019258484244346619,-0.020297467708587646,-0.0331202931702137,0.16181480884552002,-0.06210819631814957,-0.06500513851642609,0.00340419792709406,0.0026141285403611407,0.0032577943689770764,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.1020407676696777,-0.36734694242477417,0.0,18.055555555555554,-184.0,1.435284682923707,13.253188828441463,-187.31357004219066,0.0,18.055556075035568,-184.00000243101414,-0.014734870754182339,-0.6033652424812317,-0.7861008644104004,-0.975503146648407,-2.036940336227417,-1.9817466735839844
