Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0018307793921119664,0.0018307793921119664,0.0018307793921119664,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,0.0006989948451519012,-0.010286644101142883,-0.007851114496588707,-0.39602357149124146,0.11019783467054367,-0.01705346256494522
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0018307793921119664,0.0018307793921119664,0.0018307793921119664,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.0068291062489151955,-0.007773836608976126,-0.0063172755762934685,-0.18319830298423767,-0.03199952840805054,-0.13757839798927307
0.08,0.007230898831039667,-0.0037192965392023325,-0.0037192965392023325,0.7102380394935608,-0.00372864818200469,-0.00372864818200469,0.0025460340993353303,0.0018300177557059056,0.0018300177557059056,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,2.7777778591786118,-184.00000247444999,0.7347835898399353,-0.1594885289669037,-0.15777620673179626,-0.40328681468963623,-0.12654827535152435,-0.26746755838394165
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.013398146256804466,-0.006966002751141787,-0.006966002751141787,0.0018336950531843887,0.001829372519443111,0.001829372519443111,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.24227911233901978,-0.28891921043395996,-0.2888147830963135,0.6133300065994263,-0.26516929268836975,-0.27649277448654175
0.16,0.0028371941298246384,-0.010775662958621979,-0.004364249296486378,-0.07506567984819412,-0.23703861236572266,1.1678050756454468,0.0018187574991741279,0.0018067624824036608,0.003892933866261869,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,-0.36734694242477417,0.0,5.555555555555555,-184.0,-0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.010335427708923817,-0.6149173378944397,1.6942740678787231,0.133701890707016,-0.8763432502746582,-0.7778462171554565
0.2,0.003935931250452995,-0.007802547886967659,-0.007802547886967659,-0.00433596596121788,-0.006803569383919239,0.2414654791355133,0.0018298955875919254,0.001829404544815265,0.0019752187529519325,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,6.944444647180646,-184.00000246882576,0.13369686901569366,-0.3080589175224304,-0.00029039732180535793,0.6322186589241028,-0.4335222542285919,-0.1825341284275055
0.24,0.005092263221740723,-0.011179759167134762,-0.011179759167134762,0.03028123825788498,-0.45985326170921326,-0.013976293615996838,0.0018378016108277048,0.0017990355631962024,0.001828024609515312,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,8.333333576260197,-184.00000246589542,0.22331109642982483,-0.7918864488601685,-0.3717137277126312,0.6979672908782959,0.13784116506576538,-0.9059084057807922
0.28,0.0063079409301280975,-0.00808621570467949,-0.01449762936681509,0.1517193466424942,-0.08177600800991058,-0.08591654896736145,0.0018894332373828489,0.0018179600603019774,0.0018174878342126766,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7086414312479593,6.133438609050988,-185.03843111399453,0.0,9.722222505192178,-184.00000246244346,0.2404402494430542,-0.3082115352153778,-0.5632928013801575,0.227323517203331,-0.4199383854866028,-1.1366058588027954
0.32,0.0011663064360618591,-0.011341257020831108,-0.004929844290018082,-0.5944821238517761,-0.012396760284900665,0.1459931582212448,0.0017981009207411523,0.0018283225581079835,0.0018857592722108345,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-1.1020407676696777,0.0,11.11111111111111,-184.0,-0.7085593978906349,8.583802255732635,-184.940184348556,0.0,11.111111433964691,-184.0000024584738,-0.4207812249660492,-0.44069722294807434,-0.06735406816005707,0.3825792372226715,-0.8459749221801758,0.5840272903442383
0.36,0.0024936795234680176,-0.008125541731715202,-0.008125541731715202,-0.09768659621477127,-0.001331330626271665,-0.011398142203688622,0.0018162141816850642,0.0018305051423627913,0.0018285126365921946,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-1.1020407676696777,0.0,12.5,-184.0,0.0,9.808038231920069,-184.88036343430724,0.0,12.500000362566114,-184.0000024539906,0.018755994737148285,-0.3191016614437103,-0.307608038187027,-0.039027824997901917,-0.21719157695770264,-0.1873919516801834
