Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
1.56,0.0008454322814941406,0.04719039052724838,-0.029680989682674408,-0.6398420333862305,0.039548974484205246,-0.052000902593135834,697.5665573933521,699.7841652115077,699.6811240907538,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-4.775510311126709,-5.510204315185547,-19.71779275566593,45.94789058101153,-186.67741935483872,-1.4324921393995855,49.72182717179829,-184.32535842007533,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.857306182384491,0.4689483940601349,-0.6523331999778748,2.1866252422332764,2.363400936126709,-1.3280220031738281
1.6,-0.008423984050750732,0.054878994822502136,-0.03646088391542435,-0.18846526741981506,-1.015103816986084,0.2977360486984253,676.2853883733832,685.2943007041899,697.8617477292951,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,-1.8367347717285156,-6.612245082855225,-28.563410754739614,41.03817206036381,-188.01612903225805,-9.39375208187663,48.1718289793954,-186.4319515813983,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.6401008367538452,0.13580024242401123,-0.5568271279335022,-1.2377562522888184,1.7272037267684937,-1.1069002151489258
1.64,-0.02034899592399597,0.0631767138838768,-0.028045132756233215,-0.37274420261383057,0.02048325538635254,0.18490511178970337,695.7469084659722,699.7594274310144,699.0812920520251,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,1.1020407676696777,-8.081632614135742,-36.239639361456,34.44834595378433,-189.3548387096774,-18.147836030214766,45.90615052177183,-187.44567249645786,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.5434882640838623,-0.0009193490259349346,-0.4840732514858246,-0.8026925325393677,1.532995581626892,-0.9304556846618652
1.68,-0.02761933207511902,0.07601660490036011,-0.010188862681388855,0.2434113472700119,-0.7809492349624634,0.8160587549209595,698.5878367167023,692.440631222617,698.8636497535128,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,3.6734695434570312,-9.551020622253418,-42.432212874737544,26.44820051634812,-190.69354838709677,-26.119398991327092,42.06248980191902,-187.26876416668946,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.5154663324356079,0.18192823231220245,0.488436222076416,-0.8708866834640503,1.632704257965088,-0.5690345168113708
1.72,-0.02900451421737671,0.07187804579734802,-0.0017895251512527466,0.41997841000556946,-0.8333432078361511,0.37195926904678345,697.1276178711577,691.2136937819315,687.9416404424373,9.707644493738394,13.818836824454419,-9.34366719483627,13.591836929321289,6.9795918464660645,-9.918368339538574,-46.88760660735402,17.365262642241014,-192.03225806451613,-33.58304089995846,34.678329616339965,-188.6710249545621,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.4761366844177246,0.17113611102104187,0.6009981036186218,-0.49505382776260376,1.354549527168274,0.7309366464614868
1.76,-0.03573566675186157,0.0552525520324707,0.0036184191703796387,0.5136025547981262,-1.152183175086975,-0.1481339931488037,696.3703915432592,679.0078885259353,673.7112182761159,7.289502771087802,16.10852817647714,-8.115462722650118,11.755102157592773,10.653061866760254,-9.551020622253418,-49.42341621640557,7.571388875228835,-193.3709677419355,-40.62373185091505,26.03714857218471,-191.02846315362552,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.42999812960624695,0.07654979079961777,0.40222808718681335,-0.6942580938339233,1.384751319885254,0.3376656770706177
1.8,-0.03305956721305847,0.031101226806640625,0.005820319056510925,1.3036799430847168,-1.500875473022461,-1.0547808408737183,670.9054192391848,661.2291567035398,699.3480771739092,4.800028895070863,17.9103755636512,-6.365434072045864,9.183673858642578,14.326530456542969,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-46.39185152653052,14.566356677122226,-193.4217195350177,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.0029443642124533653,0.032701388001441956,-1.9261749982833862,-0.6557435393333435,1.3189383745193481,1.3835256099700928
1.84,-0.03804105520248413,0.017670422792434692,0.010719671845436096,0.7952146530151367,-1.3372774124145508,-0.890855610370636,692.125171610762,679.7495706669544,698.2542891600369,2.3690531850014525,19.19138800603038,-4.142161008286431,6.9795918464660645,16.897960662841797,-6.9795918464660645,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.19794020551524,4.585130992553789,-195.38651549184905,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.15525172650814056,-2.0306484699249268,-1.0275397300720215,-0.45680761337280273,1.855625033378601,-0.0996808409690857
1.88,-0.03558836504817009,0.007971018552780151,0.023876182734966278,1.2206777334213257,-0.9557182788848877,-1.1066628694534302,675.4148626405902,699.0962806641171,681.2530105392846,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,18.734695434570312,-5.510204315185547,-44.89022697853708,-22.019707577881718,-197.38709677419354,-50.245209335539876,-5.516625998453114,-196.0533411951053,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.09761504828929901,-1.0261626243591309,0.033552225679159164,-0.28860849142074585,0.6982322335243225,1.3011834621429443
1.92,-0.04275757446885109,0.008171826601028442,0.03124004229903221,0.296131432056427,-0.10688615590333939,-1.005541205406189,697.8931707460375,671.2142891950646,685.6757949381101,-1.831033947656842,20.150310163762008,1.4188759322032274,2.5714285373687744,19.46938705444336,-3.3061225414276123,-39.538786846884925,-30.605299127383145,-198.7258064516129,-47.62438161827953,-13.48967063095159,-197.67445722738026,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.5117113590240479,0.5336114168167114,0.07241834700107574,-1.0886563062667847,2.3702893257141113,1.1934187412261963
1.96,-0.03836839273571968,-0.0009386837482452393,0.037587303668260574,0.5888286232948303,-0.20825700461864471,-1.185469388961792,695.5758298729478,677.5802607827619,677.2878095257222,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,20.204082489013672,-0.7346938848495483,-32.56862413611111,-37.93790613463955,-200.06451612903226,-44.15545033024426,-22.853954827052885,-198.926003666913,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.3797559142112732,-0.6727375984191895,-0.008747156709432602,-0.8593688607215881,-1.6845369338989258,1.3823354244232178
2.0,-0.03365365043282509,0.00011804699897766113,0.060166023671627045,0.11441434919834137,0.2992064952850342,1.2530455589294434,699.4380996042211,683.5429754029634,701.2097635333711,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.4693877696990967,19.83673667907715,1.1020407676696777,-24.26509812655405,-43.717330807229104,-201.40322580645162,-39.49600296100107,-28.954628022542625,-198.68732655240743,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.4008488953113556,0.7628983855247498,0.39566296339035034,-0.4924113154411316,0.4534074068069458,1.0035501718521118
2.04,-0.020995918661355972,-0.007427901029586792,0.07110001146793365,0.7670720219612122,0.34605520963668823,-0.8302750587463379,692.7346735663647,686.4407585063432,691.2908576781938,-5.117937939749441,17.792183492275473,10.881522913645703,-3.3061225414276123,19.46938705444336,3.6734695434570312,-14.968156148667902,-47.70696282000244,-202.74193548387098,-33.41297416408472,-36.01658317725725,-198.99183025265165,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.3567870259284973,-0.5122203230857849,0.19122245907783508,-0.8449719548225403,1.786919355392456,1.2031068801879883
2.08,-0.005975827574729919,-0.010038197040557861,0.06810115277767181,1.0267674922943115,0.46884652972221375,-1.5443713665008545,699.3851377592546,692.6969564008184,659.5349129672853,-5.1965517370208145,16.145820959469717,13.828449135605824,-4.775510311126709,18.367347717285156,6.9795918464660645,-5.058416099371614,-49.74346616959476,-204.0806451612903,-24.22296843145169,-42.27592972763889,-199.79201014285854,-5.0584162211115995,-49.743467437990894,-204.08064729706786,1.809423565864563,-0.5796353220939636,-0.23139114677906036,-1.205094814300537,1.2528408765792847,1.2723398208618164
