Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0032044482690234176,0.0032044482690234176,0.0032044482690234176,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.22283966839313507,-0.2114875316619873,-0.23331135511398315,-0.6608999371528625,-0.22738659381866455,-0.2814343571662903
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0032044482690234176,0.0032044482690234176,0.0032044482690234176,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.2297995239496231,-0.2159203141927719,-0.23732291162014008,-0.4643532931804657,-0.06425367295742035,-0.07792989164590836
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.02723477967083454,-0.013448791578412056,-0.013448791578412056,0.003439931702760932,0.002882424288189643,0.002882424288189643,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.05965466797351837,-0.29754024744033813,-0.32061976194381714,-0.551969587802887,-0.4077620208263397,-0.3644193112850189
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.023492667824029922,0.16049738228321075,0.47419801354408264,0.0031661315148413176,0.0031435008011835444,0.003141849197720444,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.06229988485574722,-0.17718566954135895,-0.04004690423607826,0.6217058897018433,0.01776301860809326,0.23995591700077057
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-0.11194492131471634,-0.006682699080556631,-0.003548273118212819,0.003429132790426221,0.002822311185153749,0.002822311185153749,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,-0.07197070121765137,-0.3138790428638458,-0.3376714885234833,-0.7534946203231812,-0.6284820437431335,-0.5074333548545837
0.2,0.003935931250452995,-0.01421396154910326,-0.01421396154910326,-0.7059726715087891,-0.005376765038818121,-0.005374676547944546,0.00340999462303857,0.0025679566754373347,0.0025679566754373347,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,6.944444647180646,-184.00000246882576,-0.3752051293849945,-0.42276158928871155,-0.44557997584342957,-0.7222014665603638,-0.7481787800788879,-0.6874172687530518
0.24,0.005092263221740723,-0.017591172829270363,-0.017591172829270363,-0.06658828258514404,-0.005286848172545433,-0.0052868458442389965,0.003367507221058297,0.002491855147166278,0.002491855147166278,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,8.333333576260197,-184.00000246589542,-0.003401468275114894,-0.5427017211914062,-0.5635277032852173,0.008440583944320679,-1.1644961833953857,-1.1541380882263184
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.429814875125885,-0.05057032033801079,-0.05057032033801079,0.0033564700519566467,0.00265248467055596,0.00265248467055596,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.34414830803871155,-0.6429543495178223,-0.6634630560874939,-0.5734236240386963,-1.4454362392425537,-1.3241623640060425
0.32,0.0011663064360618591,-0.017752669751644135,-0.02416408434510231,-0.33084967732429504,-0.005243179854005575,-0.009218978695571423,0.0032650945521991393,0.002497373047930425,0.0029058528064073485,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,11.111111433964691,-184.0000024584738,-0.22328856587409973,-0.5043814778327942,-0.6945852041244507,-0.9693918824195862,-1.8788291215896606,-2.438070774078369
0.36,0.0024936795234680176,-0.020948369055986404,-0.020948369055986404,-0.087661974132061,-0.01053950097411871,0.44690078496932983,0.0034355027892341264,0.002655086878372032,0.002655086878372032,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-0.36734694242477417,-0.36734694242477417,0.0,12.5,-184.0,0.0,8.2409540949912,-186.4686677648303,0.0,12.500000362566114,-184.0000024539906,-0.06358652561903,-0.6473014950752258,-0.3060930669307709,-0.9267094731330872,-2.2865331172943115,-1.7695611715316772
0.4,0.010284829884767532,-0.01767156459391117,-0.024082977324724197,0.02835419401526451,0.0011367704719305038,-0.01001401524990797,0.0029861901538083785,0.0024945781751845556,0.002899173920136263,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.3061225414276123,-0.7346938848495483,-0.36734694242477417,0.0,13.88888888888889,-184.0,0.7126372717682667,8.63524076707839,-186.0702625721929,0.0,13.888889290984979,-184.00000244899834,0.15582938492298126,-0.5207898616790771,-0.7242757081985474,0.16182103753089905,-1.6077425479888916,-1.8039783239364624
0.44,0.005309000611305237,-0.020745089277625084,-0.02715650200843811,-0.04691943898797035,-0.011310826055705547,-0.011348580941557884,0.003357440640787909,0.0026418544044332255,0.0031244710537099026,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.040816307067871,-0.7346938848495483,-0.36734694242477417,0.0,15.277777777777777,-184.0,0.7152418780793597,10.318403458674812,-186.7425886018411,0.0,15.277778219210072,-184.00000244350161,0.030945006757974625,-0.6352009773254395,-0.7414654493331909,-0.17888915538787842,-2.310997247695923,-2.067640781402588
0.48,0.0003855302929878235,-0.023757530376315117,-0.023757530376315117,-0.06286853551864624,-0.011122138239443302,0.3118601441383362,0.0034345802399940503,0.00287240504548568,0.0029446884647416497,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.7346938848495483,-0.7346938848495483,0.0,16.666666666666664,-184.0,0.0,12.40223304807965,-186.99679796163343,0.0,16.66666714723052,-184.00000243750526,-0.09070919454097748,-0.7094005346298218,-0.4452376365661621,-0.8387665152549744,-2.5401031970977783,-1.0920910835266113
0.52,0.008337259292602539,-0.020297467708587646,-0.020297467708587646,0.02904438227415085,0.0018489242065697908,0.1584959626197815,0.003155617410059593,0.0026141285403611407,0.0026141285403611407,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-1.1020407676696777,-1.1020407676696777,0.0,18.055555555555554,-184.0,0.0,13.173916718952162,-186.18300768089412,0.0,18.055556075035568,-184.00000243101414,0.10690168291330338,-0.5783921480178833,-0.5090047717094421,0.34107106924057007,-1.4254931211471558,-0.9617040157318115
0.56,0.00351676344871521,-0.01677631586790085,-0.023187730461359024,-0.0754835456609726,-0.0014359770575538278,-0.010097665712237358,0.0034207712260753524,0.0024658320002327715,0.002825507716494895,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.4693877696990967,-1.1020407676696777,0.0,19.444444444444443,-184.0,0.7146924131621726,15.255760310077358,-186.4020757134533,0.0,19.4444450026149,-184.00000242403354,-0.021203668788075447,-0.5240806937217712,-0.7285555005073547,-1.0498113632202148,-1.5988681316375732,-1.9135528802871704
