Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.01767156459391117,-0.024082977324724197,-0.00018728811119217426,2.6547757769890268e-08,-1.8466260150781094e-13,1050.0,10,0.015,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.7346938848495483,-0.36734694242477417,0.0,13.88888888888889,-184.0,0.7139455700172559,9.47529584374693,-186.4079990673845,0.0,13.888889290984979,-184.00000244899834,0.053391605615615845,-0.32100698351860046,-0.4374401271343231,1.1460845470428467,-0.4999091923236847,-0.6545290350914001
0.44,-0.0011024102568626404,-0.007922261953353882,-0.02715650200843811,-1.424388983650715e-06,0.11221490800380707,-1.8163090118299835e-13,1050.0,10,0.015,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-0.36734694242477417,0.0,15.277777777777777,-184.0,2.141133044107551,11.941534088071938,-186.25366104354154,0.0,15.277778219210072,-184.00000244350161,-0.017271365970373154,-0.0983503982424736,-0.4808383285999298,0.07453228533267975,-0.12674762308597565,-0.7754067778587341
0.48,0.0003855302929878235,-0.010934703052043915,-0.030168943107128143,-1.5553251841993188e-07,-1.7855526356514578e-13,-2.0921872361748944e-13,1050.0,10,0.015,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.4693877696990967,-0.36734694242477417,0.0,16.666666666666664,-184.0,2.144923759740865,12.788539526603323,-186.5769537859025,0.0,16.66666714723052,-184.00000243750526,0.035978157073259354,-0.19399796426296234,-0.5328055024147034,0.21101391315460205,-0.26083290576934814,-1.003908395767212
0.52,0.008337259292602539,-0.01388605311512947,-0.026708880439400673,5.516858129182844e-13,-2.0476285597648136e-13,1.5112886428833008,1050.0,10,0.015,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-1.4693877696990967,-0.7346938848495483,0.0,18.055555555555554,-184.0,1.4271932251090251,13.17373979914464,-186.1772605130966,0.0,18.055556075035568,-184.00000243101414,0.12679262459278107,-0.24743254482746124,-0.08066166937351227,1.3744953870773315,-0.46829283237457275,-0.39825955033302307
0.56,0.00351676344871521,-0.01677631586790085,-0.023187730461359024,-0.0010074602905660868,-2.0094241212371272e-13,4.398843955755183e-09,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.4693877696990967,-1.1020407676696777,0.0,19.444444444444443,-184.0,0.7146924131621726,15.255760310077358,-186.4020757134533,0.0,19.4444450026149,-184.00000242403354,0.043261297047138214,-0.29814353585243225,-0.41737282276153564,1.1952391862869263,-0.7223228812217712,-0.5479353666305542
0.6,-0.0012548565864562988,-0.019607238471508026,-0.019607238471508026,-4.0842908788363275e-07,-1.9640758745949338e-13,1.1168252989079974e-09,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,-1.4693877696990967,0.0,20.833333333333332,-184.0,0.0,17.343249393846516,-186.60153081886412,0.0,20.833333929958233,-184.00000241656872,-0.012368966825306416,-0.3396659195423126,-0.34568163752555847,-0.004788205027580261,-0.7495007514953613,-0.5429697632789612
0.64,0.006845220923423767,-0.015963919460773468,-0.022375334054231644,5.619785236124497e-13,2.508929064504173e-09,-1.920487423603956e-13,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.8367347717285156,-1.4693877696990967,0.0,22.22222222222222,-184.0,0.7143256877904833,17.718382666258197,-186.18371319578713,0.0,22.222222857055737,-184.0000024086252,0.10586287826299667,-0.28508129715919495,-0.406640887260437,1.3189204931259155,-0.7077767848968506,-0.7271514534950256
0.68,0.002171330153942108,-0.018672671169042587,-0.025084085762500763,-0.013501347042620182,-1.599079484278232e-13,-1.599079484278232e-13,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-1.8367347717285156,-1.4693877696990967,0.0,23.61111111111111,-184.0,0.7166860423825279,19.43585771150909,-186.7755349372724,0.0,23.61111178389777,-184.0000024002087,0.004466463346034288,-0.32306644320487976,-0.44330108165740967,1.1459490060806274,-0.9868566393852234,-0.8504617214202881
0.72,-0.0024554282426834106,-0.02131858840584755,-0.027730002999305725,-0.0001964095572475344,-1.8376307962288119e-13,-1.8376307962288119e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.8367347717285156,-1.4693877696990967,0.0,25.0,-184.0,0.7189960410257303,21.164948144314486,-187.35403439723507,0.0,25.0000007104751,-184.0000023913248,-0.03750185668468475,-0.3780345916748047,-0.49924618005752563,-0.05632980167865753,-0.9922418594360352,-0.9553754925727844
0.76,0.005786016583442688,-0.023905165493488312,-0.023905165493488312,5.705464312805164e-13,-1.7908267371195136e-13,1.4495920089285796e-11,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-1.8367347717285156,-1.8367347717285156,0.0,26.38888888888889,-184.0,0.0,21.533582951351935,-186.92989718088933,0.0,26.388889636778583,-184.00000238197964,0.08561079204082489,-0.42486926913261414,-0.4402298927307129,1.241065263748169,-1.1880756616592407,-0.7149778008460999
0.8,0.0012482702732086182,-0.020017504692077637,-0.026428915560245514,-4.593715493683703e-05,6.801046481541562e-08,-1.7491443135477652e-13,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.2040815353393555,-1.8367347717285156,0.0,27.77777777777778,-184.0,0.7184388200375835,23.63581458486248,-187.05871807445334,0.0,27.777778562799575,-184.00000237217915,0.04147858917713165,-0.3665187656879425,-0.48873817920684814,0.14686477184295654,-0.5536093711853027,-0.6636753082275391
0.84,-0.0032441020011901855,-0.00965907797217369,-0.02889331802725792,-4.5937074901303276e-05,0.0810752734541893,-1.7097865549590974e-13,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-2.9387755393981934,-1.8367347717285156,0.0,29.166666666666664,-184.0,2.153397489605136,26.09962314982414,-186.72023473551693,0.0,29.166667488529466,-184.0000023619296,-0.05066902935504913,-0.15697328746318817,-0.5302826762199402,0.05887284129858017,-0.04091271013021469,-0.7519422769546509
0.88,0.005128234624862671,-0.012060649693012238,-0.031294889748096466,5.814594140375606e-13,-1.446386142366779e-13,-1.6679291682617642e-13,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-2.9387755393981934,-1.8367347717285156,0.0,30.555555555555554,-184.0,2.153397489605136,26.09962314982414,-186.72023473551693,0.0,30.55555641396026,-184.00000235123719,0.07386895269155502,-0.2208765745162964,-0.5679402351379395,1.2731420993804932,-0.30279529094696045,-0.9177961945533752
0.92,0.0007178932428359985,-0.014402881264686584,-0.027225710451602936,-0.028588397428393364,-1.623337559210694e-13,1.5039160251617432,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-2.9387755393981934,-2.2040815353393555,0.0,31.944444444444443,-184.0,1.4370800005744653,28.206451111001137,-186.80844297246531,0.0,31.94444533908398,-184.00000234010827,-0.01995491422712803,-0.2576773166656494,-0.09869207441806793,0.7969400882720947,-0.565319836139679,-0.5967725515365601
0.96,-0.003650560975074768,-0.01668403297662735,-0.023095447570085526,-0.06507810950279236,-1.5647567605785867e-13,2.7015678583097724e-09,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-2.9387755393981934,-2.5714285373687744,0.0,33.33333333333333,-184.0,0.7192148702769227,30.316875465699088,-186.8711725728832,0.0,33.33333426389309,-184.00000232854944,-0.07614843547344208,-0.2971435785293579,-0.42715758085250854,-0.15872099995613098,-0.7780278325080872,-0.5707660913467407
1.0,0.004843965172767639,-0.01890408992767334,-0.01890408992767334,5.637039229497431e-13,-1.5197241522938582e-13,1.1751608575139016e-09,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.9387755393981934,-2.9387755393981934,0.0,34.72222222222222,-184.0,0.0,30.66405644919016,-186.4302642493181,0.0,34.72222318838043,-184.0000023165671,0.07771198451519012,-0.3548370897769928,-0.36517611145973206,1.2412313222885132,-0.6840904355049133,-0.4346342086791992
1.04,0.0005523115396499634,-0.02106131613254547,-0.02106131613254547,-5.036104630562477e-05,-1.7373116020878016e-13,-1.7373116020878016e-13,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-2.9387755393981934,-2.9387755393981934,0.0,36.11111111111111,-184.0,0.0,32.430551665772256,-186.90837103636045,0.0,36.11111211253885,-184.00000230416813,-0.03550134599208832,-0.3760124146938324,-0.3807410001754761,0.8824916481971741,-0.7372021675109863,-0.5290189981460571
1.08,-0.003700956702232361,-0.01674778386950493,-0.023159198462963104,-0.6705681085586548,1.931347334664657e-13,-9.393097329677205e-14,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-3.3061225414276123,-2.9387755393981934,0.0,37.5,-184.0,0.7203666534905763,34.54713549572864,-186.9199936321445,0.0,37.500001036361795,-184.00000229135898,-0.29696226119995117,-0.30642858147621155,-0.42845019698143005,0.47043871879577637,-0.7251988649368286,-0.8491120934486389
1.12,0.004903525114059448,-0.01878632977604866,-0.025197744369506836,4.776240167259083e-13,-1.5656916139018123e-13,-1.5656916139018123e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-3.3061225414276123,-2.9387755393981934,0.0,38.888888888888886,-184.0,0.7203666534905763,34.54713549572864,-186.9199936321445,0.0,38.88888995984296,-184.0000022781467,0.07440263777971268,-0.3474584221839905,-0.4727013111114502,1.2427191734313965,-0.7762122750282288,-0.9353129267692566
1.16,0.0007200688123703003,-0.020762037485837936,-0.027173452079296112,-8.689711989973148e-07,-1.449858570874707e-13,-1.449858570874707e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-3.3061225414276123,-2.9387755393981934,0.0,40.27777777777778,-184.0,0.7222570295201147,36.332212020199364,-187.3651168002913,0.0,40.27777888297614,-184.00000226453784,0.03280811384320259,-0.38099902868270874,-0.5018731355667114,0.8740469813346863,-0.907112181186676,-0.9575747847557068
1.2,0.0029829442501068115,-0.022676672786474228,-0.022676672786474228,-4.428441116033355e-06,-1.4037280723650652e-13,0.0030820094980299473,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-3.3061225414276123,-3.3061225414276123,0.0,41.666666666666664,-184.0,0.0,37.5619680300794,-187.127107909423,0.0,41.66666780575572,-184.0000022505394,0.03323545679450035,-0.41567519307136536,-0.42713451385498047,1.3226507902145386,-0.9131989479064941,-0.6917389631271362
1.24,0.0052772462368011475,-0.024531956762075424,-0.024531956762075424,-1.0163039160238085e-10,-1.155104522232095e-13,-1.1451957275272068e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-3.3061225414276123,-3.3061225414276123,0.0,43.05555555555556,-184.0,0.0,38.45961170748741,-187.33844274939577,0.0,43.05555672817623,-184.00000223615822,0.08173193037509918,-0.4556072950363159,-0.4690699875354767,1.3343006372451782,-1.024040699005127,-0.642157793045044
1.28,0.0140143483877182,-0.019912995398044586,-0.026324409991502762,7.036382110650607e-13,0.05772794038057327,-1.4435429576947073e-13,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.591836929321289,-3.6734695434570312,-3.3061225414276123,0.0,44.44444444444444,-184.0,0.7212800431986608,38.78909376333882,-186.87860482531832,0.0,44.444445650232446,-184.00000222140136,0.2391270399093628,-0.3517501652240753,-0.4908691346645355,1.1918811798095703,-0.46794700622558594,-0.5348052978515625
1.32,0.0035486221313476562,-0.015236437320709229,-0.02805926278233528,-0.29322361946105957,8.99963742995169e-06,-9.206810390027104e-14,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-4.040816307067871,-3.3061225414276123,0.0,45.83333333333333,-184.0,1.444998086172572,41.81548214908499,-187.015612949793,0.0,45.83333457191957,-184.00000220627564,-0.045280762016773224,-0.2975090444087982,-0.5327557325363159,1.0600930452346802,-0.3832501769065857,-1.1255834102630615
1.36,0.0059354305267333984,-0.010497055947780609,-0.02973129227757454,-1.6261124669014748e-09,3.1011120338320097e-09,-1.3479428890347117e-13,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.408163070678711,-3.3061225414276123,0.0,47.22222222222222,-184.0,2.165786166187716,43.03892605397255,-186.73475399064358,0.0,47.22222349323305,-184.0000021907881,0.08933954685926437,-0.21428132057189941,-0.5518612861633301,1.444627285003662,-0.28796830773353577,-1.043023705482483
1.4,0.0019387304782867432,-0.012107990682125092,-0.03134222701191902,-0.0011680230963975191,-1.003907989182394e-13,-1.003907989182394e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-4.408163070678711,-3.3061225414276123,0.0,48.61111111111111,-184.0,2.1707309365157204,44.8529667077508,-187.10414202134237,0.0,48.61111241416859,-184.00000217494568,0.018725357949733734,-0.2327646166086197,-0.5904425978660583,1.2074155807495117,-0.4364480972290039,-0.8991748094558716
1.44,0.004381388425827026,-0.01365959644317627,-0.020071007311344147,0.41181039810180664,-1.0556448293633225e-13,6.517020523233441e-08,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-4.408163070678711,-4.040816307067871,0.0,50.0,-184.0,0.7216091729424342,46.389451498379835,-186.3542319217575,0.0,50.00000133472221,-184.0000021587553,0.16924327611923218,-0.2677985727787018,-0.39206692576408386,1.2192596197128296,-0.47322893142700195,-0.5340096950531006
1.48,0.00684848427772522,-0.015150099992752075,-0.021561510860919952,-5.679966079696896e-07,-1.0224110512206674e-13,-1.0224110512206674e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.408163070678711,-4.040816307067871,-0.0,50.0,-184.0,0.7223937762642539,47.29947792001685,-186.52557119037618,0.0,50.00000133472221,-184.0000021587553,0.1113678514957428,-0.29914143681526184,-0.42830657958984375,1.4487345218658447,-0.4574839770793915,-0.5826696157455444
1.52,0.00684848427772522,-0.015150099992752075,-0.021561510860919952,-1.5520892604048526e-19,-2.793809752259314e-26,-2.793809752259314e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-4.408163070678711,-4.040816307067871,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7223937762642539,47.29947792001685,-186.52557119037618,-10.064926295432254,48.97649836439596,-185.33871183506614,0.1030128002166748,-0.29013991355895996,-0.419862300157547,1.4815011024475098,-0.4704299569129944,-0.5799436569213867
1.56,0.007256865501403809,0.015133321285247803,-0.03609240800142288,2.8012924553795504e-14,-0.026113316416740417,0.06529950350522995,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-2.9387755393981934,-5.142857074737549,-19.71779275566593,45.94789058101153,-186.67741935483872,-4.342041512266746,46.981994092412144,-186.94349173179424,-19.7177933185832,45.94789180030093,-186.67742150654593,0.12100689858198166,0.22831715643405914,-0.6717512011528015,1.3915637731552124,0.9368071556091309,-0.6941060423851013
1.6,0.004398852586746216,0.003587685525417328,-0.023638054728507996,5.539266467735615e-08,-4.100966453552246,2.4757559299468994,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.163265228271484,1.1020407676696777,-7.3469390869140625,-28.563410754739614,41.03817206036381,-188.01612903225805,-16.750688880953113,44.376272697780635,-188.36004438880337,-28.56341155823119,41.038173151186605,-188.01613117619993,0.052407119423151016,-1.6260755062103271,0.7086459398269653,1.5017001628875732,0.24052037298679352,-0.4696510434150696
1.64,-0.013937592506408691,0.005473993718624115,-0.02163371443748474,-1.2734948729234419e-12,-0.3097720742225647,0.00023693928960710764,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,4.408163070678711,-8.448980331420898,-36.239639361456,34.44834595378433,-189.3548387096774,-25.71097344005239,42.2585422275309,-190.10522436411972,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.24712014198303223,-0.04547297954559326,-0.4329156279563904,0.009511882439255714,0.06382825970649719,-0.3767329156398773
1.68,-0.02761933207511902,0.0054910629987716675,-0.01660028100013733,0.0068800076842308044,-0.41829514503479004,1.7893024732984486e-06,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,7.714285373687744,-9.183673858642578,-42.432212874737544,26.44820051634812,-190.69354838709677,-34.05305430247321,37.83708980812704,-191.59775385490468,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.47668516635894775,-0.07174281030893326,-0.3440175950527191,-0.54976886510849,0.07210450619459152,-0.39683228731155396
1.72,-0.016181692481040955,0.0013524889945983887,-0.014612361788749695,4.072671890258789,-0.031634602695703506,1.3348106257457526e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,12.85714340209961,11.020408630371094,-9.183673858642578,-46.88760660735402,17.365262642241014,-192.03225806451613,-40.94886612487539,27.992673816172257,-192.69155241619845,-46.88760786545802,17.365263125677554,-192.0322602030171,1.3434890508651733,0.0334404893219471,-0.30942821502685547,0.2647067606449127,-0.502325177192688,-0.2652900815010071
1.76,-0.016501426696777344,-0.0024501681327819824,-0.00920441746711731,0.08263447880744934,-3.4201197624206543,-4.333446490534243e-09,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,10.653061866760254,13.959183692932129,-8.816326141357422,-49.42341621640557,7.571388875228835,-193.3709677419355,-46.472117845935735,18.948013699955908,-193.77178446437352,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.27237561345100403,-1.5271269083023071,-0.2148454785346985,0.5753512978553772,0.8655086159706116,0.09472302347421646
1.8,-0.013825327157974243,-0.0009558498859405518,0.005820319056510925,4.728067398071289,-2.0990242958068848,-3.4446140944055514e-06,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,8.081632614135742,16.163265228271484,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-50.28019750024275,9.772241238119713,-193.57116416109693,-49.93582666015292,-2.5324584766411067,-194.7096795732227,1.560116171836853,-0.6577162146568298,0.04079287871718407,0.4125308394432068,0.8770027160644531,0.9142443537712097
1.84,-0.018806815147399902,-0.0015638172626495361,0.004308260977268219,0.5723055005073547,-1.674267292022705,-0.0815284326672554,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,5.877551078796387,18.0,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-50.81743315803779,0.18766195633965913,-195.47976808334656,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.20993535220623016,-0.9952220916748047,-0.006273338105529547,0.8508563041687012,1.1334161758422852,0.45653870701789856
1.88,-0.022765543311834335,0.001559615135192871,0.004641935229301453,0.05889637768268585,-0.00437481002882123,-0.11580894887447357,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,3.6734695434570312,19.102041244506836,-4.408163070678711,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.992158087886274,-9.065103779638932,-197.12393805224883,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.397233784198761,-0.03542793169617653,-0.015741581097245216,0.1486228108406067,0.7928159832954407,0.4659353792667389
1.92,-0.02352333441376686,0.0017603933811187744,0.005594387650489807,0.0650845468044281,-8.757317118579522e-05,-0.07370477169752121,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,1.4693877696990967,19.83673667907715,-1.8367347717285156,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.575928358820974,-18.4052564279172,-198.6347173351046,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.3945188820362091,-0.02747349627315998,0.02553253248333931,-0.05784360319375992,0.8970667123794556,0.513294517993927
1.96,-0.019134150817990303,-0.0009386837482452393,0.005530236288905144,3.2101144790649414,-0.00042351582669653,-0.22708944976329803,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,-0.7346938848495483,20.204082489013672,1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.51500583241122,-27.807555483268967,-199.90276140418493,-32.56862494115453,-37.93790710799657,-200.0645182857905,0.4913429915904999,-0.02999310940504074,-0.03608692064881325,-0.26170074939727783,-0.3501957654953003,0.25426241755485535
2.0,-0.020830824971199036,-0.006293356418609619,0.002463303506374359,0.1827668994665146,-3.72006299462907e-13,-1.693067193031311,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-2.2040815353393555,20.204082489013672,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-33.92151852519825,-35.623432499169546,-201.91801607997849,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.3296867311000824,-0.12402461469173431,-0.9398974776268005,0.11401022970676422,-0.21488425135612488,0.3676930069923401
2.04,-0.020995918661355972,-0.01383933424949646,0.006985872983932495,0.030582204461097717,8.118802696799321e-08,-0.2553755044937134,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-3.3061225414276123,19.83673667907715,7.3469390869140625,-14.968156148667902,-47.70696282000244,-202.74193548387098,-27.08195327737404,-41.65775729422321,-203.37193407147086,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.378121554851532,-0.26461660861968994,-0.02192647010087967,-0.0775843933224678,-0.02547389268875122,0.10299507528543472
2.08,-0.025210067629814148,-0.010038197040557861,0.003987014293670654,8.714586147107184e-05,0.4119762182235718,-0.3074919581413269,1050.0,10,0.015,-5.1965517370208145,16.145820959469717,13.828449135605824,-3.6734695434570312,18.367347717285156,10.653061866760254,-5.058416099371614,-49.74346616959476,-204.0806451612903,-16.901364391606343,-45.09516575480688,-205.33999462824966,-5.0584162211115995,-49.743467437990894,-204.08064729706786,-0.45834410190582275,-0.081751748919487,-0.08775557577610016,-0.6846269965171814,0.7383894920349121,0.28811249136924744
