Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.14621900022029877,-0.13880261778831482,-0.1423630714416504,0.04695763438940048,-0.17748165130615234,-0.03712322562932968
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.14573296904563904,-0.1381654292345047,-0.14141862094402313,0.05697568133473396,-0.15694445371627808,-0.025177733972668648
0.08,0.007230898831039667,0.0026921171229332685,-0.0037192965392023325,0.22281478345394135,1.034867286682129,-0.11002805083990097,680.1486567630868,680.8252311650019,679.9731644300193,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7030425729351433,0.40590181873586484,-183.6419203167219,0.0,2.7777778591786118,-184.00000247444999,0.4516793191432953,2.3822216987609863,-0.7383284568786621,2.092816114425659,-1.8774304389953613,-1.136374592781067
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.044563114643096924,-0.10489104688167572,-0.010483251884579659,678.7845558190348,682.1679928844023,681.6505289051735,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,0.6988902688026428,-0.6438285112380981,-0.6259709000587463,0.9553244113922119,-2.5183064937591553,-1.9541974067687988
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.11089827865362167,-0.2669319808483124,-0.008715212345123291,679.9301854944977,687.3342003376429,683.7185313613402,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.6482172012329102,-0.6586723923683167,-0.6048625707626343,-0.6824693083763123,-1.2873296737670898,-0.8449686765670776
0.2,0.003935931250452995,-0.01421396154910326,-0.01421396154910326,-0.051938075572252274,-0.502281904220581,-0.007753588724881411,679.2823619474192,698.5980056989848,684.4885862677097,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,6.944444647180646,-184.00000246882576,0.5414141416549683,-0.9052374958992004,-0.6542598605155945,1.8805584907531738,0.9456916451454163,-0.8651168942451477
0.24,-0.0013191476464271545,-0.011179759167134762,-0.017591172829270363,0.0009000948630273342,-0.005939798429608345,-0.012828023172914982,678.6531128555919,683.7581271812453,685.6703492284475,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,0.0,0.0,8.333333333333332,-184.0,0.7114002693231061,5.337278344089863,-185.81735966659392,0.0,8.333333576260197,-184.00000246589542,-0.5933987498283386,-0.5855473875999451,-0.5964080691337585,-2.1401171684265137,-2.567779064178467,-1.883275032043457
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.4580879807472229,-0.02681184746325016,-0.01073732040822506,692.9354104703025,684.8802427204823,686.9950898010305,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.7865701913833618,-0.6045923829078674,-0.6155107617378235,-0.09399464726448059,-1.3055564165115356,-0.928339421749115
0.32,0.0011663064360618591,-0.011341257020831108,-0.02416408434510231,-0.0881560668349266,-0.33513811230659485,-0.010522435419261456,679.0897101848446,690.0891690682716,688.4440071460929,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,0.0,0.0,11.11111111111111,-184.0,1.425388951443503,7.402882654193588,-186.11966024540217,0.0,11.111111433964691,-184.0000024584738,-0.10931085050106049,-0.7510480284690857,-0.6446514129638672,-0.9135465621948242,-0.4396195411682129,-1.024355411529541
0.36,0.008905094116926193,-0.0017141271382570267,-0.02735978178679943,-0.033637478947639465,0.2469746172428131,-0.0103266891092062,682.1799115799499,679.4772769286992,688.5603497218394,3.895449361510757,-1.7471839477341022,-1.7471839477341022,2.9387755393981934,-1.4693877696990967,0.0,0.0,12.5,-184.0,2.839573049888337,8.191589417916777,-185.31367238448792,0.0,12.500000362566114,-184.0000024539906,0.4935961067676544,0.6043296456336975,-0.7245585918426514,1.8850972652435303,2.202751636505127,-1.2974071502685547
0.4,0.0038734152913093567,-0.011260151863098145,-0.030494391918182373,0.2212534248828888,-0.2813551127910614,-0.09536532312631607,678.8944527454709,688.2122252180466,691.982110062087,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-1.1020407676696777,0.0,0.0,13.88888888888889,-184.0,2.1417673005976914,9.475068224049489,-186.39659356374486,0.0,13.888889290984979,-184.00000244899834,0.56056809425354,-0.6964491009712219,-0.6684910655021667,1.2158645391464233,-2.309992790222168,-1.868038535118103
0.44,-0.0011024102568626404,-0.007922261953353882,-0.033567916601896286,-0.2873902916908264,0.011553509160876274,-0.01150549203157425,682.7982539407461,682.0174226238819,689.2795970264314,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,0.0,0.0,15.277777777777777,-184.0,2.860335855677354,11.55347809037081,-186.64804576829707,0.0,15.277778219210072,-184.00000244350161,-0.7211632132530212,-0.5907697081565857,-0.6266785860061646,-0.595518946647644,-2.2561750411987305,-1.7699071168899536
0.48,0.0003855302929878235,-0.010934703052043915,-0.03658035770058632,-0.34345316886901855,-0.15864382684230804,-0.00973780918866396,685.4272640695604,685.7717848295556,688.8580528913556,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.4693877696990967,0.0,0.0,16.666666666666664,-184.0,2.8654061704336207,12.401527357782365,-186.97372859768504,0.0,16.66666714723052,-184.00000243750526,-0.7287420034408569,-0.6474291682243347,-0.6244983077049255,-1.6723589897155762,-2.305823564529419,-2.063713788986206
