Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.006243566982448101,-0.0029143840074539185,-0.005940841510891914,0.0003443621098995209,0.07600515335798264,0.19672393798828125
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,0.0017559335101395845,-0.004587965551763773,-0.006908853072673082,-0.2045077085494995,0.05100373178720474,0.1790793538093567
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.6050693392753601,-0.0001699138229014352,-0.0001699138229014352,0.004670882996613513,0.003937234834930541,0.003937234834930541,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.7460054159164429,-0.043269842863082886,-0.04623891040682793,0.9262713193893433,-0.0050546713173389435,0.14395737648010254
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.00021684638340957463,-0.00029877485940232873,-0.00029877485940232873,0.0025574620869647747,0.0031431880951586447,0.0031431880951586447,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.11741864681243896,-0.13877353072166443,-0.14185765385627747,0.788372278213501,0.0340406559407711,0.23599067330360413
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-0.022444389760494232,-0.0002940907434094697,-0.0002940907434094697,0.0039743911730362414,0.0027590025127477115,0.0027590025127477115,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,0.06973172724246979,-0.24578329920768738,-0.2501014769077301,0.5639740824699402,-0.1003870815038681,0.13137565553188324
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.04347538203001022,0.028847450390458107,-0.000553827325347811,0.004161293724641446,0.003101175268769134,0.0026224212752931422,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.044905874878168106,-0.1738932728767395,-0.35854172706604004,-0.4078560769557953,0.16100473701953888,-0.0871473103761673
0.24,0.005092263221740723,-0.011179759167134762,-0.011179759167134762,0.0020724718924611807,-0.000901761872228235,0.02125139720737934,0.0033328834779900373,0.002731893823307757,0.00273104213711612,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,8.333333576260197,-184.00000246589542,0.09240702539682388,-0.25489744544029236,-0.2941990792751312,0.7182907462120056,-0.19696833193302155,-0.08326864242553711
0.28,-0.00010347366333007812,-0.01449762936681509,-0.01449762936681509,-0.05653306469321251,-0.001082342118024826,-0.0010185865685343742,0.004349491094429788,0.0026177626183487897,0.0026177620764578687,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.0,6.568036212178172,-185.77887433312412,0.0,9.722222505192178,-184.00000246244346,-0.010911408811807632,-0.3677005171775818,-0.37151479721069336,-0.15670953691005707,-0.7185754179954529,-0.48700520396232605
0.32,0.0011663064360618591,-0.011341257020831108,-0.017752669751644135,-0.06199056655168533,0.23655177652835846,-0.001249683671630919,0.004293510756988667,0.002712844239942695,0.0025924824000583646,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-0.36734694242477417,0.0,11.11111111111111,-184.0,0.7113170834243866,7.7982433264703745,-185.72940523949794,0.0,11.111111433964691,-184.0000024584738,0.0022116871550679207,-0.15306852757930756,-0.4802694618701935,0.3028971552848816,0.09361178427934647,-0.7389757037162781
0.36,0.0024936795234680176,-0.008125541731715202,-0.008125541731715202,-0.00790401827543974,0.4539082944393158,0.63981032371521,0.004027474972363059,0.0029987083108192047,0.0029709173318517223,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-1.1020407676696777,0.0,12.5,-184.0,0.0,9.808038231920069,-184.88036343430724,0.0,12.500000362566114,-184.0000024539906,0.018868576735258102,0.03722439706325531,0.1681804060935974,0.8670311570167542,1.2407037019729614,0.19105111062526703
0.4,-0.0025379955768585205,-0.011260151863098145,-0.011260151863098145,-0.4850952625274658,0.0003373746876604855,0.0009668040438555181,0.004241427447634862,0.0027269128518579303,0.002726889620200435,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.1020407676696777,-1.1020407676696777,0.0,13.88888888888889,-184.0,0.0,11.484982154005275,-185.53798484898675,0.0,13.888889290984979,-184.00000244899834,-0.29061877727508545,-0.2698383331298828,-0.2676316797733307,-0.27729955315589905,-0.12212657183408737,-0.15052573382854462
