Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.76,-0.0006254017353057861,-0.023905165493488312,-0.049550820142030716,-0.028683239594101906,2.853374603262182e-08,-1.796418374298836e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.8367347717285156,-0.36734694242477417,0.0,26.38888888888889,-184.0,2.8973479446779615,20.919871999754957,-188.90031239197538,0.0,26.388889636778583,-184.00000238197964,-0.012196601368486881,-0.4334518015384674,-0.9091427326202393,-0.052588969469070435,-1.5897208452224731,-1.972690463066101
0.8,-0.005163133144378662,-0.026428915560245514,-0.04566315561532974,-5.3518422646448016e-05,-2.4209608384846704e-13,1.0865799188613892,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-1.8367347717285156,-0.7346938848495483,0.0,27.77777777777778,-184.0,2.1755493768229175,23.044615126830454,-189.04977733556657,0.0,27.777778562799575,-184.00000237217915,-0.11167368292808533,-0.4872259497642517,-0.5747233033180237,0.05259827524423599,-1.7732776403427124,-1.6577670574188232
0.84,-0.0032441020011901855,-0.02889331802725792,-0.04171614721417427,-1.8900510323494046e-10,-1.3226981901252877e-13,5.010608816746753e-08,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.8367347717285156,-1.1020407676696777,0.0,29.166666666666664,-184.0,1.4497496967778163,24.292250731505604,-188.9006583719275,0.0,29.166667488529466,-184.0000023619296,-0.06897144019603729,-0.5315655469894409,-0.7629017233848572,0.08731792122125626,-1.6376546621322632,-1.7293370962142944
0.88,-0.0012831836938858032,-0.02488347887992859,-0.04411771893501282,-0.4118122458457947,0.08028808981180191,-1.666194851361602e-13,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-2.2040815353393555,-1.1020407676696777,0.0,30.555555555555554,-184.0,2.1735602910991623,25.53722396903293,-188.7286025162194,0.0,30.55555641396026,-184.00000235123719,-0.1488318294286728,-0.44597411155700684,-0.8089427947998047,0.15782693028450012,-1.4037601947784424,-2.05393385887146
0.92,-0.005693510174751282,-0.02081429585814476,-0.046459950506687164,-0.0010073937010020018,0.0009481363231316209,-1.3827086448470888e-13,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,10.285714149475098,-2.5714285373687744,-1.1020407676696777,0.0,31.944444444444443,-184.0,2.9007916616111564,27.664905232780654,-188.8066383102603,0.0,31.94444533908398,-184.00000234010827,-0.11669211089611053,-0.40605708956718445,-0.8545407056808472,0.018274247646331787,-0.8489624857902527,-1.8368014097213745
0.96,-0.003650560975074768,-0.023095447570085526,-0.042329687625169754,-1.8297947690371075e-07,-1.5621657884368895e-13,1.941927507687069e-09,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-2.5714285373687744,-1.4693877696990967,0.0,33.33333333333333,-184.0,2.1745061606930793,28.90945073077792,-188.63115003901083,0.0,33.33333426389309,-184.00000232854944,-0.08833584189414978,-0.45555558800697327,-0.7900387644767761,0.0989474505186081,-1.1430727243423462,-1.7575082778930664
1.0,-0.001567453145980835,-0.025315504521131516,-0.044549744576215744,-3.205709457397461,-1.2944216553657795e-13,-1.2944216553657795e-13,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-2.5714285373687744,-1.4693877696990967,0.0,34.72222222222222,-184.0,2.177576804702988,29.798369638764,-188.88284646416517,0.0,34.72222318838043,-184.0000023165671,-0.8853548169136047,-0.49139052629470825,-0.8310689330101013,1.3087280988693237,-1.4830772876739502,-2.099583387374878
1.04,-0.005859106779098511,-0.027472730726003647,-0.0402955561876297,-0.013435689732432365,-1.2577874126343952e-13,3.2317566365236416e-06,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.755102157592773,-2.5714285373687744,-1.8367347717285156,0.0,36.11111111111111,-184.0,1.4529052316783255,31.935392551909104,-188.93311668372405,0.0,36.11111211253885,-184.00000230416813,-0.11202650517225266,-0.5128822922706604,-0.7447831630706787,-0.09072013944387436,-1.7096357345581055,-1.7489736080169678
1.08,-0.003700956702232361,-0.02957061305642128,-0.04239343851804733,-0.041910938918590546,-1.689517937445567e-13,-1.6895092638281872e-13,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-2.5714285373687744,-1.8367347717285156,0.0,37.5,-184.0,1.4548645218771925,32.83124352682349,-189.17178805267272,0.0,37.500001036361795,-184.00000229135898,-0.10478735715150833,-0.5675530433654785,-0.7926238179206848,0.07249218225479126,-1.9736639261245728,-1.959696650505066
1.12,0.004903525114059448,-0.025197744369506836,-0.044431984424591064,5.222434355627026e-13,1.575229369166209e-08,-1.2692028417832235e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.177970090983304,33.17721173535238,-188.71230992079265,0.0,38.88888995984296,-184.0000022781467,0.04357122629880905,-0.47776371240615845,-0.8256943821907043,1.3705968856811523,-1.7535618543624878,-2.2736480236053467
1.16,0.0007200688123703003,-0.027173452079296112,-0.04640769213438034,-0.0001866755192168057,-1.1519515267892355e-13,-1.1519515267892355e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-2.9387755393981934,-1.8367347717285156,0.0,40.27777777777778,-184.0,2.183705903746755,34.974132790941006,-189.17428631571812,0.0,40.27777888297614,-184.00000226453784,-0.043100375682115555,-0.5259425044059753,-0.8601547479629517,0.5954605340957642,-1.680442214012146,-1.9729931354522705
1.2,-0.0034284591674804688,-0.029088087379932404,-0.04832232743501663,-4.4140829231764656e-06,-1.5435252360106178e-13,-1.5435252360106178e-13,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-2.9387755393981934,-1.8367347717285156,0.0,41.666666666666664,-184.0,2.189273853800679,36.781923618214826,-189.6214195916138,0.0,41.66666780575572,-184.0000022505394,-0.07528893649578094,-0.5351157188415527,-0.8841508030891418,0.07728905975818634,-1.77560555934906,-1.9728273153305054
1.24,-0.0011341720819473267,-0.024531956762075424,-0.05017761141061783,-0.018417300656437874,0.02970385178923607,-1.3602140247481742e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-3.3061225414276123,-1.8367347717285156,0.0,43.05555555555556,-184.0,2.9168304758923225,38.02592944132673,-189.36640165007506,0.0,43.05555672817623,-184.00000223615822,-0.035307541489601135,-0.4488733410835266,-0.929871141910553,0.03999869525432587,-1.741671085357666,-2.34716534614563
1.28,-0.005219906568527222,-0.026324409991502762,-0.051970064640045166,-0.477464497089386,-1.2005812468317278e-13,-1.312923429913973e-13,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.693878173828125,-3.3061225414276123,-1.8367347717285156,0.0,44.44444444444444,-184.0,2.923892081790505,39.846677042232585,-189.7866650799499,0.0,44.444445650232446,-184.00000222140136,-0.2340792715549469,-0.5077255368232727,-0.965704619884491,-0.2429380714893341,-2.0619723796844482,-2.3082127571105957
1.32,-0.002862781286239624,-0.02805926278233528,-0.04088209196925163,-4.875541321780474e-07,-9.189615621197841e-14,0.022092251107096672,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-3.3061225414276123,-2.5714285373687744,0.0,45.83333333333333,-184.0,1.4580181986263079,41.42325577863979,-189.07424889868304,0.0,45.83333457191957,-184.00000220627564,-0.06089954450726509,-0.5269372463226318,-0.7655562162399292,0.048316020518541336,-2.0834767818450928,-1.720747947692871
1.36,0.0059354305267333984,-0.02973129227757454,-0.04255412146449089,5.493151506580363e-13,-1.043930838041246e-13,-9.835617834508953e-14,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-3.3061225414276123,-2.5714285373687744,0.0,47.22222222222222,-184.0,1.4580181986263079,41.42325577863979,-189.07424889868304,0.0,47.22222349323305,-184.0000021907881,0.06871548295021057,-0.5609586238861084,-0.80976802110672,1.2882065773010254,-2.182492256164551,-1.9252012968063354
1.4,0.0019387304782867432,-0.03134222701191902,-0.04416505619883537,-9.948083061317448e-06,-1.3000252187689992e-13,-1.3000252187689992e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-3.3061225414276123,-2.5714285373687744,0.0,48.61111111111111,-184.0,1.4613578612819285,43.2536014353741,-189.46346552399928,0.0,48.61111241416859,-184.00000217494568,-0.034323882311582565,-0.5872418284416199,-0.8321685194969177,0.9432705044746399,-1.919785499572754,-1.5512824058532715
1.44,-0.002030014991760254,-0.0328938327729702,-0.04571666195988655,-2.374669747950975e-05,-1.1375703981228447e-13,-1.1375703981228447e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.5714285373687744,0.0,50.0,-184.0,1.4645804489070158,45.09431124117693,-189.83712477890248,0.0,50.00000133472221,-184.0000021587553,-0.048507850617170334,-0.6040031313896179,-0.8576517701148987,0.05625085532665253,-2.2426681518554688,-1.8580527305603027
1.48,0.00684848427772522,-0.034384336322546005,-0.04720716550946236,7.657935700497442e-13,-1.2856149521692228e-13,-1.2856149521692228e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.5714285373687744,-0.0,50.0,-184.0,1.4645804489070158,45.09431124117693,-189.83712477890248,0.0,50.00000133472221,-184.0000021587553,0.08638542145490646,-0.6508587002754211,-0.897196352481842,1.5119140148162842,-2.264294147491455,-2.3479034900665283
1.52,-0.0059743523597717285,-0.034384336322546005,-0.04720716550946236,-0.9146679043769836,-4.8623229156285454e-26,-4.8623229156285454e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,17.26530647277832,-3.3061225414276123,-2.5714285373687744,-10.064926004433003,48.97649706262472,-185.33870967741936,1.4676843135428157,46.945313000758226,-190.19501327419928,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.3468114733695984,-0.6462289094924927,-0.8947120904922485,-0.31992897391319275,-2.4684159755706787,-2.4621152877807617
1.56,-0.00556597113609314,0.0023104920983314514,-0.06173805892467499,-2.6864393955911003e-13,-0.00982292927801609,0.3306269645690918,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,17.26530647277832,-2.2040815353393555,-3.6734695434570312,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.935204409131424,46.94236824240038,-190.17608098975498,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.12151011824607849,-0.016450192779302597,-1.061437726020813,0.05796629190444946,-0.5114098191261292,-2.4685075283050537
1.6,-0.014835387468338013,0.009999098256230354,-0.0492837131023407,-6.431063906235657e-13,-0.7050134539604187,0.7451576590538025,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,17.26530647277832,0.7346938848495483,-5.877551078796387,-28.563410754739614,41.03817206036381,-188.01612903225805,-13.241465854114066,46.22683029225426,-190.6485074217749,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.2795625329017639,-0.11061467230319977,-0.7939980030059814,-0.1875530481338501,-0.0865899920463562,-1.1677801609039307
1.64,-0.02676042914390564,0.005473993718624115,-0.047279372811317444,2.1937603122967886e-10,-0.3766178488731384,4.024368990940275e-06,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.897960662841797,4.408163070678711,-6.9795918464660645,-36.239639361456,34.44834595378433,-189.3548387096774,-23.03185213287815,42.83527861725825,-192.80650476901343,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.4929465055465698,-0.10438811033964157,-0.9188864827156067,-0.6514182686805725,-0.21705971658229828,-1.795722246170044
1.68,-0.034030765295028687,-0.0009203553199768066,-0.04865734279155731,0.02218777872622013,-1.8440860509872437,8.697533249168998e-10,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,8.081632614135742,-7.3469390869140625,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.556330200135875,36.714948932424086,-195.18554372126866,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.6154105067253113,-0.6038554310798645,-0.9144487977027893,-0.5776657462120056,-0.2548242509365082,-2.4541919231414795
1.72,-0.02900451421737671,0.0013524889945983887,-0.04666942358016968,0.11271201074123383,-0.3588910698890686,1.3470007173468218e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,13.591836929321289,11.020408630371094,-7.3469390869140625,-46.88760660735402,17.365262642241014,-192.03225806451613,-37.78956971502343,28.016056579545186,-196.29219526753374,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.4758780002593994,-0.1389297991991043,-0.8866585493087769,-0.3818775415420532,-0.676837682723999,-2.4617509841918945
1.76,-0.03573566675186157,0.010372653603553772,-0.03485006093978882,0.15554964542388916,-0.01002501230686903,8.217285901203353e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,11.755102157592773,13.22449016571045,-7.3469390869140625,-49.42341621640557,7.571388875228835,-193.3709677419355,-42.45104905837597,20.959810103908552,-196.6173305404366,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.588455319404602,0.09280236065387726,-0.6907213926315308,-0.8437331914901733,1.0402315855026245,-1.7056021690368652
1.8,-0.039470985531806946,0.0054555535316467285,-0.013413920998573303,0.13049300014972687,-0.18227943778038025,1.4795361116815009e-12,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,9.551020622253418,15.795919418334961,-7.3469390869140625,-49.93582535855264,-2.532458441935632,-194.70967741935485,-47.866288930773656,12.535247773929077,-196.51071573831314,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.67350834608078,0.01665990985929966,-0.32666563987731934,-1.213188886642456,0.024869784712791443,-0.4182029366493225
1.84,-0.03804105520248413,0.004847615957260132,-0.002103157341480255,0.4254200756549835,-0.08129420876502991,-0.005162633489817381,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.9795918464660645,17.632652282714844,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.602440296259054,2.828618298513261,-196.99576494809585,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.5722832679748535,-0.020732568576931953,-0.13068635761737823,-0.6486294865608215,0.39644351601600647,-0.2823302149772644
1.88,-0.03558836504817009,0.001559615135192871,-0.0017694756388664246,0.41455841064453125,-0.0010200095130130649,-0.9595260620117188,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,19.102041244506836,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.52809479606287,-7.805330241089045,-198.5320030376281,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.5167478322982788,-0.02383682318031788,-0.33700984716415405,-0.07485271245241165,-0.41669708490371704,-0.8834575414657593
1.92,-0.029934749007225037,0.0017603933811187744,-0.007228441536426544,2.9256820678710938,-2.5170368012084054e-09,-2.2253077030181885,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,1.8367347717285156,19.83673667907715,-1.1020407676696777,-39.538786846884925,-30.605299127383145,-198.7258064516129,-44.33960111494923,-18.526685361822576,-200.16148161228998,-39.53878783643194,-30.60529990752787,-198.72580861424166,0.7544360160827637,-0.026008902117609978,-0.8354959487915039,-0.8235316872596741,-0.07813432067632675,-1.1878650188446045
1.96,-0.03836839273571968,-0.0009386837482452393,-0.0008811783045530319,0.012848169542849064,-1.6062520202808628e-08,-0.95688796043396,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,20.204082489013672,1.4693877696990967,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.09126177312843,-25.818293429371227,-201.93984098123656,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.6942169070243835,-0.062052130699157715,-0.3502686619758606,-1.2229571342468262,-0.34341201186180115,-1.0366278886795044
2.0,-0.040065065026283264,-0.006293356418609619,0.002463303506374359,0.0013958022464066744,-3.715038801761772e-13,-4.0741705894470215,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.1020407676696777,20.204082489013672,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-34.15497193303357,-33.17377991526463,-203.59291440754185,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.7304040193557739,-0.16411177814006805,-1.6831352710723877,-1.5347360372543335,-0.28645822405815125,0.5455969572067261
2.04,-0.0402301624417305,-0.02025073766708374,0.0005744695663452148,0.00021960496087558568,-9.683543029936903e-13,-2.216055393218994,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.2040815353393555,20.204082489013672,7.714285373687744,-14.968156148667902,-47.70696282000244,-202.74193548387098,-27.38762258345236,-40.27508822080164,-205.76632515548064,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.733542263507843,-0.4066101610660553,-0.6647471189498901,-1.9024709463119507,-1.157253384590149,-0.6914144158363342
