Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.030494391918182373,-0.030494391918182373,-2.4488770961761475,0.018506260588765144,-1.3463672884905797e-11,565.4117812867477,0.10742038401082904,0.005645127275011824,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,0.0,0.0,0.0,13.88888888888889,-184.0,0.0,8.29033061854632,-187.6075868379748,0.0,13.888889290984979,-184.00000244899834,-1.0123354196548462,-0.42015406489372253,-0.4224925637245178,1.0169087648391724,-0.786650538444519,-0.4068845510482788
0.44,-0.0075138285756111145,-0.033567916601896286,-0.033567916601896286,-0.018899276852607727,-9.577951279315933e-12,-9.583013202418833e-12,751.5188776886563,0.33844117137716545,0.005199771759792021,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.775510311126709,0.0,0.0,0.0,15.277777777777777,-184.0,0.0,10.83816249673392,-188.62404703298856,0.0,15.277778219210072,-184.00000244350161,-0.09198770672082901,-0.3336847126483917,-0.3374255895614624,-0.08627262711524963,-0.6054925918579102,-0.3365122377872467
0.48,0.0003855302929878235,-0.03658035770058632,-0.03658035770058632,2.3043867161676168e-11,-8.789515122675784e-12,-8.789515122675784e-12,784.8625946469177,0.32067364458907965,0.0056933384106624026,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,0.0,0.0,0.0,16.666666666666664,-184.0,0.0,10.83816249673392,-188.62404703298856,0.0,16.66666714723052,-184.00000243750526,-0.001086933072656393,-0.47702863812446594,-0.4762064218521118,0.35486742854118347,-1.4825421571731567,-0.9713479280471802
0.52,0.0019258484244346619,-0.039531707763671875,-0.039531707763671875,-0.007047718856483698,-8.620239938528229e-12,-8.620239938528229e-12,779.6628456341997,0.31551498817955,0.005695991178936971,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,0.0,0.0,0.0,18.055555555555554,-184.0,0.0,11.69362560486201,-188.95640510706914,0.0,18.055556075035568,-184.00000243101414,0.027521969750523567,-0.5387083292007446,-0.5394625663757324,0.05955664440989494,-1.8453608751296997,-1.2047913074493408
0.56,-0.009306058287620544,-0.04242197051644325,-0.04242197051644325,-0.015657545998692513,-1.1647773023870656e-11,-1.1647773023870656e-11,750.9805411862554,0.3699663837088929,0.004932711466093447,6.172994818480228,-2.5927789830078436,-2.5927789830078436,6.244897842407227,0.0,0.0,0.0,19.444444444444443,-184.0,0.0,14.278498768234925,-189.93371847863753,0.0,19.4444450026149,-184.00000242403354,-0.14207971096038818,-0.5621951222419739,-0.5684735178947449,-0.058395206928253174,-1.909428596496582,-1.20184326171875
0.6,-0.0012548565864562988,-0.038841478526592255,-0.04525289312005043,4.0833201403467356e-11,1.51134860182367e-09,-1.4359067754265986e-11,784.4010567864602,0.3218946872278048,0.005675447239266738,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.36734694242477417,0.0,0.0,20.833333333333332,-184.0,0.7256145238533733,14.667676183178862,-189.51570057198884,0.0,20.833333929958233,-184.00000241656872,-0.022623177617788315,-0.49949347972869873,-0.5812572836875916,0.09266556799411774,-1.4312907457351685,-0.9910431504249573
0.64,0.006845220923423767,-0.04160957410931587,-0.04802098870277405,3.2643349828775925e-11,-1.1155448093047582e-11,-1.1155448093047582e-11,753.3310939301406,0.31887116662148696,0.005406998134339153,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-0.36734694242477417,0.0,0.0,22.22222222222222,-184.0,0.7256145238533733,14.667676183178862,-189.51570057198884,0.0,22.222222857055737,-184.0000024086252,0.06308267265558243,-0.5610104203224182,-0.6550731062889099,1.1513272523880005,-1.7067357301712036,-1.2490661144256592
0.68,-0.004240088164806366,-0.04431832581758499,-0.05072974041104317,-0.009164850227534771,-1.617925238228679e-11,-1.617925238228679e-11,765.8353807509096,0.3162489651384904,0.00555087499429798,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-0.36734694242477417,0.0,0.0,23.61111111111111,-184.0,0.7292281100255783,17.276681779009206,-190.45552289607392,0.0,23.61111178389777,-184.0000024002087,-0.06481810659170151,-0.5621984601020813,-0.6561575531959534,-0.01405925303697586,-1.6567935943603516,-1.2134504318237305
0.72,-0.0024554282426834106,-0.046964243054389954,-0.05337565764784813,-4.083507292307331e-07,-1.1396813180686305e-11,-1.1396813180686305e-11,781.6772514817022,0.32226714754548397,0.00564543308638631,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-0.36734694242477417,0.0,0.0,25.0,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,25.0000007104751,-184.0000023913248,-0.034731920808553696,-0.6085004806518555,-0.6927446722984314,0.05774852633476257,-2.0385003089904785,-1.6972485780715942
0.76,0.005786016583442688,-0.049550820142030716,-0.05596223473548889,4.587438068304195e-11,-1.4397667086329946e-11,-1.4397667086329946e-11,755.2548719522515,0.31016340943024784,0.005514206898820102,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-0.36734694242477417,0.0,0.0,26.38888888888889,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,26.388889636778583,-184.00000238197964,0.04371321573853493,-0.6625668406486511,-0.7538630962371826,1.351090669631958,-2.2891271114349365,-2.035252094268799
0.8,0.0012482702732086182,-0.05207457020878792,-0.058485984802246094,-2.7669935661833733e-05,-1.0870598692036548e-11,-1.0870598692036548e-11,784.3935118913995,0.3197815502331513,0.0056979938190713205,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-0.36734694242477417,0.0,0.0,27.77777777777778,-184.0,0.7327236961622167,19.912960633920655,-191.36447547152156,0.0,27.777778562799575,-184.00000237217915,-0.03530014678835869,-0.6739197373390198,-0.7612351775169373,0.3907012939453125,-2.2970356941223145,-1.9790505170822144
0.84,-0.0032441020011901855,-0.054538972675800323,-0.0609503872692585,-0.0008398192003369331,-1.3717612115660138e-11,-1.3717612115660138e-11,777.5201643454178,0.32150773535934213,0.005611957900262063,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-0.36734694242477417,0.0,0.0,29.166666666666664,-184.0,0.7349871253450152,21.68553723676215,-191.9529268463572,0.0,29.166667488529466,-184.0000023619296,-0.05216185376048088,-0.7291886210441589,-0.8124982118606567,0.14097248017787933,-2.0721633434295654,-1.8424254655838013
0.88,0.005128234624862671,-0.05694054439663887,-0.06335195899009705,6.456892659434388e-11,-1.852143959035768e-11,-1.852143959035768e-11,761.1115334714545,0.31055044248276326,0.005568529220541297,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-0.36734694242477417,0.0,0.0,30.555555555555554,-184.0,0.7349871253450152,21.68553723676215,-191.9529268463572,0.0,30.55555641396026,-184.00000235123719,0.031544942408800125,-0.7574859857559204,-0.8473207950592041,1.3660976886749268,-2.272529125213623,-1.8275786638259888
0.92,0.0007178932428359985,-0.05287136137485504,-0.06569419056177139,-0.03545460104942322,0.4058437645435333,-1.3037567553331186e-11,766.7807968290145,0.3032423574605647,0.005695455977400969,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-0.7346938848495483,0.0,0.0,31.944444444444443,-184.0,1.4714412312877843,23.845038612796305,-192.08217371155368,0.0,31.94444533908398,-184.00000234010827,0.000231235331739299,-0.5976382493972778,-0.8552672266960144,0.28849560022354126,-1.7000539302825928,-1.9488871097564697
0.96,-0.003650560975074768,-0.04874110221862793,-0.06797534227371216,-0.0024973710533231497,1.5060211353556952e-06,-8.266025884606787e-12,774.0187789572109,0.3202896911299553,0.005589610882223009,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.1020407676696777,0.0,0.0,33.33333333333333,-184.0,2.2091511034438973,26.00899676848951,-192.18463502127227,0.0,33.33333426389309,-184.00000232854944,-0.06489592045545578,-0.6359081268310547,-0.8881431221961975,0.04047275334596634,-1.9304625988006592,-2.1937429904937744
1.0,0.004843965172767639,-0.044549744576215744,-0.07019539922475815,3.3845697078316306e-11,1.5914829176733036e-10,-8.845800827939065e-12,764.4178752155467,0.3116733065861556,0.005589062213726726,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.4693877696990967,0.0,0.0,34.72222222222222,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,34.72222318838043,-184.0000023165671,0.030171338468790054,-0.5965468287467957,-0.932514488697052,1.3716431856155396,-1.9978688955307007,-2.4859800338745117
1.04,0.0005523115396499634,-0.046706970781087875,-0.07235262542963028,-2.6377010726719163e-05,-1.0819329807065792e-11,-1.0819329807065792e-11,784.8191436680527,0.32050721407547195,0.005694650014497029,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-1.4693877696990967,0.0,0.0,36.11111111111111,-184.0,2.9479053356076927,28.177037858067333,-192.2602433086377,0.0,36.11111211253885,-184.00000230416813,-0.040704671293497086,-0.6272099018096924,-0.9657924175262451,0.674450695514679,-2.0725414752960205,-2.577639102935791
1.08,0.0027104616165161133,-0.04880485311150551,-0.07445050776004791,1.262654450329137e-06,-3.235363408293779e-07,-3.235363408293779e-07,780.6608529605154,0.3176584380283608,0.005684623706148953,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-1.4693877696990967,0.0,0.0,37.5,-184.0,2.9519753036124934,29.081379608683022,-192.52023688510857,0.0,37.500001036361795,-184.00000229135898,-0.015447116456925869,-0.6679086685180664,-1.0149152278900146,0.9143143892288208,-2.1727359294891357,-2.4987900257110596
1.12,0.004903525114059448,-0.05084339901804924,-0.07648905366659164,-0.01573033072054386,-9.54616160425692e-12,-9.54616160425692e-12,755.7048847216214,0.30371993137771736,0.005584889620922119,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-1.4693877696990967,0.0,0.0,38.888888888888886,-184.0,2.9559884279554045,29.988609076211972,-192.77649973256968,0.0,38.88888995984296,-184.0000022781467,0.016479037702083588,-0.6778832674026489,-1.0171623229980469,1.3833667039871216,-2.0316741466522217,-2.404475688934326
1.16,0.013542890548706055,-0.052819106727838516,-0.07846476137638092,3.6755723464843015e-11,-8.406907114899553e-12,-8.406907114899553e-12,790.3846272923805,0.4934367826050907,0.004464535469676304,13.395364718780574,-4.605414951192703,-4.605414951192703,12.12244987487793,-1.4693877696990967,0.0,0.0,40.27777777777778,-184.0,2.9559884279554045,29.988609076211972,-192.77649973256968,0.0,40.27777888297614,-184.00000226453784,0.1390402466058731,-0.6865554451942444,-0.9994765520095825,1.2741807699203491,-2.379516839981079,-2.5876941680908203
1.2,0.0029829442501068115,-0.04832232743501663,-0.07396798580884933,-1.4271506071090698,5.935127056488909e-09,5.707764785256586e-07,560.980031341365,0.11683701043701575,0.0056779625132435275,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-1.8367347717285156,-0.36734694242477417,0.0,41.666666666666664,-184.0,2.955878998948306,33.44017176595135,-192.60228468923373,0.0,41.66666780575572,-184.0000022505394,-0.7531386613845825,-0.6468350291252136,-1.0098942518234253,1.2272915840148926,-2.5741536617279053,-2.431809186935425
1.24,0.0052772462368011475,-0.05017761141061783,-0.07582326978445053,-1.1511722242119049e-08,-7.916618749437276e-12,-7.916618749437276e-12,759.2833877405948,0.3099209310082717,0.005557151284133198,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-1.8367347717285156,-0.36734694242477417,0.0,43.05555555555556,-184.0,2.959637957887533,34.355891389209894,-192.83895749268922,0.0,43.05555672817623,-184.00000223615822,0.01700763963162899,-0.48990559577941895,-0.7516894936561584,1.2028204202651978,-2.002075433731079,-2.009977340698242
1.28,0.0011915266513824463,-0.051970064640045166,-0.07761572301387787,-1.5626491745024396e-07,-7.1493592296301145e-12,-7.1493592296301145e-12,784.4623799363247,0.31985695983486234,0.005697864189334999,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-1.8367347717285156,-0.36734694242477417,0.0,44.44444444444444,-184.0,2.966979878729403,36.19573629254787,-193.30072868711162,0.0,44.444445650232446,-184.00000222140136,-0.03345631808042526,-0.6795761585235596,-1.0293117761611938,0.7950005531311035,-2.7454001903533936,-2.5824990272521973
1.32,-0.002862781286239624,-0.053704917430877686,-0.07935057580471039,-0.7279363870620728,-6.919613753514353e-12,-6.919613753514353e-12,567.5007681547941,0.13713073124870348,0.005629649781398564,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-1.8367347717285156,-0.36734694242477417,0.0,45.83333333333333,-184.0,2.974084255113493,38.046721437445015,-193.74687978541047,0.0,45.83333457191957,-184.00000220627564,-0.2529565691947937,-0.7376790046691895,-1.076369285583496,0.9188318848609924,-2.6101186275482178,-2.6278297901153564
1.36,0.0059354305267333984,-0.05537694692611694,-0.08102260529994965,-0.003081990871578455,-1.4953486365820723e-11,-1.4953486365820723e-11,753.4284326351651,0.30966759073936917,0.005500415168061449,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-1.8367347717285156,-0.36734694242477417,0.0,47.22222222222222,-184.0,2.974084255113493,38.046721437445015,-193.74687978541047,0.0,47.22222349323305,-184.0000021907881,0.024233493953943253,-0.5591223239898682,-0.8208197355270386,1.4562369585037231,-2.1312716007232666,-1.7471625804901123
1.4,0.014761567115783691,-0.056987881660461426,-0.08263354003429413,5.697085511680022e-11,-1.0398490228602508e-11,-1.0398490228602508e-11,799.4748424556971,0.5317949054505055,0.004337912429911162,16.414254171537817,-5.190822209093098,-5.190822209093098,15.061224937438965,-1.8367347717285156,-0.36734694242477417,0.0,48.61111111111111,-184.0,2.974084255113493,38.046721437445015,-193.74687978541047,0.0,48.61111241416859,-184.00000217494568,0.16011561453342438,-0.7482133507728577,-1.0885342359542847,1.7054177522659302,-2.6737282276153564,-2.56429123878479
1.44,0.023615628480911255,-0.058539487421512604,-0.0841851457953453,3.517061988866921e-11,-6.163376666673548e-12,-6.163376666673548e-12,735.9818388300782,0.3278653765300339,0.0051590898419096014,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.061224937438965,-1.8367347717285156,-0.36734694242477417,0.0,50.0,-184.0,2.974084255113493,38.046721437445015,-193.74687978541047,0.0,50.00000133472221,-184.0000021587553,0.2929620146751404,-0.7942996025085449,-1.1651053428649902,1.7167282104492188,-3.2841715812683105,-2.961956024169922
1.48,0.01967129111289978,-0.06002999097108841,-0.07285282015800476,-0.011422322131693363,-6.958366174925068e-12,0.0002566628681961447,783.4812835120557,0.47666509234549137,0.004498992058219562,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.795919418334961,-1.8367347717285156,-1.1020407676696777,-0.0,50.0,-184.0,1.4846256751536246,40.595054730482865,-193.24692079094763,0.0,50.00000133472221,-184.0000021587553,0.2136918604373932,-0.7697252035140991,-0.9478099346160889,1.1671311855316162,-3.0420846939086914,-2.367736577987671
1.52,0.00684848427772522,-0.06002999097108841,-0.07285282015800476,-3.973896127718035e-06,-2.2369657691870762e-24,8.251159697440953e-17,753.3225968320722,0.3189007493528374,0.005406628665614839,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-1.8367347717285156,-1.1020407676696777,-10.064926004433003,48.97649706262472,-185.33870967741936,1.4879174447394428,42.46178235876387,-193.65293616828558,-10.064926295432254,48.97649836439596,-185.33871183506614,0.058052875101566315,-0.8114876747131348,-1.0004663467407227,1.5166438817977905,-3.195270299911499,-2.53525972366333
1.56,0.007256865501403809,-0.004100918769836426,-0.09379512816667557,1.6255213321214601e-12,2.226205331190556e-10,0.00044496048940345645,752.4944462547141,0.32296637958962005,0.005359402361763647,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-1.8367347717285156,-1.8367347717285156,-19.71779275566593,45.94789058101153,-186.67741935483872,0.0,43.13227795619587,-192.70302165616943,-19.7177933185832,45.94789180030093,-186.67742150654593,0.06128707528114319,-0.10527443885803223,-1.2357548475265503,1.4713650941848755,-0.10691122710704803,-2.9041638374328613
1.6,0.004398852586746216,0.029233340173959732,-0.09416361153125763,0.25290369987487793,-0.1143948882818222,0.0027083344757556915,639.1389817492999,0.206769205054435,0.005485468529994663,15.36472082258052,4.721795795456593,-9.688495250932984,16.163265228271484,-0.36734694242477417,-3.3061225414276123,-28.563410754739614,41.03817206036381,-188.01612903225805,-5.919933761979698,42.18629774112771,-192.40480412747416,-28.56341155823119,41.038173151186605,-188.01613117619993,0.09305040538311005,0.2675374448299408,-1.2517647743225098,1.1310075521469116,1.02783203125,-2.507032871246338
1.64,-0.013937592506408691,0.03111964464187622,-0.0857478529214859,-6.242838884729096e-11,-1.5800285339355469,1.2629359844140708e-05,813.3498405368421,0.5730377774260291,0.004254416462867962,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,2.9387755393981934,-4.775510311126709,-36.239639361456,34.44834595378433,-189.3548387096774,-15.668318459875374,40.4047363670937,-194.18589101912283,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.1692446917295456,-0.4527718126773834,-0.9897443056106567,0.09076131880283356,0.8985973596572876,-2.1038742065429688
1.68,-0.034030765295028687,0.0247252956032753,-0.07430300116539001,6.298182597674895e-07,-0.8489507436752319,0.4892813563346863,924.7307659282972,0.8426265524224898,0.004019836733706663,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,6.612245082855225,-5.877551078796387,-42.432212874737544,26.44820051634812,-190.69354838709677,-25.61590163226901,36.847257811828676,-196.15445977258793,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.4709043502807617,0.08333124965429306,-0.95925372838974,-0.6094126105308533,-0.3825439214706421,-2.3734662532806396
1.72,-0.04182733595371246,0.014175325632095337,-0.07231508195400238,0.006235754117369652,-0.43851765990257263,7.934417012300798e-12,934.2747516484559,0.8254009743493238,0.004125106149977081,9.707644493738394,13.818836824454419,-9.34366719483627,14.326530456542969,10.285714149475098,-5.877551078796387,-46.88760660735402,17.365262642241014,-192.03225806451613,-33.55742721728201,29.214390462813842,-198.62699546647875,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.6556245684623718,0.028280483558773994,-1.1726659536361694,-1.0360641479492188,0.18840521574020386,-3.3201565742492676
1.76,-0.042147085070610046,0.010372653603553772,-0.054084308445453644,0.024910787120461464,-0.5862324833869934,2.2741331040521118e-10,933.1758160723144,0.7993459855839387,0.004194759351546745,7.289502771087802,16.10852817647714,-8.115462722650118,12.12244987487793,13.22449016571045,-6.244897842407227,-49.42341621640557,7.571388875228835,-193.3709677419355,-40.53739800294755,20.715767152784352,-198.75602743325058,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.6674121022224426,-0.05401602387428284,-0.8927941918373108,-0.7130002379417419,-0.022551903501152992,-2.397618055343628
1.8,-0.04588240385055542,0.011866986751556396,-0.039059579372406006,0.13405343890190125,-0.022584494203329086,-0.00010403952182969078,923.955190957571,0.8428265753628896,0.004044140853961699,4.800028895070863,17.9103755636512,-6.365434072045864,9.918368339538574,15.428570747375488,-5.877551078796387,-49.93582535855264,-2.532458441935632,-194.70967741935485,-44.51957251676381,12.236339528450644,-199.05598947570533,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.6825490593910217,0.11966996639966965,-0.6821036338806152,-0.9620822668075562,0.9097496867179871,-1.2455649375915527
1.84,-0.050863876938819885,0.011259019374847412,-0.01492597907781601,0.10605598986148834,-0.0468856543302536,-0.13201741874217987,934.1959232973827,0.9760072123678998,0.0037915104082561846,2.3690531850014525,19.19138800603038,-4.142161008286431,7.714285373687744,17.26530647277832,-5.510204315185547,-48.40385594331021,-12.53262661293602,-196.0483870967742,-47.639937160778295,4.186661369845117,-198.71954239106262,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.7597718834877014,0.08881189674139023,-0.3487057685852051,-1.2270004749298096,1.0808448791503906,-0.35499176383018494
1.88,-0.054822612553834915,0.007971018552780151,0.004641935229301453,0.057258158922195435,-0.09310509264469147,-0.7931708097457886,939.3643219116606,1.0448944973251724,0.0036848056602775377,0.12163208418505335,19.93763441104811,-1.5162301296317156,5.510204315185547,18.734695434570312,-4.408163070678711,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.59011811904905,-4.273715192685787,-199.0009184005392,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.8555278778076172,0.02663218230009079,-0.2378234565258026,-1.8002593517303467,1.0951592922210693,0.19213902950286865
1.92,-0.049168989062309265,0.0017603933811187744,0.005594387650489807,0.12546943128108978,-3.798603574978188e-05,-1.595645546913147,928.4102307520321,0.944838632829089,0.003826955076629888,-1.831033947656842,20.150310163762008,1.4188759322032274,2.9387755393981934,19.83673667907715,-1.8367347717285156,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.938481018449096,-15.011528051738155,-200.48791711879815,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.7389948964118958,-0.0010006586089730263,-0.4346282184123993,-0.930560827255249,-0.44793805480003357,-0.16456009447574615
1.96,-0.05760263279080391,-0.0009386837482452393,0.018353063613176346,0.04686751589179039,1.7331599622139038e-07,-0.4341466426849365,940.3064304648611,1.153422434852689,0.0035096589755145196,-3.3976250655741933,19.843477867998725,4.549254063166903,1.4693877696990967,20.204082489013672,0.36734694242477417,-32.56862413611111,-37.93790613463955,-200.06451612903226,-42.40492887876054,-21.81090445061556,-201.93984098123653,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.8636524081230164,-0.049868784844875336,0.1068749651312828,-1.9979262351989746,-0.13415318727493286,0.1965659260749817
